,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,trending,helm_id,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,brew_id,apt_id,yum_id,updated_github_id,conda_dependent_project_count,maven_id,maven_url,maven_latest_release_published_at,maven_dependent_project_count,dnf_id,yay_id,snap_id
206,hdbscan,scikit-learn-contrib/hdbscan,others,,https://github.com/scikit-learn-contrib/hdbscan,https://github.com/scikit-learn-contrib/hdbscan,BSD-3-Clause,2015-04-22 13:32:37.000,2022-11-10 18:59:22.000000,2022-11-10 18:59:22,964.0,7.0,429,56.0,123.0,304.0,160.0,2308,A high performance implementation of HDBSCAN clustering.,81.0,32,True,2022-10-31 20:21:51.000,0.8.29-1,45.0,hdbscan,conda-forge/hdbscan,,,['sklearn'],1866.0,1701.0,https://pypi.org/project/hdbscan,2022-02-08 15:45:27.000,165.0,496405.0,513625.0,https://anaconda.org/conda-forge/hdbscan,2022-11-02 08:26:34.498,1325999.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
207,jellyfish,jamesturk/jellyfish,nlp,,https://github.com/jamesturk/jellyfish,https://github.com/jamesturk/jellyfish,BSD-2-Clause,2010-07-09 20:41:11.000,2022-11-07 05:21:35.000000,2022-11-07 05:21:32,443.0,19.0,149,43.0,57.0,12.0,104.0,1755,a python library for doing approximate and phonetic matching of strings.,27.0,32,True,2022-01-07 20:20:43.000,0.9.0,32.0,jellyfish,conda-forge/jellyfish,,,,5006.0,4598.0,https://pypi.org/project/jellyfish,2022-01-07 20:20:43.000,408.0,2557910.0,2563263.0,https://anaconda.org/conda-forge/jellyfish,2022-10-28 08:39:19.681,401490.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
208,GPflow,GPflow/GPflow,probabilistics,,https://github.com/GPflow/GPflow,https://github.com/GPflow/GPflow,Apache-2.0,2016-01-14 11:29:24.000,2022-11-30 17:34:06.000000,2022-11-14 09:51:12,2413.0,27.0,430,76.0,1206.0,133.0,669.0,1679,Gaussian processes in TensorFlow.,79.0,32,True,2022-10-13 10:04:00.527,2.6.3,41.0,gpflow,conda-forge/gpflow,,,['tensorflow'],459.0,430.0,https://pypi.org/project/gpflow,2022-05-10 10:46:33.000,29.0,90296.0,90618.0,https://anaconda.org/conda-forge/gpflow,2022-05-24 14:05:38.796,17719.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
209,PyVista,pyvista/pyvista,data-viz,,https://github.com/pyvista/pyvista,https://github.com/pyvista/pyvista,MIT,2017-05-31 18:01:42.000,2022-12-01 10:06:52.000000,2022-12-01 09:56:04,3158.0,171.0,291,33.0,1878.0,333.0,705.0,1570,3D plotting and mesh analysis through a streamlined interface for the Visualization Toolkit (VTK).,113.0,32,True,2022-11-03 13:54:10.000,0.37.0,64.0,pyvista,conda-forge/pyvista,,,['jupyter'],112.0,,https://pypi.org/project/pyvista,2022-06-30 03:26:21.000,112.0,88152.0,94191.0,https://anaconda.org/conda-forge/pyvista,2022-11-03 16:47:26.089,259233.0,,,,,2.0,677.0,,,,,,,,,,,,,,,,,,,
210,Geocoder,DenisCarriere/geocoder,geospatial-data,,https://github.com/DenisCarriere/geocoder,https://github.com/DenisCarriere/geocoder,MIT,2014-01-13 04:19:21.000,2022-08-17 17:00:40.000000,2018-10-12 15:53:05,1251.0,,267,51.0,153.0,99.0,217.0,1499,Python Geocoder.,73.0,32,False,2018-04-04 12:34:51.000,1.38.1,110.0,geocoder,conda-forge/geocoder,,,,6259.0,5767.0,https://pypi.org/project/geocoder,2018-04-04 12:34:51.000,492.0,479586.0,481199.0,https://anaconda.org/conda-forge/geocoder,2019-06-27 16:40:50.469,112936.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,geocoder
211,TF Model Optimization,tensorflow/model-optimization,tensorflow-utils,,https://github.com/tensorflow/model-optimization,https://github.com/tensorflow/model-optimization,Apache-2.0,2018-10-31 20:34:28.000,2022-11-29 04:37:52.000000,2022-11-29 04:37:47,784.0,11.0,298,126.0,720.0,185.0,156.0,1338,"A toolkit to optimize ML models for deployment for Keras and TensorFlow, including quantization and pruning.",74.0,32,True,2022-07-21 14:40:44.572,0.7.3,27.0,tensorflow-model-optimization,,,,['tensorflow'],2325.0,2304.0,https://pypi.org/project/tensorflow-model-optimization,2022-03-18 16:49:50.000,21.0,150330.0,150330.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
212,pmdarima,alkaline-ml/pmdarima,time-series-data,,https://github.com/alkaline-ml/pmdarima,https://github.com/alkaline-ml/pmdarima,MIT,2017-03-30 14:58:30.000,2022-11-30 20:17:51.334000,2022-11-03 13:26:31,1066.0,3.0,221,36.0,234.0,33.0,263.0,1281,"A statistical library designed to fill the void in Pythons time series analysis capabilities, including the equivalent..",22.0,32,True,2022-11-28 13:52:23.831,2.0.2,42.0,pmdarima,conda-forge/pmdarima,,,,2939.0,2882.0,https://pypi.org/project/pmdarima,2022-02-22 11:10:16.000,57.0,1608063.0,1613954.0,https://anaconda.org/conda-forge/pmdarima,2022-11-30 20:17:51.334,153179.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
213,cartopy,SciTools/cartopy,data-viz,,https://github.com/SciTools/cartopy,https://github.com/SciTools/cartopy,LGPL-3.0,2012-08-03 07:43:59.000,2022-11-30 15:57:22.000000,2022-11-30 15:57:22,2699.0,30.0,332,55.0,1005.0,322.0,815.0,1134,Cartopy - a cartographic python library with matplotlib support.,118.0,32,False,2022-09-10 00:49:38.000,0.21.0,27.0,cartopy,conda-forge/cartopy,,,,3126.0,2791.0,https://pypi.org/project/cartopy,2022-06-29 03:08:54.000,335.0,133266.0,164526.0,https://anaconda.org/conda-forge/cartopy,2022-11-15 19:02:09.558,2532132.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
214,igraph,igraph/python-igraph,graph,,https://github.com/igraph/python-igraph,https://github.com/igraph/python-igraph,GPL-2.0,2015-01-08 23:55:16.000,2022-12-01 12:36:54.000000,2022-11-25 21:50:53,2441.0,135.0,228,34.0,160.0,37.0,412.0,1047,Python interface for igraph.,68.0,32,False,2022-10-17 13:02:33.165,0.10.2,32.0,python-igraph,conda-forge/igraph,,,,1426.0,1045.0,https://pypi.org/project/python-igraph,2022-06-08 20:51:59.000,381.0,312453.0,324394.0,https://anaconda.org/conda-forge/igraph,2022-10-19 15:20:25.070,351917.0,,,,,1.0,502928.0,,,,,,,,,,,,,,,,,,,
215,snowballstemmer,snowballstem/snowball,nlp,,https://github.com/snowballstem/snowball,https://github.com/snowballstem/snowball,BSD-3-Clause,2013-02-23 07:17:42.000,2022-11-16 07:00:00.000000,2022-11-16 02:40:37,930.0,11.0,161,35.0,108.0,33.0,50.0,600,Snowball compiler and stemming algorithms.,30.0,32,True,2021-11-16 18:38:34.000,2.2.0,10.0,snowballstemmer,conda-forge/snowballstemmer,,,,6751.0,4.0,https://pypi.org/project/snowballstemmer,2021-11-16 18:38:34.000,6747.0,7906385.0,7979828.0,https://anaconda.org/conda-forge/snowballstemmer,2021-11-17 09:59:16.947,5581712.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
216,NiBabel,nipy/nibabel,medical-data,,https://github.com/nipy/nibabel,https://github.com/nipy/nibabel,MIT,2010-07-22 16:28:30.000,2022-11-20 22:49:56.000000,2022-11-20 22:49:56,5242.0,32.0,239,38.0,700.0,146.0,328.0,505,Python package to access a cacophony of neuro-imaging file formats.,94.0,32,True,2022-08-31 13:49:26.182,4.0.2,37.0,nibabel,conda-forge/nibabel,,,,1005.0,,https://pypi.org/project/nibabel,2022-06-18 17:11:31.000,1005.0,223076.0,229486.0,https://anaconda.org/conda-forge/nibabel,2022-08-31 19:30:48.313,506408.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
217,datalad,datalad/datalad,others,,https://github.com/datalad/datalad,https://github.com/datalad/datalad,MIT,2013-11-01 19:40:08.000,2022-12-01 14:03:31.000000,2022-11-30 17:32:39,16357.0,304.0,97,25.0,3394.0,530.0,3287.0,372,"Keep code, data, containers under control with git and git-annex.",50.0,32,True,2022-11-07 17:34:03.412,0.17.9,96.0,datalad,conda-forge/datalad,,,,57.0,,https://pypi.org/project/datalad,2022-07-06 22:02:24.000,57.0,9556.0,14474.0,https://anaconda.org/conda-forge/datalad,2022-11-07 21:29:52.214,280342.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
218,Sonnet,deepmind/sonnet,ml-frameworks,,https://github.com/deepmind/sonnet,https://github.com/deepmind/sonnet,Apache-2.0,2017-04-03 11:34:35.000,2022-11-21 23:27:48.000000,2022-11-02 20:50:05,852.0,2.0,1281,427.0,74.0,28.0,156.0,9448,TensorFlow-based neural network library.,56.0,31,True,2020-03-27 10:36:19.000,2.0.0,27.0,dm-sonnet,conda-forge/sonnet,,,['tensorflow'],995.0,943.0,https://pypi.org/project/dm-sonnet,2020-03-27 10:36:10.000,52.0,18868.0,19386.0,https://anaconda.org/conda-forge/sonnet,2020-11-14 18:13:23.843,19175.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
219,pretrainedmodels,Cadene/pretrained-models.pytorch,pytorch-utils,,https://github.com/Cadene/pretrained-models.pytorch,https://github.com/Cadene/pretrained-models.pytorch,BSD-3-Clause,2017-04-09 15:54:23.000,2022-04-22 09:08:45.000000,2020-04-16 08:02:22,154.0,,1777,224.0,46.0,92.0,94.0,8660,"Pretrained ConvNets for pytorch: NASNet, ResNeXt, ResNet, InceptionV4, InceptionResnetV2, Xception, DPN, etc.",22.0,31,False,2018-10-29 08:18:45.000,0.7.4,16.0,pretrainedmodels,conda-forge/pretrainedmodels,,,['pytorch'],2018.0,1938.0,https://pypi.org/project/pretrainedmodels,2018-10-29 08:18:45.000,80.0,110155.0,110668.0,https://anaconda.org/conda-forge/pretrainedmodels,2021-04-30 19:04:30.054,15404.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
220,haystack,deepset-ai/haystack,nlp,,https://github.com/deepset-ai/haystack,https://github.com/deepset-ai/haystack,Apache-2.0,2019-11-14 09:05:28.000,2022-12-01 15:01:23.000000,2022-11-30 10:43:42,1687.0,184.0,943,89.0,1643.0,287.0,1468.0,6127,Haystack is an open source NLP framework that leverages pre-trained Transformer models. It enables developers to..,149.0,31,True,2022-11-21 11:22:49.000,1.11.0,35.0,haystack,,,,,85.0,,https://pypi.org/project/haystack,2021-12-15 14:01:39.322,85.0,1095.0,1095.0,,,,,,,,2.0,15.0,,,,,,,,,,,,,,,,,,,
221,DeepPavlov,deepmipt/DeepPavlov,nlp,,https://github.com/deeppavlov/DeepPavlov,https://github.com/deeppavlov/DeepPavlov,Apache-2.0,2017-11-17 14:35:29.000,2022-12-01 13:57:06.000000,2022-11-22 06:53:07,2663.0,15.0,1064,210.0,983.0,53.0,567.0,5927,An open source library for deep learning end-to-end dialog systems and chatbots.,73.0,31,True,2022-11-22 07:00:06.000,1.0.1,55.0,deeppavlov,,,,['tensorflow'],313.0,307.0,https://pypi.org/project/deeppavlov,2022-05-31 12:04:38.000,6.0,7598.0,7598.0,,,,,,,,2.0,,,,,,,,,,,,deeppavlov/DeepPavlov,,,,,,,,
222,cuDF,rapidsai/cudf,gpu-utilities,,https://github.com/rapidsai/cudf,https://github.com/rapidsai/cudf,Apache-2.0,2017-05-07 03:43:37.000,2022-12-01 13:48:14.000000,2022-12-01 13:11:57,35978.0,426.0,654,134.0,7264.0,697.0,4359.0,5175,cuDF - GPU DataFrame Library.,255.0,31,True,2022-11-03 17:32:23.000,22.10.01,31.0,cudf,,,,,6.0,,https://pypi.org/project/cudf,2020-06-01 20:07:47.000,6.0,1888.0,1888.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
223,deepface,serengil/deepface,image,,https://github.com/serengil/deepface,https://github.com/serengil/deepface,MIT,2020-02-08 20:42:28.000,2022-10-24 13:56:48.000000,2022-10-24 13:56:48,858.0,19.0,1077,95.0,49.0,6.0,553.0,5026,"A Lightweight Face Recognition and Facial Attribute Analysis (Age, Gender, Emotion and Race) Library for Python.",30.0,31,True,2022-05-10 19:13:23.000,0.0.75,74.0,deepface,,,,,908.0,905.0,https://pypi.org/project/deepface,2022-05-10 19:13:23.000,3.0,68989.0,68989.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
224,PML,KevinMusgrave/pytorch-metric-learning,pytorch-utils,,https://github.com/KevinMusgrave/pytorch-metric-learning,https://github.com/KevinMusgrave/pytorch-metric-learning,MIT,2019-10-23 17:20:35.000,2022-11-06 06:34:52.000000,2022-11-01 23:18:29,1002.0,35.0,587,67.0,98.0,55.0,349.0,4896,"The easiest way to use deep metric learning in your application. Modular, flexible, and extensible. Written in PyTorch.",29.0,31,True,2022-11-01 23:07:04.000,1.6.3,194.0,pytorch-metric-learning,metric-learning/pytorch-metric-learning,,,['pytorch'],416.0,404.0,https://pypi.org/project/pytorch-metric-learning,2022-06-29 21:11:13.000,12.0,143364.0,143622.0,https://anaconda.org/metric-learning/pytorch-metric-learning,2022-11-01 23:17:24.322,9035.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
225,imutils,PyImageSearch/imutils,image,,https://github.com/PyImageSearch/imutils,https://github.com/PyImageSearch/imutils,MIT,2015-01-11 20:05:39.000,2022-11-07 08:29:46.000000,2022-01-27 13:24:16,139.0,,1006,152.0,111.0,150.0,78.0,4243,"A series of convenience functions to make basic image processing operations such as translation, rotation, resizing,..",21.0,31,True,2021-01-15 10:53:17.000,0.5.4,29.0,imutils,conda-forge/imutils,,,,30001.0,29220.0,https://pypi.org/project/imutils,2021-01-15 10:53:17.000,781.0,353357.0,356062.0,https://anaconda.org/conda-forge/imutils,2022-11-06 01:39:14.437,113638.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
226,Captum,pytorch/captum,interpretability,,https://github.com/pytorch/captum,https://github.com/pytorch/captum,BSD-3-Clause,2019-08-27 15:34:41.000,2022-11-30 22:11:15.000000,2022-11-18 17:52:37,981.0,28.0,376,213.0,669.0,128.0,297.0,3600,Model interpretability and understanding for PyTorch.,94.0,31,True,2022-03-04 00:37:56.000,0.5.0,8.0,captum,conda-forge/captum,,,['pytorch'],811.0,788.0,https://pypi.org/project/captum,2022-03-03 23:07:53.000,23.0,99643.0,100004.0,https://anaconda.org/conda-forge/captum,2022-03-04 22:07:02.170,4334.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
227,Dedupe,dedupeio/dedupe,nlp,,https://github.com/dedupeio/dedupe,https://github.com/dedupeio/dedupe,MIT,2012-04-20 14:57:36.000,2022-11-18 15:08:23.000000,2022-10-31 16:27:20,3215.0,28.0,483,120.0,339.0,64.0,715.0,3562,"A python library for accurate and scalable fuzzy matching, record deduplication and entity-resolution.",67.0,31,True,2022-10-10 00:28:00.603,2.0.19,169.0,dedupe,conda-forge/dedupe,,,,48.0,,https://pypi.org/project/dedupe,2022-07-06 23:39:37.000,48.0,320608.0,322217.0,https://anaconda.org/conda-forge/dedupe,2022-11-02 09:59:56.306,19308.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
228,dyNET,clab/dynet,ml-frameworks,,https://github.com/clab/dynet,https://github.com/clab/dynet,Apache-2.0,2015-02-08 23:09:21.000,2022-11-22 09:59:24.000000,2022-08-14 17:11:42,3272.0,,703,186.0,733.0,263.0,665.0,3328,DyNet: The Dynamic Neural Network Toolkit.,160.0,31,True,2020-10-21 14:31:01.000,2.1.2,24.0,dyNET,,,,,256.0,228.0,https://pypi.org/project/dyNET,2020-10-21 14:31:01.000,28.0,10235.0,10343.0,,,,,,,,3.0,8018.0,,,,,,,,,,,,,,,,,,,
229,Core ML Tools,apple/coremltools,model-serialisation,,https://github.com/apple/coremltools,https://github.com/apple/coremltools,BSD-3-Clause,2017-06-30 07:39:02.000,2022-12-01 00:47:38.000000,2022-11-30 23:02:53,1002.0,36.0,468,108.0,655.0,169.0,877.0,2965,"Core ML tools contain supporting tools for Core ML model conversion, editing, and validation.",141.0,31,True,2022-11-14 23:01:12.000,6.1,39.0,coremltools,conda-forge/coremltools,,,,1288.0,1139.0,https://pypi.org/project/coremltools,2022-06-07 17:38:09.000,149.0,167706.0,169347.0,https://anaconda.org/conda-forge/coremltools,2021-10-15 05:58:32.248,40774.0,,,,,1.0,4614.0,,,,,,,,,,,,,,,,,,,
230,aim,aimhubio/aim,ml-experiments,,https://github.com/aimhubio/aim,https://github.com/aimhubio/aim,Apache-2.0,2019-05-31 18:25:07.000,2022-12-01 13:04:58.000000,2022-11-28 17:02:42,1968.0,118.0,174,35.0,1642.0,183.0,552.0,2891,Aim easy-to-use and performant open-source ML experiment tracker.,47.0,31,True,2022-11-26 17:09:00.000,3.15.0,457.0,aim,conda-forge/aim,,,,133.0,128.0,https://pypi.org/project/aim,2022-07-07 00:13:43.000,5.0,28238.0,29357.0,https://anaconda.org/conda-forge/aim,2021-10-15 14:36:27.336,19035.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
231,hmmlearn,hmmlearn/hmmlearn,probabilistics,,https://github.com/hmmlearn/hmmlearn,https://github.com/hmmlearn/hmmlearn,BSD-3-Clause,2014-03-23 10:33:09.000,2022-11-24 20:06:33.000000,2022-11-07 18:56:01,429.0,7.0,710,115.0,98.0,57.0,342.0,2658,"Hidden Markov Models in Python, with scikit-learn like API.",41.0,31,True,2022-09-26 20:05:34.581,0.2.8,11.0,hmmlearn,conda-forge/hmmlearn,,,['sklearn'],1594.0,1466.0,https://pypi.org/project/hmmlearn,2022-02-10 14:13:50.000,128.0,98492.0,101575.0,https://anaconda.org/conda-forge/hmmlearn,2022-11-05 09:38:21.083,151109.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
232,scikit-optimize,scikit-optimize/scikit-optimize,hyperopt,,https://github.com/scikit-optimize/scikit-optimize,https://github.com/scikit-optimize/scikit-optimize,BSD-3-Clause,2016-03-20 21:10:54.000,2022-08-30 17:01:38.000000,2021-10-12 13:32:38,1570.0,,458,66.0,515.0,266.0,387.0,2463,Sequential model-based optimization with a `scipy.optimize` interface.,76.0,31,False,2021-10-12 15:33:19.000,0.9.0,23.0,scikit-optimize,conda-forge/scikit-optimize,,,,3585.0,3372.0,https://pypi.org/project/scikit-optimize,2021-10-12 14:21:32.000,213.0,729402.0,738545.0,https://anaconda.org/conda-forge/scikit-optimize,2021-12-15 05:01:56.230,594324.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
233,STUMPY,TDAmeritrade/stumpy,time-series-data,,https://github.com/TDAmeritrade/stumpy,https://github.com/TDAmeritrade/stumpy,BSD-3-Clause,2019-05-03 19:23:44.000,2022-11-28 04:04:08.000000,2022-11-24 19:55:31,1145.0,25.0,236,50.0,157.0,46.0,330.0,2445,STUMPY is a powerful and scalable Python library for modern time series analysis.,32.0,31,True,2022-03-31 21:23:48.000,1.11.1,27.0,stumpy,conda-forge/stumpy,,,,307.0,303.0,https://pypi.org/project/stumpy,2022-03-31 21:23:48.000,4.0,184782.0,187865.0,https://anaconda.org/conda-forge/stumpy,2022-03-31 21:30:16.208,132602.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
234,pgmpy,pgmpy/pgmpy,probabilistics,,https://github.com/pgmpy/pgmpy,https://github.com/pgmpy/pgmpy,MIT,2013-09-20 08:18:58.000,2022-11-25 11:18:10.000000,2022-11-25 11:18:10,2846.0,7.0,654,78.0,790.0,225.0,586.0,2227,"Python Library for learning (Structure and Parameter), inference (Probabilistic and Causal), and simulations in..",110.0,31,True,2022-09-30 09:11:37.000,0.1.20,19.0,pgmpy,,,,,460.0,449.0,https://pypi.org/project/pgmpy,2022-06-30 09:26:19.000,11.0,60227.0,60232.0,,,,,,,,2.0,177.0,,,,,,,,,,,,,,,,,,,
235,pyLDAvis,bmabey/pyLDAvis,interpretability,,https://github.com/bmabey/pyLDAvis,https://github.com/bmabey/pyLDAvis,BSD-3-Clause,2015-04-09 22:48:03.000,2022-11-23 22:44:28.000000,2021-03-24 13:03:31,240.0,,333,57.0,68.0,94.0,78.0,1666,Python library for interactive topic model visualization. Port of the R LDAvis package.,32.0,31,False,2021-03-24 13:05:21.000,3.3.1,24.0,pyldavis,conda-forge/pyldavis,,,['jupyter'],4343.0,4199.0,https://pypi.org/project/pyldavis,2021-03-24 12:57:08.000,144.0,809134.0,810136.0,https://anaconda.org/conda-forge/pyldavis,2021-03-24 15:17:07.309,54118.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
236,PennyLane,PennyLaneAI/PennyLane,others,,https://github.com/PennyLaneAI/pennylane,https://github.com/PennyLaneAI/pennylane,Apache-2.0,2018-04-17 16:45:42.000,2022-12-01 15:01:16.000000,2022-12-01 15:01:14,2943.0,215.0,416,54.0,2607.0,303.0,639.0,1602,PennyLane is a cross-platform Python library for differentiable programming of quantum computers. Train a quantum..,123.0,31,True,2022-11-14 22:45:35.425,0.27.0,42.0,pennylane,conda-forge/pennylane,,,,34.0,,https://pypi.org/project/pennylane,2022-06-20 21:12:41.000,34.0,19135.0,19607.0,https://anaconda.org/conda-forge/pennylane,2022-05-01 12:38:58.341,6130.0,,,,,2.0,62.0,,,,,,,,,,,,,,,,,,,
237,TF Recommenders,tensorflow/recommenders,recommender-systems,,https://github.com/tensorflow/recommenders,https://github.com/tensorflow/recommenders,Apache-2.0,2020-06-26 21:38:01.000,2022-11-21 18:28:08.000000,2022-11-21 18:28:02,338.0,16.0,220,48.0,275.0,177.0,152.0,1483,TensorFlow Recommenders is a library for building recommender system models using TensorFlow.,39.0,31,True,2022-09-29 22:06:02.468,0.7.2,15.0,tensorflow-recommenders,,,,['tensorflow'],158.0,157.0,https://pypi.org/project/tensorflow-recommenders,2021-08-23 23:29:59.000,1.0,643568.0,643568.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
238,PyCUDA,inducer/pycuda,gpu-utilities,,https://github.com/inducer/pycuda,https://github.com/inducer/pycuda,MIT,2011-04-06 02:53:31.000,2022-11-23 00:43:50.599000,2022-11-21 18:55:44,1570.0,29.0,264,54.0,130.0,79.0,168.0,1428,"CUDA integration for Python, plus shiny features.",79.0,31,True,2022-11-21 18:58:03.000,2022.2,49.0,pycuda,conda-forge/pycuda,,,,1827.0,1627.0,https://pypi.org/project/pycuda,2022-06-24 23:18:00.000,200.0,36765.0,43558.0,https://anaconda.org/conda-forge/pycuda,2022-11-23 00:43:50.599,142659.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
239,emcee,dfm/emcee,probabilistics,,https://github.com/dfm/emcee,https://github.com/dfm/emcee,MIT,2011-11-07 16:17:08.000,2022-11-29 18:07:16.000000,2022-10-12 15:39:56,899.0,4.0,423,87.0,177.0,44.0,228.0,1276,The Python ensemble sampling toolkit for affine-invariant MCMC.,65.0,31,True,2022-09-27 23:55:58.897,3.1.3,21.0,emcee,conda-forge/emcee,,,,1888.0,1579.0,https://pypi.org/project/emcee,2022-05-10 15:29:37.000,309.0,93246.0,96479.0,https://anaconda.org/conda-forge/emcee,2022-09-28 01:53:26.212,255417.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
240,Model Analysis,tensorflow/model-analysis,interpretability,,https://github.com/tensorflow/model-analysis,https://github.com/tensorflow/model-analysis,Apache-2.0,2018-03-23 19:08:49.000,2022-11-30 23:07:59.000000,2022-11-30 23:07:58,1246.0,51.0,261,73.0,98.0,30.0,50.0,1177,Model analysis tools for TensorFlow.,52.0,31,True,2022-11-16 23:31:35.000,0.42.0,53.0,tensorflow-model-analysis,,,,"['tensorflow', 'jupyter']",21.0,,https://pypi.org/project/tensorflow-model-analysis,2022-05-16 03:38:20.000,21.0,839075.0,839075.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
241,agate,wireservice/agate,others,,https://github.com/wireservice/agate,https://github.com/wireservice/agate,MIT,2014-04-25 13:59:09.000,2022-11-21 22:18:01.000000,2021-07-15 17:22:49,1466.0,,140,42.0,128.0,54.0,630.0,1112,A Python data analysis library that is optimized for humans instead of machines.,49.0,31,False,2021-12-15 16:39:08.973,0.1.0,27.0,agate,conda-forge/agate,,,,1437.0,1301.0,https://pypi.org/project/agate,2021-07-15 16:32:29.000,136.0,2174180.0,2175696.0,https://anaconda.org/conda-forge/agate,2022-11-16 20:13:55.183,106126.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
242,kmodes,nicodv/kmodes,others,,https://github.com/nicodv/kmodes,https://github.com/nicodv/kmodes,MIT,2013-08-01 11:54:40.000,2022-11-20 02:43:32.000000,2022-09-06 19:30:20,521.0,4.0,381,50.0,36.0,17.0,134.0,1100,"Python implementations of the k-modes and k-prototypes clustering algorithms, for clustering categorical data.",21.0,31,True,2022-09-06 19:52:23.000,0.12.2,17.0,kmodes,conda-forge/kmodes,,,,1606.0,1580.0,https://pypi.org/project/kmodes,2022-04-14 21:22:39.000,26.0,465424.0,466075.0,https://anaconda.org/conda-forge/kmodes,2022-09-06 23:41:05.253,20850.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
243,pyopencl,inducer/pyopencl,others,,https://github.com/inducer/pyopencl,https://github.com/inducer/pyopencl,MIT,2011-04-06 02:51:33.000,2022-11-28 17:51:00.000000,2022-11-25 20:48:13,3223.0,107.0,231,48.0,322.0,68.0,255.0,942,"OpenCL integration for Python, plus shiny features.",93.0,31,True,2022-11-21 19:46:36.000,2022.3,88.0,pyopencl,conda-forge/pyopencl,,,,1047.0,856.0,https://pypi.org/project/pyopencl,2022-06-22 06:09:25.000,191.0,33631.0,43816.0,https://anaconda.org/conda-forge/pyopencl,2022-11-22 02:42:50.481,753763.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
