,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,trending,helm_id,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,brew_id,apt_id,yum_id,updated_github_id,conda_dependent_project_count,maven_id,maven_url,maven_latest_release_published_at,maven_dependent_project_count,dnf_id,yay_id,snap_id
240,FinRL,AI4Finance-Foundation/FinRL,reinforcement-learning,,https://github.com/AI4Finance-Foundation/FinRL,https://github.com/AI4Finance-Foundation/FinRL,MIT,2020-07-26 13:18:16.000,2023-03-28 07:46:48.000000,2023-03-28 07:46:42,2750.0,159.0,1706,174.0,318.0,97.0,462.0,7026,FinRL: Financial Reinforcement Learning.,90.0,31,True,2023-02-07 13:58:00.815,0.3.6,8.0,finrl,,,,,20.0,20.0,https://pypi.org/project/finrl,2022-07-25 13:29:00.262,,2182.0,2182.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
241,DeepPavlov,deepmipt/DeepPavlov,nlp,,https://github.com/deeppavlov/DeepPavlov,https://github.com/deeppavlov/DeepPavlov,Apache-2.0,2017-11-17 14:35:29.000,2023-03-30 11:55:16.000000,2023-03-14 17:12:35,2673.0,9.0,1093,210.0,1008.0,53.0,571.0,6105,An open source library for deep learning end-to-end dialog systems and chatbots.,73.0,31,True,2023-03-14 17:25:01.378,1.1.1,58.0,deeppavlov,,,,['tensorflow'],335.0,329.0,https://pypi.org/project/deeppavlov,2023-02-17 09:49:00.602,6.0,8706.0,8706.0,,,,,,,,2.0,,,,,,,,,,,,deeppavlov/DeepPavlov,,,,,,,,
242,DoWhy,py-why/dowhy,interpretability,,https://github.com/py-why/dowhy,https://github.com/py-why/dowhy,MIT,2018-05-31 13:07:04.000,2023-03-29 21:59:27.000000,2023-03-28 14:34:05,844.0,54.0,822,136.0,528.0,120.0,247.0,5776,DoWhy is a Python library for causal inference that supports explicit modeling and testing of causal assumptions...,72.0,31,True,2022-12-17 06:19:01.299,0.9.1,11.0,dowhy,conda-forge/dowhy,,,,235.0,222.0,https://pypi.org/project/dowhy,2022-12-17 06:19:01.299,13.0,39492.0,39861.0,https://anaconda.org/conda-forge/dowhy,2022-07-19 11:17:50.796,12572.0,,,,,2.0,32.0,,,,,,,,,,,,,,,,,,,
243,Darts,unit8co/darts,time-series-data,,https://github.com/unit8co/darts,https://github.com/unit8co/darts,Apache-2.0,2018-09-13 15:17:28.000,2023-03-30 09:46:18.000000,2023-03-30 09:46:18,977.0,65.0,622,46.0,730.0,211.0,756.0,5614,A python library for user-friendly forecasting and anomaly detection on time series.,82.0,31,True,2023-01-12 12:53:02.898,0.23.1,34.0,u8darts,conda-forge/u8darts-all,unit8/darts,,,224.0,218.0,https://pypi.org/project/u8darts,2023-01-12 12:53:02.898,6.0,14765.0,15965.0,https://anaconda.org/conda-forge/u8darts-all,2023-01-12 20:41:12.563,23878.0,https://hub.docker.com/r/unit8/darts,2023-01-12 12:58:48.377478,,380.0,2.0,,,,,,,,,,,,,,,,,,,,
244,cuDF,rapidsai/cudf,gpu-utilities,,https://github.com/rapidsai/cudf,https://github.com/rapidsai/cudf,Apache-2.0,2017-05-07 03:43:37.000,2023-03-30 14:54:28.000000,2023-03-29 17:21:09,36401.0,335.0,676,137.0,7737.0,815.0,4525.0,5425,cuDF - GPU DataFrame Library.,258.0,31,True,2023-02-09 16:14:34.000,23.02.00,34.0,cudf,,,,,7.0,,https://pypi.org/project/cudf,2020-06-01 20:07:47.000,7.0,2051.0,2051.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
245,DEAP,deap/deap,distributed-ml,,https://github.com/DEAP/deap,https://github.com/DEAP/deap,LGPL-3.0,2014-05-21 20:07:39.000,2023-03-28 06:29:36.000000,2023-02-05 17:30:02,2235.0,6.0,1048,194.0,210.0,259.0,268.0,5043,Distributed Evolutionary Algorithms in Python.,79.0,31,False,2022-08-08 11:13:02.278,1.3.3,21.0,deap,conda-forge/deap,,,,3732.0,3388.0,https://pypi.org/project/deap,2022-08-08 11:13:02.278,344.0,174828.0,178113.0,https://anaconda.org/conda-forge/deap,2022-10-29 13:22:14.841,266160.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
246,pyfolio,quantopian/pyfolio,financial-data,,https://github.com/quantopian/pyfolio,https://github.com/quantopian/pyfolio,Apache-2.0,2015-06-01 15:31:39.000,2023-01-12 17:12:11.000000,2020-07-15 13:46:58,1184.0,,1551,307.0,292.0,151.0,265.0,4889,Portfolio and risk analytics in Python.,56.0,31,False,2019-04-15 15:00:21.000,0.9.2,22.0,pyfolio,conda-forge/pyfolio,,,,744.0,710.0,https://pypi.org/project/pyfolio,2019-04-15 15:00:21.000,34.0,8118.0,8299.0,https://anaconda.org/conda-forge/pyfolio,2020-05-16 14:11:57.267,11079.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
247,Tesseract,madmaze/pytesseract,ocr,,https://github.com/madmaze/pytesseract,https://github.com/madmaze/pytesseract,Apache-2.0,2010-10-27 23:02:49.000,2023-03-07 21:07:49.000000,2023-03-07 21:07:44,521.0,5.0,639,107.0,149.0,25.0,303.0,4723,Python-tesseract is an optical character recognition (OCR) tool for python.,43.0,31,True,2022-08-16 19:20:38.334,0.3.10,27.0,pytesseract,conda-forge/pytesseract,,,,1030.0,,https://pypi.org/project/pytesseract,2022-08-16 19:20:38.334,1030.0,825866.0,838465.0,https://anaconda.org/conda-forge/pytesseract,2022-03-15 01:11:17.076,554376.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
248,imutils,PyImageSearch/imutils,image,,https://github.com/PyImageSearch/imutils,https://github.com/PyImageSearch/imutils,MIT,2015-01-11 20:05:39.000,2023-01-18 13:25:06.000000,2022-01-27 13:24:16,139.0,,1006,153.0,112.0,150.0,78.0,4324,"A series of convenience functions to make basic image processing operations such as translation, rotation, resizing,..",21.0,31,False,2021-01-15 10:53:17.000,0.5.4,29.0,imutils,conda-forge/imutils,,,,33136.0,32355.0,https://pypi.org/project/imutils,2021-01-15 10:53:17.000,781.0,351868.0,354680.0,https://anaconda.org/conda-forge/imutils,2022-11-06 01:39:14.437,126562.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
249,lightfm,lyst/lightfm,recommender-systems,,https://github.com/lyst/lightfm,https://github.com/lyst/lightfm,Apache-2.0,2015-07-30 08:34:00.000,2023-03-24 09:32:34.243000,2023-03-20 04:07:58,478.0,15.0,661,95.0,204.0,137.0,353.0,4289,"A Python implementation of LightFM, a hybrid recommendation algorithm.",45.0,31,True,2023-03-20 04:08:46.000,1.17,15.0,lightfm,conda-forge/lightfm,,,,1056.0,1009.0,https://pypi.org/project/lightfm,2020-11-27 19:55:08.000,47.0,352913.0,355278.0,https://anaconda.org/conda-forge/lightfm,2023-03-24 09:32:34.243,146680.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
250,missingno,ResidentMario/missingno,data-viz,,https://github.com/ResidentMario/missingno,https://github.com/ResidentMario/missingno,MIT,2016-03-27 15:18:50.000,2023-02-26 20:11:11.000000,2023-02-26 20:07:33,189.0,3.0,442,69.0,37.0,8.0,118.0,3500,Missing data visualization module for Python.,18.0,31,True,2023-02-26 20:11:59.371,0.5.2,26.0,missingno,conda-forge/missingno,,,,10788.0,10656.0,https://pypi.org/project/missingno,2022-02-27 20:39:36.000,132.0,472510.0,476416.0,https://anaconda.org/conda-forge/missingno,2020-02-15 10:07:41.253,265662.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
251,GluonTS,awslabs/gluon-ts,time-series-data,,https://github.com/awslabs/gluonts,https://github.com/awslabs/gluonts,Apache-2.0,2019-05-15 17:17:29.000,2023-03-29 10:31:24.000000,2023-03-24 13:19:57,1260.0,129.0,684,72.0,1549.0,255.0,578.0,3438,Probabilistic time series modeling in Python.,101.0,31,True,2023-03-20 13:57:03.029,0.12.5,83.0,gluonts,anaconda/gluonts,,,['mxnet'],14.0,,https://pypi.org/project/gluonts,2022-06-30 19:47:56.000,14.0,157911.0,157927.0,https://anaconda.org/anaconda/gluonts,2021-10-14 12:53:07.201,273.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
252,aim,aimhubio/aim,ml-experiments,,https://github.com/aimhubio/aim,https://github.com/aimhubio/aim,Apache-2.0,2019-05-31 18:25:07.000,2023-03-30 09:45:28.000000,2023-03-28 12:22:20,2116.0,126.0,205,37.0,1766.0,227.0,621.0,3312,Aim easy-to-use and performant open-source ML experiment tracker.,55.0,31,True,2023-03-28 12:42:27.000,3.17.2,590.0,aim,conda-forge/aim,,,,180.0,173.0,https://pypi.org/project/aim,2022-07-07 00:13:43.000,7.0,50224.0,51470.0,https://anaconda.org/conda-forge/aim,2023-03-03 13:24:50.702,24935.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
253,Core ML Tools,apple/coremltools,model-serialisation,,https://github.com/apple/coremltools,https://github.com/apple/coremltools,BSD-3-Clause,2017-06-30 07:39:02.000,2023-03-26 18:03:36.000000,2023-03-21 20:42:54,1025.0,13.0,491,112.0,684.0,208.0,922.0,3198,"Core ML tools contain supporting tools for Core ML model conversion, editing, and validation.",146.0,31,True,2023-02-03 21:01:06.000,6.2,41.0,coremltools,conda-forge/coremltools,,,,3105.0,2948.0,https://pypi.org/project/coremltools,2022-11-15 05:40:01.465,157.0,96517.0,98136.0,https://anaconda.org/conda-forge/coremltools,2021-10-15 05:58:32.248,44308.0,,,,,2.0,6087.0,,,,,,,,,,,,,,,,,,,
254,NMSLIB,nmslib/nmslib,nn-search,,https://github.com/nmslib/nmslib,https://github.com/nmslib/nmslib,Apache-2.0,2013-07-10 11:06:06.000,2023-02-17 10:54:36.000000,2022-05-31 03:18:45,1556.0,,407,92.0,121.0,63.0,348.0,2987,Non-Metric Space Library (NMSLIB): An efficient similarity search library and a toolkit for evaluation of k-NN methods..,48.0,31,True,2021-02-03 16:40:09.000,2.1.1,32.0,nmslib,conda-forge/nmslib,,,,863.0,811.0,https://pypi.org/project/nmslib,2021-02-03 00:02:08.000,52.0,272515.0,274831.0,https://anaconda.org/conda-forge/nmslib,2022-10-30 11:40:31.702,81085.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
255,hmmlearn,hmmlearn/hmmlearn,probabilistics,,https://github.com/hmmlearn/hmmlearn,https://github.com/hmmlearn/hmmlearn,BSD-3-Clause,2014-03-23 10:33:09.000,2023-03-30 13:50:11.000000,2023-03-20 09:49:37,456.0,21.0,718,118.0,108.0,52.0,356.0,2739,"Hidden Markov Models in Python, with scikit-learn like API.",43.0,31,True,2022-09-26 20:05:34.581,0.2.8,11.0,hmmlearn,conda-forge/hmmlearn,,,['sklearn'],1842.0,1713.0,https://pypi.org/project/hmmlearn,2022-09-26 20:05:34.581,129.0,161059.0,164240.0,https://anaconda.org/conda-forge/hmmlearn,2022-11-05 09:38:21.083,165440.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
256,ImageHash,JohannesBuchner/imagehash,image,,https://github.com/JohannesBuchner/imagehash,https://github.com/JohannesBuchner/imagehash,BSD-2-Clause,2013-03-02 23:32:48.000,2023-02-07 11:44:22.000000,2023-02-07 11:44:22,319.0,8.0,318,63.0,68.0,9.0,114.0,2694,A Python Perceptual Image Hashing Module.,25.0,31,True,2022-09-28 08:48:24.658,4.3.1,20.0,ImageHash,conda-forge/imagehash,,,,8722.0,8364.0,https://pypi.org/project/ImageHash,2022-09-28 08:48:24.658,358.0,1307352.0,1311211.0,https://anaconda.org/conda-forge/imagehash,2022-09-28 13:22:48.042,293319.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
257,STUMPY,TDAmeritrade/stumpy,time-series-data,,https://github.com/TDAmeritrade/stumpy,https://github.com/TDAmeritrade/stumpy,BSD-3-Clause,2019-05-03 19:23:44.000,2023-03-30 02:37:58.000000,2023-03-28 00:28:25,1200.0,28.0,251,53.0,174.0,60.0,355.0,2629,STUMPY is a powerful and scalable Python library for modern time series analysis.,32.0,31,True,2022-03-31 21:23:48.000,1.11.1,27.0,stumpy,conda-forge/stumpy,,,,392.0,381.0,https://pypi.org/project/stumpy,2022-03-31 21:23:48.000,11.0,182033.0,189864.0,https://anaconda.org/conda-forge/stumpy,2022-03-31 21:30:16.208,360266.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
258,dtreeviz,parrt/dtreeviz,interpretability,,https://github.com/parrt/dtreeviz,https://github.com/parrt/dtreeviz,MIT,2018-08-13 21:45:15.000,2023-03-18 18:07:18.000000,2023-03-07 17:54:30,598.0,56.0,297,47.0,109.0,47.0,126.0,2467,A python library for decision tree visualization and model interpretation.,22.0,31,True,2023-02-20 21:24:36.000,2.2.0,39.0,dtreeviz,conda-forge/dtreeviz,,,,684.0,664.0,https://pypi.org/project/dtreeviz,2023-01-29 19:23:00.782,20.0,116007.0,117386.0,https://anaconda.org/conda-forge/dtreeviz,2023-02-21 05:50:39.583,38632.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
259,hnswlib,nmslib/hnswlib,nn-search,,https://github.com/nmslib/hnswlib,https://github.com/nmslib/hnswlib,Apache-2.0,2017-07-06 13:08:46.000,2023-03-19 11:57:01.000000,2023-02-05 22:03:50,437.0,14.0,439,62.0,178.0,153.0,134.0,2454,Header-only C++/python library for fast approximate nearest neighbors.,65.0,31,True,2023-02-07 20:10:08.000,0.7.0,10.0,hnswlib,conda-forge/hnswlib,,,,472.0,438.0,https://pypi.org/project/hnswlib,2022-02-14 22:34:58.000,34.0,440155.0,442939.0,https://anaconda.org/conda-forge/hnswlib,2023-02-07 21:30:59.590,75182.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
260,tslearn,tslearn-team/tslearn,time-series-data,,https://github.com/tslearn-team/tslearn,https://github.com/tslearn-team/tslearn,BSD-2-Clause,2017-05-04 13:08:13.000,2023-03-24 16:56:02.000000,2023-03-24 16:56:01,1602.0,11.0,315,60.0,151.0,107.0,186.0,2432,A machine learning toolkit dedicated to time-series data.,41.0,31,True,2023-01-20 13:21:39.000,0.5.3.2,96.0,tslearn,conda-forge/tslearn,,,['sklearn'],760.0,732.0,https://pypi.org/project/tslearn,2023-01-20 13:26:34.462,28.0,225671.0,236495.0,https://anaconda.org/conda-forge/tslearn,2023-01-20 17:40:46.662,649462.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
261,ipyparallel,ipython/ipyparallel,distributed-ml,,https://github.com/ipython/ipyparallel,https://github.com/ipython/ipyparallel,,2015-04-09 07:43:55.000,2023-03-30 09:22:04.000000,2023-03-30 09:22:04,2765.0,45.0,962,120.0,437.0,53.0,286.0,2377,IPython Parallel: Interactive Parallel Computing in Python.,112.0,31,False,2023-03-17 12:44:00.834,8.5.0,43.0,ipyparallel,conda-forge/ipyparallel,,,['jupyter'],294.0,,https://pypi.org/project/ipyparallel,2022-06-20 10:37:35.000,294.0,191881.0,201474.0,https://anaconda.org/conda-forge/ipyparallel,2023-03-28 13:49:45.722,796251.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
262,mpld3,mpld3/mpld3,data-viz,,https://github.com/mpld3/mpld3,https://github.com/mpld3/mpld3,BSD-3-Clause,2013-12-18 01:48:30.000,2023-01-07 21:09:32.000000,2022-12-10 14:00:49,877.0,,353,85.0,165.0,215.0,146.0,2234,D3 Renderings of Matplotlib Graphics.,51.0,31,True,2022-12-10 14:03:04.289,0.5.9,18.0,mpld3,conda-forge/mpld3,,,,4833.0,4424.0,https://pypi.org/project/mpld3,2022-12-10 14:03:04.289,402.0,264488.0,267409.0,https://anaconda.org/conda-forge/mpld3,2022-12-10 17:08:02.676,171857.0,,,,,2.0,,,,mpld3,https://www.npmjs.com/package/mpld3,2022-12-10 14:00:31.699,7.0,851.0,,,,,,,,,,,,
263,GPflow,GPflow/GPflow,probabilistics,,https://github.com/GPflow/GPflow,https://github.com/GPflow/GPflow,Apache-2.0,2016-01-14 11:29:24.000,2023-03-29 08:17:27.000000,2023-03-27 15:36:44,2426.0,11.0,434,77.0,1232.0,139.0,673.0,1711,Gaussian processes in TensorFlow.,82.0,31,True,2023-03-16 16:21:20.910,2.6.5,45.0,gpflow,conda-forge/gpflow,,,['tensorflow'],524.0,491.0,https://pypi.org/project/gpflow,2023-01-27 12:45:00.704,33.0,59511.0,59853.0,https://anaconda.org/conda-forge/gpflow,2022-05-24 14:05:38.796,19850.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
264,TF Recommenders,tensorflow/recommenders,recommender-systems,,https://github.com/tensorflow/recommenders,https://github.com/tensorflow/recommenders,Apache-2.0,2020-06-26 21:38:01.000,2023-02-23 12:16:57.000000,2023-02-14 04:50:52,353.0,11.0,230,48.0,294.0,197.0,173.0,1543,TensorFlow Recommenders is a library for building recommender system models using TensorFlow.,41.0,31,True,2023-02-03 02:17:00.422,0.7.3,16.0,tensorflow-recommenders,,,,['tensorflow'],200.0,199.0,https://pypi.org/project/tensorflow-recommenders,2021-08-23 23:29:59.000,1.0,390856.0,390856.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
265,ArcGIS API,Esri/arcgis-python-api,geospatial-data,,https://github.com/Esri/arcgis-python-api,https://github.com/Esri/arcgis-python-api,Apache-2.0,2016-03-16 01:09:14.000,2023-03-30 07:59:36.000000,2023-03-27 16:38:11,3833.0,110.0,986,155.0,967.0,36.0,508.0,1542,Documentation and samples for ArcGIS API for Python.,86.0,31,True,2023-01-19 20:46:21.000,2.1.0,37.0,arcgis,,esridocker/arcgis-api-python-notebook,,,31.0,,https://pypi.org/project/arcgis,2023-01-27 17:01:00.499,31.0,57908.0,58108.0,,,,https://hub.docker.com/r/esridocker/arcgis-api-python-notebook,2022-06-17 15:56:10.986929,40.0,8585.0,3.0,7677.0,,,,,,,,,,,,,,,,,,,
266,PyCUDA,inducer/pycuda,gpu-utilities,,https://github.com/inducer/pycuda,https://github.com/inducer/pycuda,MIT,2011-04-06 02:53:31.000,2023-01-10 17:12:02.000000,2023-01-10 17:11:50,1579.0,3.0,268,54.0,130.0,78.0,172.0,1513,"CUDA integration for Python, plus shiny features.",79.0,31,True,2022-12-21 02:24:00.995,2022.2.2,51.0,pycuda,conda-forge/pycuda,,,,2150.0,1949.0,https://pypi.org/project/pycuda,2022-12-21 02:24:00.995,201.0,41339.0,48724.0,https://anaconda.org/conda-forge/pycuda,2022-12-21 11:36:07.684,177246.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
267,emcee,dfm/emcee,probabilistics,,https://github.com/dfm/emcee,https://github.com/dfm/emcee,MIT,2011-11-07 16:17:08.000,2023-03-15 23:36:00.000000,2023-02-08 15:45:39,910.0,9.0,429,87.0,189.0,49.0,230.0,1299,The Python ensemble sampling toolkit for affine-invariant MCMC.,67.0,31,True,2023-01-27 12:31:39.836,3.1.4,24.0,emcee,conda-forge/emcee,,,,2102.0,1789.0,https://pypi.org/project/emcee,2023-01-27 12:31:39.836,313.0,117911.0,121272.0,https://anaconda.org/conda-forge/emcee,2023-01-27 19:25:06.868,275620.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
268,spacy-transformers,explosion/spacy-transformers,nlp,,https://github.com/explosion/spacy-transformers,https://github.com/explosion/spacy-transformers,MIT,2019-07-26 19:12:34.000,2023-03-24 08:44:51.000000,2023-03-24 08:44:51,1443.0,18.0,156,32.0,213.0,1.0,,1219,"Use pretrained transformers like BERT, XLNet and GPT-2 in spaCy.",21.0,31,True,2023-02-18 07:34:22.000,1.2.2,68.0,spacy-transformers,conda-forge/spacy-transformers,,,['spacy'],944.0,914.0,https://pypi.org/project/spacy-transformers,2023-01-26 16:51:00.876,30.0,241080.0,241763.0,https://anaconda.org/conda-forge/spacy-transformers,2023-02-28 17:15:15.596,10937.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
269,pyjanitor,pyjanitor-devs/pyjanitor,others,,https://github.com/pyjanitor-devs/pyjanitor,https://github.com/pyjanitor-devs/pyjanitor,MIT,2018-03-04 22:43:33.000,2023-03-23 14:13:21.875000,2023-03-05 16:40:55,1469.0,16.0,160,21.0,720.0,112.0,419.0,1133,Clean APIs for data cleaning. Python implementation of R package Janitor.,106.0,31,True,2022-11-12 20:44:03.432,0.24.0,57.0,pyjanitor,conda-forge/pyjanitor,,,,355.0,342.0,https://pypi.org/project/pyjanitor,2022-11-12 20:44:03.432,13.0,35857.0,38503.0,https://anaconda.org/conda-forge/pyjanitor,2023-03-23 14:13:21.875,158795.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
270,optimum,huggingface/optimum,gpu-utilities,,https://github.com/huggingface/optimum,https://github.com/huggingface/optimum,Apache-2.0,2021-07-20 12:36:40.000,2023-03-30 15:29:13.000000,2023-03-30 13:36:56,613.0,192.0,157,44.0,658.0,121.0,185.0,1012,Accelerate training and inference of Transformers and Diffusers with easy to use hardware optimization tools.,58.0,31,True,2023-03-23 16:38:01.224,1.7.3,29.0,optimum,conda-forge/optimum,,,,120.0,110.0,https://pypi.org/project/optimum,2023-01-25 17:39:56.550,10.0,84439.0,85003.0,https://anaconda.org/conda-forge/optimum,2022-07-12 18:30:14.167,6212.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
271,geojson,jazzband/geojson,geospatial-data,,https://github.com/jazzband/geojson,https://github.com/jazzband/geojson,BSD-3-Clause,2011-07-01 20:39:48.000,2023-02-16 15:57:19.825000,2023-02-16 01:14:19,473.0,10.0,111,31.0,112.0,19.0,70.0,787,Python bindings and utilities for GeoJSON.,52.0,31,True,2023-02-16 01:19:03.498,3.0.1,30.0,geojson,conda-forge/geojson,,,,13104.0,11894.0,https://pypi.org/project/geojson,2023-01-26 16:04:02.467,1210.0,921490.0,929565.0,https://anaconda.org/conda-forge/geojson,2023-02-16 15:57:19.825,678372.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
272,SALib,SALib/SALib,probabilistics,,https://github.com/SALib/SALib,https://github.com/SALib/SALib,MIT,2013-05-30 13:38:10.000,2023-03-21 05:37:46.000000,2023-03-21 05:37:46,1779.0,72.0,207,20.0,265.0,42.0,258.0,697,"Sensitivity Analysis Library in Python. Contains Sobol, Morris, FAST, and other methods.",39.0,31,True,2023-01-08 01:14:38.679,1.4.7,46.0,salib,conda-forge/salib,,,,768.0,691.0,https://pypi.org/project/salib,2023-01-08 01:14:38.679,77.0,129779.0,131256.0,https://anaconda.org/conda-forge/salib,2023-01-08 04:17:22.342,112270.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
273,snowballstemmer,snowballstem/snowball,nlp,,https://github.com/snowballstem/snowball,https://github.com/snowballstem/snowball,BSD-3-Clause,2013-02-23 07:17:42.000,2023-03-04 04:08:59.000000,2022-11-16 02:40:37,930.0,,166,36.0,110.0,30.0,50.0,653,Snowball compiler and stemming algorithms.,30.0,31,True,2021-11-16 18:38:34.000,2.2.0,10.0,snowballstemmer,conda-forge/snowballstemmer,,,,6775.0,4.0,https://pypi.org/project/snowballstemmer,2021-11-16 18:38:34.000,6771.0,9095858.0,9174703.0,https://anaconda.org/conda-forge/snowballstemmer,2021-11-17 09:59:16.947,6228777.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
274,python-soundfile,bastibe/python-soundfile,audio,,https://github.com/bastibe/python-soundfile,https://github.com/bastibe/python-soundfile,BSD-3-Clause,2013-08-27 13:36:52.000,2023-03-24 08:31:20.000000,2023-03-24 08:30:46,549.0,22.0,87,16.0,182.0,85.0,120.0,529,"SoundFile is an audio library based on libsndfile, CFFI, and NumPy.",30.0,31,True,2023-02-15 15:39:02.000,0.12.1,15.0,soundfile,anaconda/pysoundfile,,,,19079.0,18984.0,https://pypi.org/project/soundfile,2022-09-27 21:32:48.345,95.0,1175628.0,1175757.0,https://anaconda.org/anaconda/pysoundfile,,,,,,,2.0,14134.0,,,,,,,,,,,,,,,,,,,
275,datalad,datalad/datalad,others,,https://github.com/datalad/datalad,https://github.com/datalad/datalad,MIT,2013-11-01 19:40:08.000,2023-03-30 11:30:34.000000,2023-03-28 18:25:09,16778.0,163.0,106,27.0,3479.0,479.0,3332.0,405,"Keep code, data, containers under control with git and git-annex.",55.0,31,True,2023-03-25 16:51:00.821,0.18.3,102.0,datalad,conda-forge/datalad,,,,71.0,,https://pypi.org/project/datalad,2023-01-16 11:50:04.895,71.0,10934.0,16183.0,https://anaconda.org/conda-forge/datalad,2023-03-25 18:48:41.360,314967.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
276,baselines,openai/baselines,reinforcement-learning,,https://github.com/openai/baselines,https://github.com/openai/baselines,MIT,2017-05-24 01:58:13.000,2023-01-24 06:38:31.000000,2020-01-31 13:06:18,347.0,,4486,613.0,370.0,489.0,435.0,14076,OpenAI Baselines: high-quality implementations of reinforcement learning algorithms.,115.0,30,False,2018-02-26 17:07:07.000,0.1.5,6.0,baselines,,,,,516.0,477.0,https://pypi.org/project/baselines,2018-02-26 17:07:07.000,39.0,1548.0,1548.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
277,Facets Overview,pair-code/facets,data-viz,,https://github.com/PAIR-code/facets,https://github.com/PAIR-code/facets,Apache-2.0,2017-07-07 14:03:03.000,2023-02-18 14:13:46.000000,2023-02-18 14:13:42,274.0,10.0,906,271.0,97.0,84.0,81.0,7101,Visualizations for machine learning datasets.,30.0,30,True,2023-02-18 14:16:02.071,1.1.0,8.0,facets-overview,,,,['jupyter'],178.0,170.0,https://pypi.org/project/facets-overview,2023-01-30 13:48:01.697,8.0,308683.0,308683.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
278,Apex,NVIDIA/apex,gpu-utilities,,https://github.com/NVIDIA/apex,https://github.com/NVIDIA/apex,BSD-3-Clause,2018-04-23 16:28:52.000,2023-03-29 20:14:56.000000,2023-03-29 01:28:25,1102.0,28.0,1160,99.0,555.0,629.0,495.0,7064,A PyTorch Extension: Tools for easy mixed precision and distributed training in Pytorch.,112.0,30,True,,,2.0,,conda-forge/nvidia-apex,,,['pytorch'],1558.0,1558.0,,,,,3311.0,https://anaconda.org/conda-forge/nvidia-apex,2023-02-28 05:36:15.003,135773.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
