,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,helm_id,trending,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,brew_id,apt_id,yum_id,updated_github_id,conda_dependent_project_count,maven_id,maven_url,maven_latest_release_published_at,maven_dependent_project_count,dnf_id,yay_id,snap_id
185,snakemake,snakemake/snakemake,ml-experiments,,https://github.com/snakemake/snakemake,https://github.com/snakemake/snakemake,MIT,2015-10-17 15:43:54.867,2022-12-08 13:56:25.000000,2022-12-07 05:41:27,4610.0,70.0,385,20.0,856.0,709.0,461.0,1539,"This is the development home of the workflow management system Snakemake. For general information, see.",274.0,33,True,2022-11-10 19:39:05.413,7.18.2,253.0,snakemake,bioconda/snakemake,,,,1492.0,1278.0,https://pypi.org/project/snakemake,2022-06-30 13:21:17.000,214.0,47847.0,54784.0,https://anaconda.org/bioconda/snakemake,2022-11-12 13:24:54.940,596601.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
186,ipyleaflet,jupyter-widgets/ipyleaflet,geospatial-data,,https://github.com/jupyter-widgets/ipyleaflet,https://github.com/jupyter-widgets/ipyleaflet,MIT,2014-05-07 16:32:10.000,2022-12-07 08:22:00.000000,2022-10-27 16:02:31,1144.0,13.0,347,61.0,555.0,210.0,327.0,1314,A Jupyter - Leaflet.js bridge.,81.0,33,True,2022-10-19 07:57:17.000,0.17.2,76.0,ipyleaflet,conda-forge/ipyleaflet,,,['jupyter'],3387.0,3270.0,https://pypi.org/project/ipyleaflet,2022-07-07 04:26:05.000,114.0,153151.0,220173.0,https://anaconda.org/conda-forge/ipyleaflet,2022-10-19 12:34:41.863,932927.0,,,,,2.0,,,,jupyter-leaflet,https://www.npmjs.com/package/jupyter-leaflet,2022-10-19 07:43:02.682,3.0,55213.0,,,,,,,,,,,,
187,Fiona,Toblerity/Fiona,geospatial-data,,https://github.com/Toblerity/Fiona,https://github.com/Toblerity/Fiona,BSD-3-Clause,2011-12-31 19:47:00.000,2022-12-04 21:18:26.000000,2022-03-01 20:04:14,1294.0,,190,49.0,443.0,88.0,618.0,977,Fiona reads and writes geographic data files.,66.0,33,True,2022-10-17 14:47:06.276,1.8.22,103.0,fiona,conda-forge/fiona,,,,11105.0,10313.0,https://pypi.org/project/fiona,2022-06-10 14:05:11.000,792.0,3100621.0,3146922.0,https://anaconda.org/conda-forge/fiona,2022-11-04 13:13:29.751,3750421.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
188,TensorFlow Transform,tensorflow/transform,tensorflow-utils,,https://github.com/tensorflow/transform,https://github.com/tensorflow/transform,Apache-2.0,2017-02-10 00:36:53.000,2022-12-07 04:26:14.000000,2022-12-07 04:26:14,844.0,27.0,202,60.0,95.0,37.0,156.0,938,Input pipeline framework.,27.0,33,True,2022-11-15 18:47:37.000,1.11.0,53.0,tensorflow-transform,,,,['tensorflow'],1156.0,1100.0,https://pypi.org/project/tensorflow-transform,2022-06-29 07:42:53.000,56.0,4352772.0,4352772.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
189,Hail,hail-is/hail,medical-data,,https://github.com/hail-is/hail,https://github.com/hail-is/hail,MIT,2015-10-27 20:55:42.000,2022-12-08 14:40:54.000000,2022-12-07 23:27:18,10322.0,285.0,216,60.0,10524.0,55.0,2011.0,847,Scalable genomic data analysis.,82.0,33,True,2022-11-01 19:37:26.000,0.2.105,125.0,hail,,,,['spark'],98.0,86.0,https://pypi.org/project/hail,2022-07-07 14:47:40.000,12.0,44951.0,44951.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
190,tensorflow-upstream,ROCmSoftwarePlatform/tensorflow-upstream,ml-frameworks,,https://github.com/ROCmSoftwarePlatform/tensorflow-upstream,https://github.com/ROCmSoftwarePlatform/tensorflow-upstream,Apache-2.0,2018-04-09 21:24:50.000,2022-12-07 18:28:42.000000,2022-12-06 20:34:20,143509.0,4703.0,74,50.0,1611.0,67.0,274.0,618,TensorFlow ROCm port.,4216.0,33,True,2022-10-12 15:05:58.511,2.9.3,91.0,tensorflow-rocm,,,,['tensorflow'],5.0,,https://pypi.org/project/tensorflow-rocm,2022-06-05 02:31:51.000,5.0,3334.0,3334.0,,,,,,,,3.0,20.0,,,,,,,,,,,,,,,,,,,
191,Face Recognition,ageitgey/face_recognition,image,,https://github.com/ageitgey/face_recognition,https://github.com/ageitgey/face_recognition,MIT,2017-03-03 21:52:39.000,2022-11-03 21:43:04.000000,2022-06-10 09:12:18,238.0,,12585,1588.0,201.0,685.0,570.0,46704,The worlds simplest facial recognition api for Python and the command line.,54.0,32,True,2020-02-20 14:26:01.000,1.3.0,21.0,face_recognition,conda-forge/face_recognition,,,['pytorch'],46.0,,https://pypi.org/project/face_recognition,2020-02-20 14:26:01.000,46.0,54548.0,54996.0,https://anaconda.org/conda-forge/face_recognition,2021-04-30 19:06:15.265,11924.0,,,,,2.0,487.0,,,,,,,,,,,,,,,,,,,
192,spleeter,deezer/spleeter,audio,,https://github.com/deezer/spleeter,https://github.com/deezer/spleeter,MIT,2019-09-26 15:40:46.000,2022-12-02 16:13:54.000000,2022-11-25 10:25:05,496.0,3.0,2319,371.0,104.0,169.0,545.0,20977,Deezer source separation library including pretrained models.,19.0,32,True,2022-09-07 11:40:35.136,2.3.2,36.0,spleeter,conda-forge/spleeter,,,['tensorflow'],341.0,336.0,https://pypi.org/project/spleeter,2022-06-10 13:19:35.000,5.0,8558.0,63075.0,https://anaconda.org/conda-forge/spleeter,2020-06-30 14:33:43.220,71810.0,,,,,2.0,1997963.0,,3.0,,,,,,,,,,,,,,,,,
193,TFlearn,tflearn/tflearn,ml-frameworks,,https://github.com/tflearn/tflearn,https://github.com/tflearn/tflearn,MIT,2016-03-31 12:05:53.000,2021-01-25 09:41:59.000000,2020-11-30 04:34:51,613.0,,2421,463.0,255.0,567.0,362.0,9585,Deep learning library featuring a higher-level API for TensorFlow.,128.0,32,False,2020-11-11 19:26:11.000,0.5.0,8.0,tflearn,,,,['tensorflow'],4671.0,4182.0,https://pypi.org/project/tflearn,2020-11-11 19:13:47.000,489.0,18331.0,18331.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
194,wordcloud,amueller/word_cloud,data-viz,,https://github.com/amueller/word_cloud,https://github.com/amueller/word_cloud,MIT,2012-11-04 22:57:59.000,2022-12-06 19:39:39.000000,2022-11-10 01:25:25,554.0,2.0,2262,219.0,219.0,133.0,372.0,9146,A little word cloud generator in Python.,65.0,32,True,2020-11-11 21:41:02.000,1.8.1,17.0,wordcloud,conda-forge/wordcloud,,,,743.0,,https://pypi.org/project/wordcloud,2022-06-27 18:29:11.000,743.0,936310.0,940967.0,https://anaconda.org/conda-forge/wordcloud,2022-08-25 22:09:30.453,353954.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
195,TPOT,EpistasisLab/tpot,hyperopt,,https://github.com/EpistasisLab/tpot,https://github.com/EpistasisLab/tpot,LGPL-3.0,2015-11-03 21:08:40.000,2022-11-28 20:13:29.000000,2022-07-29 17:42:53,2390.0,,1469,292.0,412.0,261.0,606.0,8832,A Python Automated Machine Learning tool that optimizes machine learning pipelines using genetic programming.,112.0,32,False,2021-01-06 15:20:08.000,0.11.7,60.0,tpot,conda-forge/tpot,,,['sklearn'],1842.0,1784.0,https://pypi.org/project/tpot,2021-01-06 15:20:08.000,58.0,41477.0,43928.0,https://anaconda.org/conda-forge/tpot,2021-03-05 04:04:38.005,183895.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
196,carla,carla-simulator/carla,others,,https://github.com/carla-simulator/carla,https://github.com/carla-simulator/carla,MIT,2017-10-24 09:06:23.000,2022-12-07 17:56:24.000000,2022-10-20 14:27:17,5440.0,1.0,2641,237.0,1281.0,785.0,3389.0,8580,Open-source simulator for autonomous driving research.,139.0,32,True,2021-11-17 08:28:27.000,0.9.13,24.0,carla,,,,,304.0,301.0,https://pypi.org/project/carla,2021-11-17 08:28:27.000,3.0,21215.0,21215.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
197,ivy,unifyai/ivy,ml-frameworks,,https://github.com/unifyai/ivy,https://github.com/unifyai/ivy,Apache-2.0,2021-01-19 08:37:25.000,2022-12-08 15:21:22.000000,2022-12-08 13:19:21,9067.0,2968.0,2633,53.0,4122.0,436.0,3137.0,7818,The Unified Machine Learning Framework.,614.0,32,True,2022-06-01 09:22:21.000,1.1.10,20.0,ivy-core,,,,,6.0,,https://pypi.org/project/ivy-core,2022-06-01 09:22:21.000,6.0,200.0,200.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
198,Pydub,jiaaro/pydub,audio,,https://github.com/jiaaro/pydub,https://github.com/jiaaro/pydub,MIT,2011-05-02 18:42:38.000,2022-11-21 17:06:12.000000,2022-10-15 23:45:34,745.0,2.0,867,126.0,197.0,267.0,261.0,6560,Manipulate audio with a simple and easy high level interface.,94.0,32,True,2021-03-10 02:10:41.000,0.25.1,68.0,pydub,conda-forge/pydub,,,,16624.0,15723.0,https://pypi.org/project/pydub,2021-03-10 02:09:53.000,901.0,3613109.0,3613826.0,https://anaconda.org/conda-forge/pydub,2021-03-13 05:16:50.142,34437.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
199,Hyperopt,hyperopt/hyperopt,hyperopt,,https://github.com/hyperopt/hyperopt,https://github.com/hyperopt/hyperopt,BSD-3-Clause,2011-09-06 22:24:59.000,2022-07-12 10:19:09.000000,2021-11-29 10:21:36,1194.0,,999,126.0,257.0,384.0,237.0,6497,Distributed Asynchronous Hyperparameter Optimization in Python.,93.0,32,False,2021-11-17 10:05:44.000,0.2.7,13.0,hyperopt,conda-forge/hyperopt,,,,8698.0,8269.0,https://pypi.org/project/hyperopt,2021-11-17 10:05:44.000,429.0,1687126.0,1699354.0,https://anaconda.org/conda-forge/hyperopt,2022-04-30 16:43:00.797,623632.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
200,tensorpack,tensorpack/tensorpack,ml-frameworks,,https://github.com/tensorpack/tensorpack,https://github.com/tensorpack/tensorpack,Apache-2.0,2015-12-25 23:08:44.000,2022-11-26 10:13:27.000000,2022-11-26 10:13:22,2940.0,1.0,1816,202.0,205.0,13.0,1340.0,6244,"A Neural Net Training Interface on TensorFlow, with focus on speed + flexibility.",58.0,32,True,2020-04-24 19:01:06.000,0.10.1,37.0,tensorpack,conda-forge/tensorpack,,,['tensorflow'],1174.0,1128.0,https://pypi.org/project/tensorpack,2021-01-22 08:44:03.000,46.0,14816.0,15220.0,https://anaconda.org/conda-forge/tensorpack,2022-02-06 19:35:57.930,5641.0,,,,,3.0,144.0,,,,,,,,,,,,,,,,,,,
201,PaddleSeg,PaddlePaddle/PaddleSeg,image,,https://github.com/PaddlePaddle/PaddleSeg,https://github.com/PaddlePaddle/PaddleSeg,Apache-2.0,2019-08-26 02:32:22.000,2022-12-08 09:51:04.000000,2022-12-08 02:43:30,2698.0,183.0,1292,77.0,1343.0,641.0,844.0,6111,"Easy-to-use image segmentation library with awesome pre-trained model zoo, supporting wide-range of practical tasks in..",95.0,32,True,2022-11-30 11:24:02.578,2.7.0,17.0,paddleseg,,,,['paddle'],740.0,738.0,https://pypi.org/project/paddleseg,2022-04-20 08:05:01.000,2.0,3684.0,3684.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
202,GluonCV,dmlc/gluon-cv,image,,https://github.com/dmlc/gluon-cv,https://github.com/dmlc/gluon-cv,Apache-2.0,2018-02-26 01:33:21.000,2022-08-14 03:28:00.000000,2022-08-11 16:47:31,899.0,,1179,153.0,948.0,61.0,771.0,5385,Gluon CV Toolkit.,117.0,32,True,2022-03-07 23:40:19.000,0.10.5,1522.0,gluoncv,,,,['mxnet'],997.0,938.0,https://pypi.org/project/gluoncv,2022-07-07 09:00:54.000,59.0,590372.0,590372.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
203,DEAP,deap/deap,distributed-ml,,https://github.com/DEAP/deap,https://github.com/DEAP/deap,LGPL-3.0,2014-05-21 20:07:39.000,2022-12-02 20:48:42.000000,2022-08-08 11:09:11,2218.0,,1019,197.0,202.0,251.0,265.0,4916,Distributed Evolutionary Algorithms in Python.,79.0,32,False,2022-08-07 17:23:02.100,1.3.2,21.0,deap,conda-forge/deap,,,,3420.0,3078.0,https://pypi.org/project/deap,2020-01-21 01:18:06.000,342.0,188904.0,191881.0,https://anaconda.org/conda-forge/deap,2022-10-29 13:22:14.841,232241.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
204,VisualDL,PaddlePaddle/VisualDL,ml-experiments,,https://github.com/PaddlePaddle/VisualDL,https://github.com/PaddlePaddle/VisualDL,Apache-2.0,2017-12-20 12:34:31.000,2022-12-08 11:07:13.000000,2022-12-07 03:10:04,895.0,19.0,600,146.0,739.0,101.0,341.0,4491,Deep Learning Visualization Toolkit.,32.0,32,True,2022-09-16 02:07:11.000,2.4.1,38.0,visualdl,,,,['paddle'],1594.0,1569.0,https://pypi.org/project/visualdl,2022-07-01 06:32:42.000,25.0,75159.0,75167.0,,,,,,,,2.0,242.0,,,,,,,,,,,,,,,,,,,
205,River,online-ml/river,others,,https://github.com/online-ml/river,https://github.com/online-ml/river,BSD-3-Clause,2019-01-24 15:18:26.000,2022-12-08 10:44:14.000000,2022-12-08 10:38:06,3492.0,63.0,425,82.0,406.0,3.0,384.0,3918,Online machine learning in Python.,89.0,32,True,2022-10-27 14:26:01.000,0.14.0,12.0,river,conda-forge/river,,,,205.0,191.0,https://pypi.org/project/river,2022-06-06 21:29:21.000,14.0,14635.0,15692.0,https://anaconda.org/conda-forge/river,2022-10-31 03:47:59.947,21149.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
206,opencv-python,opencv/opencv-python,image,,https://github.com/opencv/opencv-python,https://github.com/opencv/opencv-python,MIT,2016-04-08 13:36:40.000,2022-12-08 12:02:28.000000,2022-12-05 12:48:42,872.0,4.0,616,82.0,154.0,57.0,546.0,3142,"Automated CI toolchain to produce precompiled opencv-python, opencv-python-headless, opencv-contrib-python and opencv-..",40.0,32,True,2022-06-07 10:10:16.000,66,65.0,opencv-python,,,,,9355.0,,https://pypi.org/project/opencv-python,2022-06-08 08:04:54.000,9355.0,6320862.0,6320862.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
207,datashader,holoviz/datashader,data-viz,,https://github.com/holoviz/datashader,https://github.com/holoviz/datashader,BSD-3-Clause,2015-12-23 18:02:20.000,2022-12-07 16:56:35.000000,2022-12-07 16:56:35,1383.0,19.0,361,94.0,625.0,125.0,400.0,2884,Quickly and accurately render even the largest data.,51.0,32,True,2022-11-17 19:35:28.000,0.14.3,32.0,datashader,conda-forge/datashader,,,,1726.0,1630.0,https://pypi.org/project/datashader,2022-06-21 10:16:29.000,96.0,52325.0,59634.0,https://anaconda.org/conda-forge/datashader,2022-11-18 10:57:25.686,445894.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
208,hdbscan,scikit-learn-contrib/hdbscan,others,,https://github.com/scikit-learn-contrib/hdbscan,https://github.com/scikit-learn-contrib/hdbscan,BSD-3-Clause,2015-04-22 13:32:37.000,2022-11-10 18:59:22.000000,2022-11-10 18:59:22,964.0,7.0,429,56.0,123.0,304.0,160.0,2315,A high performance implementation of HDBSCAN clustering.,81.0,32,True,2022-10-31 20:21:51.000,0.8.29-1,45.0,hdbscan,conda-forge/hdbscan,,,['sklearn'],1889.0,1724.0,https://pypi.org/project/hdbscan,2022-02-08 15:45:27.000,165.0,515445.0,532809.0,https://anaconda.org/conda-forge/hdbscan,2022-11-02 08:26:34.498,1337033.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
209,jellyfish,jamesturk/jellyfish,nlp,,https://github.com/jamesturk/jellyfish,https://github.com/jamesturk/jellyfish,BSD-2-Clause,2010-07-09 20:41:11.000,2022-12-05 04:12:13.000000,2022-11-07 05:21:32,443.0,19.0,149,43.0,58.0,12.0,104.0,1759,a python library for doing approximate and phonetic matching of strings.,27.0,32,True,2022-01-07 20:20:43.000,0.9.0,32.0,jellyfish,conda-forge/jellyfish,,,,5050.0,4642.0,https://pypi.org/project/jellyfish,2022-01-07 20:20:43.000,408.0,2576288.0,2581732.0,https://anaconda.org/conda-forge/jellyfish,2022-10-28 08:39:19.681,408321.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
210,GPflow,GPflow/GPflow,probabilistics,,https://github.com/GPflow/GPflow,https://github.com/GPflow/GPflow,Apache-2.0,2016-01-14 11:29:24.000,2022-12-08 14:35:15.000000,2022-12-02 15:19:29,2414.0,24.0,431,76.0,1214.0,137.0,669.0,1683,Gaussian processes in TensorFlow.,80.0,32,True,2022-12-02 16:10:00.820,2.6.4,42.0,gpflow,conda-forge/gpflow,,,['tensorflow'],462.0,433.0,https://pypi.org/project/gpflow,2022-05-10 10:46:33.000,29.0,87436.0,87761.0,https://anaconda.org/conda-forge/gpflow,2022-05-24 14:05:38.796,17916.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
211,PyVista,pyvista/pyvista,data-viz,,https://github.com/pyvista/pyvista,https://github.com/pyvista/pyvista,MIT,2017-05-31 18:01:42.000,2022-12-08 08:44:09.000000,2022-12-06 10:35:03,3167.0,168.0,291,33.0,1896.0,333.0,711.0,1576,3D plotting and mesh analysis through a streamlined interface for the Visualization Toolkit (VTK).,113.0,32,True,2022-11-03 13:54:10.000,0.37.0,64.0,pyvista,conda-forge/pyvista,,,['jupyter'],112.0,,https://pypi.org/project/pyvista,2022-06-30 03:26:21.000,112.0,91587.0,97711.0,https://anaconda.org/conda-forge/pyvista,2022-11-03 16:47:26.089,262879.0,,,,,2.0,677.0,,,,,,,,,,,,,,,,,,,
212,Geocoder,DenisCarriere/geocoder,geospatial-data,,https://github.com/DenisCarriere/geocoder,https://github.com/DenisCarriere/geocoder,MIT,2014-01-13 04:19:21.000,2022-08-17 17:00:40.000000,2018-10-12 15:53:05,1251.0,,267,51.0,153.0,99.0,217.0,1502,Python Geocoder.,73.0,32,False,2018-04-04 12:34:51.000,1.38.1,110.0,geocoder,conda-forge/geocoder,,,,6286.0,5794.0,https://pypi.org/project/geocoder,2018-04-04 12:34:51.000,492.0,468526.0,470146.0,https://anaconda.org/conda-forge/geocoder,2019-06-27 16:40:50.469,113432.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,geocoder
213,TF Model Optimization,tensorflow/model-optimization,tensorflow-utils,,https://github.com/tensorflow/model-optimization,https://github.com/tensorflow/model-optimization,Apache-2.0,2018-10-31 20:34:28.000,2022-11-29 04:37:52.000000,2022-11-29 04:37:47,784.0,11.0,297,126.0,720.0,186.0,156.0,1343,"A toolkit to optimize ML models for deployment for Keras and TensorFlow, including quantization and pruning.",74.0,32,True,2022-07-21 14:40:44.572,0.7.3,27.0,tensorflow-model-optimization,,,,['tensorflow'],2337.0,2316.0,https://pypi.org/project/tensorflow-model-optimization,2022-03-18 16:49:50.000,21.0,151329.0,151329.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
214,pmdarima,alkaline-ml/pmdarima,time-series-data,,https://github.com/alkaline-ml/pmdarima,https://github.com/alkaline-ml/pmdarima,MIT,2017-03-30 14:58:30.000,2022-11-30 20:17:51.334000,2022-11-03 13:26:31,1066.0,3.0,221,36.0,234.0,33.0,264.0,1283,"A statistical library designed to fill the void in Pythons time series analysis capabilities, including the equivalent..",22.0,32,True,2022-11-28 13:52:23.831,2.0.2,42.0,pmdarima,conda-forge/pmdarima,,,,2982.0,2925.0,https://pypi.org/project/pmdarima,2022-02-22 11:10:16.000,57.0,1578723.0,1585207.0,https://anaconda.org/conda-forge/pmdarima,2022-11-30 20:17:51.334,168595.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
215,cartopy,SciTools/cartopy,data-viz,,https://github.com/SciTools/cartopy,https://github.com/SciTools/cartopy,LGPL-3.0,2012-08-03 07:43:59.000,2022-12-07 22:13:08.000000,2022-11-30 15:57:22,2699.0,21.0,332,55.0,1006.0,322.0,816.0,1137,Cartopy - a cartographic python library with matplotlib support.,118.0,32,False,2022-09-10 00:49:38.000,0.21.0,27.0,cartopy,conda-forge/cartopy,,,,3139.0,2804.0,https://pypi.org/project/cartopy,2022-06-29 03:08:54.000,335.0,141763.0,173264.0,https://anaconda.org/conda-forge/cartopy,2022-11-15 19:02:09.558,2551608.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
216,igraph,igraph/python-igraph,graph,,https://github.com/igraph/python-igraph,https://github.com/igraph/python-igraph,GPL-2.0,2015-01-08 23:55:16.000,2022-12-07 13:10:13.000000,2022-12-07 13:09:44,2445.0,125.0,229,34.0,160.0,37.0,415.0,1050,Python interface for igraph.,68.0,32,False,2022-10-17 13:02:33.165,0.10.2,32.0,python-igraph,conda-forge/igraph,,,,1446.0,1065.0,https://pypi.org/project/python-igraph,2022-06-08 20:51:59.000,381.0,305710.0,317728.0,https://anaconda.org/conda-forge/igraph,2022-10-19 15:20:25.070,354521.0,,,,,1.0,505845.0,,,,,,,,,,,,,,,,,,,
217,snowballstemmer,snowballstem/snowball,nlp,,https://github.com/snowballstem/snowball,https://github.com/snowballstem/snowball,BSD-3-Clause,2013-02-23 07:17:42.000,2022-11-16 07:00:00.000000,2022-11-16 02:40:37,930.0,11.0,161,35.0,108.0,33.0,50.0,603,Snowball compiler and stemming algorithms.,30.0,32,True,2021-11-16 18:38:34.000,2.2.0,10.0,snowballstemmer,conda-forge/snowballstemmer,,,,6751.0,4.0,https://pypi.org/project/snowballstemmer,2021-11-16 18:38:34.000,6747.0,8001597.0,8075572.0,https://anaconda.org/conda-forge/snowballstemmer,2021-11-17 09:59:16.947,5622145.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
218,NiBabel,nipy/nibabel,medical-data,,https://github.com/nipy/nibabel,https://github.com/nipy/nibabel,MIT,2010-07-22 16:28:30.000,2022-11-20 22:49:56.000000,2022-11-20 22:49:56,5242.0,19.0,239,38.0,700.0,146.0,328.0,506,Python package to access a cacophony of neuro-imaging file formats.,94.0,32,True,2022-08-31 13:49:26.182,4.0.2,37.0,nibabel,conda-forge/nibabel,,,,1005.0,,https://pypi.org/project/nibabel,2022-06-18 17:11:31.000,1005.0,224874.0,231321.0,https://anaconda.org/conda-forge/nibabel,2022-08-31 19:30:48.313,509385.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
219,datalad,datalad/datalad,others,,https://github.com/datalad/datalad,https://github.com/datalad/datalad,MIT,2013-11-01 19:40:08.000,2022-12-08 14:17:58.000000,2022-12-06 11:19:10,16363.0,298.0,97,25.0,3399.0,530.0,3290.0,372,"Keep code, data, containers under control with git and git-annex.",50.0,32,True,2022-11-07 17:34:03.412,0.17.9,96.0,datalad,conda-forge/datalad,,,,57.0,,https://pypi.org/project/datalad,2022-07-06 22:02:24.000,57.0,8698.0,13665.0,https://anaconda.org/conda-forge/datalad,2022-11-07 21:29:52.214,283172.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
220,Sonnet,deepmind/sonnet,ml-frameworks,,https://github.com/deepmind/sonnet,https://github.com/deepmind/sonnet,Apache-2.0,2017-04-03 11:34:35.000,2022-11-21 23:27:48.000000,2022-11-02 20:50:05,852.0,2.0,1281,427.0,74.0,28.0,156.0,9457,TensorFlow-based neural network library.,56.0,31,True,2020-03-27 10:36:19.000,2.0.0,27.0,dm-sonnet,conda-forge/sonnet,,,['tensorflow'],998.0,946.0,https://pypi.org/project/dm-sonnet,2020-03-27 10:36:10.000,52.0,18871.0,19394.0,https://anaconda.org/conda-forge/sonnet,2020-11-14 18:13:23.843,19381.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
221,pretrainedmodels,Cadene/pretrained-models.pytorch,pytorch-utils,,https://github.com/Cadene/pretrained-models.pytorch,https://github.com/Cadene/pretrained-models.pytorch,BSD-3-Clause,2017-04-09 15:54:23.000,2022-04-22 09:08:45.000000,2020-04-16 08:02:22,154.0,,1779,223.0,46.0,92.0,94.0,8674,"Pretrained ConvNets for pytorch: NASNet, ResNeXt, ResNet, InceptionV4, InceptionResnetV2, Xception, DPN, etc.",22.0,31,False,2018-10-29 08:18:45.000,0.7.4,16.0,pretrainedmodels,conda-forge/pretrainedmodels,,,['pytorch'],2034.0,1954.0,https://pypi.org/project/pretrainedmodels,2018-10-29 08:18:45.000,80.0,109513.0,110038.0,https://anaconda.org/conda-forge/pretrainedmodels,2021-04-30 19:04:30.054,15775.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
222,DeepPavlov,deepmipt/DeepPavlov,nlp,,https://github.com/deeppavlov/DeepPavlov,https://github.com/deeppavlov/DeepPavlov,Apache-2.0,2017-11-17 14:35:29.000,2022-12-07 16:26:05.000000,2022-11-22 06:53:07,2663.0,15.0,1064,210.0,986.0,53.0,567.0,5939,An open source library for deep learning end-to-end dialog systems and chatbots.,73.0,31,True,2022-11-22 07:00:06.000,1.0.1,55.0,deeppavlov,,,,['tensorflow'],316.0,310.0,https://pypi.org/project/deeppavlov,2022-05-31 12:04:38.000,6.0,7073.0,7073.0,,,,,,,,2.0,,,,,,,,,,,,deeppavlov/DeepPavlov,,,,,,,,
223,cuDF,rapidsai/cudf,gpu-utilities,,https://github.com/rapidsai/cudf,https://github.com/rapidsai/cudf,Apache-2.0,2017-05-07 03:43:37.000,2022-12-08 14:55:06.000000,2022-12-07 21:14:39,36022.0,451.0,654,135.0,7307.0,697.0,4372.0,5186,cuDF - GPU DataFrame Library.,256.0,31,True,2022-11-03 17:32:23.000,22.10.01,31.0,cudf,,,,,6.0,,https://pypi.org/project/cudf,2020-06-01 20:07:47.000,6.0,1988.0,1988.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
