,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,trending,helm_id,updated_github_id,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,brew_id,apt_id,yum_id,conda_dependent_project_count,maven_id,maven_url,maven_latest_release_published_at,maven_dependent_project_count,dnf_id,yay_id,snap_id
140,PennyLane,PennyLaneAI/PennyLane,others,,https://github.com/PennyLaneAI/pennylane,https://github.com/PennyLaneAI/pennylane,Apache-2.0,2018-04-17 16:45:42.000,2024-04-11 15:12:32.000000,2024-04-11 15:03:59,4058.0,222.0,534.0,45.0,4334.0,293.0,929.0,2099.0,PennyLane is a cross-platform Python library for differentiable programming of quantum computers. Train a quantum..,164.0,35,True,2024-03-11 22:26:17.000,0.35.1,56.0,pennylane,conda-forge/pennylane,,,,895.0,823.0,https://pypi.org/project/pennylane,2024-03-11 22:26:17.000,72.0,56329.0,57615.0,https://anaconda.org/conda-forge/pennylane,2024-03-19 12:55:56.428,37279.0,,,,,1.0,77.0,,,,,,,,,,,,,,,,,,,
141,TF Addons,tensorflow/addons,tensorflow-utils,,https://github.com/tensorflow/addons,https://github.com/tensorflow/addons,Apache-2.0,2018-11-26 23:57:17.000,2024-03-26 15:09:29.000000,2023-12-13 04:29:27,1518.0,,612.0,57.0,1881.0,87.0,896.0,1680.0,Useful extra functionality for TensorFlow 2.x maintained by SIG-addons.,207.0,35,True,2023-11-28 01:45:31.000,0.23.0,38.0,tensorflow-addons,,,,['tensorflow'],14598.0,14373.0,https://pypi.org/project/tensorflow-addons,2023-11-28 01:45:31.000,225.0,1093181.0,1093181.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
142,Wand,emcconville/wand,image,,https://github.com/emcconville/wand,https://github.com/emcconville/wand,MIT,2011-09-30 21:36:38.000,2024-03-26 18:33:29.000000,2024-02-11 16:39:29,1856.0,8.0,199.0,32.0,212.0,22.0,397.0,1356.0,The ctypes-based simple ImageMagick binding for Python.,104.0,35,True,2023-11-04 01:41:17.000,0.6.13,56.0,wand,conda-forge/wand,,,,19364.0,18643.0,https://pypi.org/project/wand,2023-11-03 23:18:50.000,721.0,895932.0,897316.0,https://anaconda.org/conda-forge/wand,2023-06-16 16:16:46.218,38791.0,,,,,2.0,44994.0,,,,,,,,,,,,,,,,,,,
143,cartopy,SciTools/cartopy,data-viz,,https://github.com/SciTools/cartopy,https://github.com/SciTools/cartopy,BSD-3-Clause,2012-08-03 07:43:59.000,2024-04-11 10:31:26.888000,2024-04-10 17:17:59,3013.0,65.0,356.0,55.0,1149.0,303.0,949.0,1346.0,Cartopy - a cartographic python library with matplotlib support.,125.0,35,True,2024-04-10 17:52:06.000,0.23.0,30.0,cartopy,conda-forge/cartopy,,,,5203.0,4708.0,https://pypi.org/project/cartopy,2024-04-10 17:52:06.000,495.0,216572.0,290181.0,https://anaconda.org/conda-forge/cartopy,2024-04-11 10:31:26.888,3459650.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
144,igraph,igraph/python-igraph,graph,,https://github.com/igraph/python-igraph,https://github.com/igraph/python-igraph,GPL-2.0,2015-01-08 23:55:16.000,2024-04-03 09:13:20.470000,2024-03-21 07:35:29,2816.0,48.0,275.0,34.0,209.0,42.0,500.0,1229.0,Python interface for igraph.,74.0,35,False,2024-02-14 11:09:57.000,0.11.4,40.0,python-igraph,conda-forge/igraph,,,,4297.0,3874.0,https://pypi.org/project/python-igraph,2024-02-14 11:09:57.000,423.0,454386.0,472445.0,https://anaconda.org/conda-forge/igraph,2024-04-03 09:13:20.470,513356.0,,,,,1.0,562576.0,,,,,,,,,,,,,,,,,,,
145,scikit-learn-intelex,intel/scikit-learn-intelex,sklearn-utils,,https://github.com/intel/scikit-learn-intelex,https://github.com/intel/scikit-learn-intelex,Apache-2.0,2018-08-07 06:45:41.000,2024-04-11 15:05:58.000000,2024-04-11 10:23:40,1632.0,100.0,165.0,31.0,1524.0,71.0,177.0,1151.0,Intel(R) Extension for Scikit-learn is a seamless way to speed up your Scikit-learn application.,78.0,35,True,2024-04-11 13:19:45.000,2024.3.0,26.0,scikit-learn-intelex,conda-forge/scikit-learn-intelex,,,['sklearn'],10300.0,10273.0,https://pypi.org/project/scikit-learn-intelex,2024-04-11 13:19:45.000,27.0,150706.0,157561.0,https://anaconda.org/conda-forge/scikit-learn-intelex,2024-04-09 10:05:37.502,246813.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
146,pyproj,pyproj4/pyproj,geospatial-data,,https://github.com/pyproj4/pyproj,https://github.com/pyproj4/pyproj,MIT,2014-12-29 21:38:25.000,2024-04-08 15:57:32.000000,2024-04-08 15:54:52,1543.0,16.0,211.0,34.0,684.0,31.0,572.0,983.0,Python interface to PROJ (cartographic projections and coordinate transformations library).,65.0,35,True,2023-09-21 02:07:12.000,3.6.1,61.0,pyproj,conda-forge/pyproj,,,,30865.0,28751.0,https://pypi.org/project/pyproj,2023-09-21 02:07:12.000,2114.0,8659081.0,8823069.0,https://anaconda.org/conda-forge/pyproj,2023-12-08 10:35:21.072,7379474.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
147,NIPYPE,nipy/nipype,medical-data,,https://github.com/nipy/nipype,https://github.com/nipy/nipype,Apache-2.0,2010-07-22 17:06:49.000,2024-03-25 08:59:45.000000,2024-03-22 00:49:10,14865.0,61.0,506.0,51.0,2289.0,392.0,959.0,731.0,Workflows and interfaces for neuroimaging packages.,256.0,35,True,2023-04-06 12:55:55.544,1.8.6,64.0,nipype,conda-forge/nipype,,,,4374.0,4196.0,https://pypi.org/project/nipype,2023-04-06 12:55:55.544,178.0,149877.0,163431.0,https://anaconda.org/conda-forge/nipype,2023-09-22 18:28:24.915,596398.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
148,detectron2,facebookresearch/detectron2,image,,https://github.com/facebookresearch/detectron2,https://github.com/facebookresearch/detectron2,Apache-2.0,2019-09-05 21:30:20.000,2024-04-09 19:17:24.000000,2024-04-03 02:14:55,1508.0,11.0,7269.0,383.0,656.0,465.0,3048.0,28553.0,"Detectron2 is a platform for object detection, segmentation and other visual recognition tasks.",266.0,34,True,2021-11-15 22:08:26.000,0.6,10.0,detectron2,conda-forge/detectron2,,,['pytorch'],1705.0,1699.0,https://pypi.org/project/detectron2,2020-02-06 00:35:57.000,6.0,,5062.0,https://anaconda.org/conda-forge/detectron2,2024-01-18 08:57:46.349,227799.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
149,Netron,lutzroeder/netron,interpretability,,https://github.com/lutzroeder/netron,https://github.com/lutzroeder/netron,MIT,2010-12-26 12:53:43.000,2024-04-11 08:25:56.000000,2024-04-11 04:16:01,7819.0,301.0,2653.0,296.0,191.0,27.0,1039.0,25951.0,"Visualizer for neural network, deep learning and machine learning models.",2.0,34,True,2024-04-06 04:41:36.000,7.5.8,635.0,netron,,,,"['pytorch', 'tensorflow']",87.0,12.0,https://pypi.org/project/netron,2024-04-06 04:41:36.000,75.0,26759.0,154500.0,,,,,,,,1.0,127741.0,,,,,,,,,,,,,,,,,,,
150,fastText,facebookresearch/fastText,nlp,,https://github.com/facebookresearch/fastText,https://github.com/facebookresearch/fastText,MIT,2016-07-16 13:38:42.000,2024-03-22 21:40:44.000000,2024-03-13 15:16:33,391.0,2.0,4735.0,845.0,268.0,550.0,611.0,25554.0,Library for fast text representation and classification.,68.0,34,True,2020-04-28 09:54:50.000,0.9.2,36.0,fasttext,conda-forge/fasttext,,,,6042.0,5810.0,https://pypi.org/project/fasttext,2020-04-28 09:54:50.000,232.0,1157375.0,1159136.0,https://anaconda.org/conda-forge/fasttext,2023-09-26 23:15:16.887,75736.0,,,,,2.0,,-1.0,,,,,,,,,,,,,,,,,,
151,DeepSpeech,mozilla/DeepSpeech,audio,,https://github.com/mozilla/DeepSpeech,https://github.com/mozilla/DeepSpeech,MPL-2.0,2016-06-02 15:04:53.000,2024-02-18 05:01:17.000000,2021-11-17 17:52:52,3466.0,,3924.0,663.0,1674.0,137.0,1985.0,24164.0,"DeepSpeech is an open source embedded (offline, on-device) speech-to-text engine which can run in real time on devices..",163.0,34,False,2020-12-10 17:22:09.000,0.9.3,100.0,deepspeech,conda-forge/deepspeech,,,['tensorflow'],454.0,411.0,https://pypi.org/project/deepspeech,2020-12-19 10:05:12.000,43.0,3662.0,20557.0,https://anaconda.org/conda-forge/deepspeech,2023-06-16 19:27:01.157,2584.0,,,,,2.0,1126780.0,,,,,,,,,,,,,,,,,,,
152,MindsDB,mindsdb/mindsdb,ml-frameworks,,https://github.com/mindsdb/mindsdb,https://github.com/mindsdb/mindsdb,libpng-2.0,2018-08-02 17:56:45.000,2024-04-11 14:08:42.000000,2024-04-11 14:04:39,17730.0,940.0,2678.0,378.0,4848.0,430.0,3382.0,21137.0,The platform for customizing AI from enterprise data.,825.0,34,False,2024-04-10 03:37:51.000,24.4.2.0,460.0,mindsdb,,,,['pytorch'],,,https://pypi.org/project/mindsdb,2024-04-10 21:13:21.000,,17000.0,17000.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
153,Recommenders,microsoft/recommenders,recommender-systems,,https://github.com/recommenders-team/recommenders,https://github.com/recommenders-team/recommenders,MIT,2018-09-19 10:06:07.000,2024-04-11 10:30:03.000000,2024-04-05 18:42:52,8866.0,69.0,2975.0,271.0,1239.0,166.0,665.0,17882.0,Best Practices on Recommendation Systems.,131.0,34,True,2022-07-20 05:58:55.000,1.1.1,12.0,recommenders,,,,,109.0,107.0,https://pypi.org/project/recommenders,2022-04-01 08:49:49.000,2.0,52457.0,52464.0,,,,,,,,1.0,470.0,,,recommenders-team/recommenders,,,,,,,,,,,,,,,,
154,Prophet,facebook/prophet,time-series-data,,https://github.com/facebook/prophet,https://github.com/facebook/prophet,MIT,2016-11-16 01:50:08.000,2024-04-04 11:05:28.000000,2023-10-18 07:33:05,791.0,,4457.0,437.0,441.0,383.0,1725.0,17701.0,Tool for producing high quality forecasts for time series data that has multiple seasonality with linear or non-linear..,173.0,34,True,2023-10-10 12:57:04.000,1.1.5,16.0,fbprophet,conda-forge/prophet,,,,150.0,21.0,https://pypi.org/project/fbprophet,2020-09-05 16:12:50.000,129.0,810868.0,842772.0,https://anaconda.org/conda-forge/prophet,2023-10-20 01:36:39.935,1147539.0,,,,,1.0,2423.0,,,,,,,,,,,,,,,,,,,
155,ivy,unifyai/ivy,ml-frameworks,,https://github.com/unifyai/ivy,https://github.com/unifyai/ivy,Apache-2.0,2021-01-19 08:37:25.000,2024-04-11 12:05:09.000000,2024-04-11 12:05:08,18183.0,748.0,5885.0,71.0,11663.0,1172.0,15916.0,14010.0,The Unified AI Framework.,1470.0,34,True,2023-06-29 19:33:01.167,0.0.0,116.0,ivy,,,,,9.0,,https://pypi.org/project/ivy,2024-03-15 11:49:07.000,9.0,1083.0,1083.0,,,,,,,,2.0,,-1.0,,,,,,,,,,,,,,,,,,
156,horovod,horovod/horovod,distributed-ml,,https://github.com/horovod/horovod,https://github.com/horovod/horovod,Apache-2.0,2017-08-09 19:39:59.000,2024-03-27 20:19:41.000000,2024-03-25 12:37:43,1333.0,1.0,2229.0,334.0,1588.0,372.0,1857.0,13927.0,"Distributed training framework for TensorFlow, Keras, PyTorch, and Apache MXNet.",172.0,34,True,2023-06-12 09:28:02.604,0.28.1,77.0,horovod,,,,,1164.0,1127.0,https://pypi.org/project/horovod,2023-06-12 09:28:02.604,37.0,53095.0,53095.0,,,,,,,,2.0,,,stable/horovod,,,,,,,,,,,,,,,,,
157,Pyro,pyro-ppl/pyro,probabilistics,,https://github.com/pyro-ppl/pyro,https://github.com/pyro-ppl/pyro,Apache-2.0,2017-06-16 05:03:47.000,2024-04-09 14:20:56.000000,2024-04-09 14:05:35,2464.0,28.0,986.0,201.0,2293.0,249.0,836.0,8335.0,Deep universal probabilistic programming with Python and PyTorch.,154.0,34,True,2024-02-19 18:03:28.000,1.9.0,35.0,pyro-ppl,conda-forge/pyro-ppl,,,['pytorch'],116.0,,https://pypi.org/project/pyro-ppl,2024-02-19 18:03:28.000,116.0,288062.0,292207.0,https://anaconda.org/conda-forge/pyro-ppl,2024-02-20 17:06:11.848,153382.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
158,stanza,stanfordnlp/stanza,nlp,,https://github.com/stanfordnlp/stanza,https://github.com/stanfordnlp/stanza,Apache-2.0,2017-09-26 08:00:56.000,2024-04-11 07:12:26.000000,2024-03-01 05:10:21,4343.0,101.0,870.0,141.0,479.0,97.0,774.0,7031.0,"Stanford NLP Python library for tokenization, sentence segmentation, NER, and parsing of many human languages.",68.0,34,True,2024-03-01 06:47:02.000,1.8.1,24.0,stanza,stanfordnlp/stanza,,,,2738.0,2639.0,https://pypi.org/project/stanza,2024-03-01 06:42:39.000,99.0,201320.0,201470.0,https://anaconda.org/stanfordnlp/stanza,2023-06-16 19:18:21.932,7390.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
159,Autograd,HIPS/autograd,others,,https://github.com/HIPS/autograd,https://github.com/HIPS/autograd,MIT,2014-11-24 15:50:23.000,2024-04-01 13:06:05.000000,2023-11-16 08:43:39,1418.0,,872.0,219.0,221.0,174.0,233.0,6772.0,Efficiently computes derivatives of numpy code.,56.0,34,True,2023-06-23 08:37:07.368,1.6.2,29.0,autograd,conda-forge/autograd,,,,8120.0,7792.0,https://pypi.org/project/autograd,2023-06-23 08:37:07.368,328.0,1280732.0,1299406.0,https://anaconda.org/conda-forge/autograd,2023-06-26 15:21:38.267,410842.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
160,librosa,librosa/librosa,audio,,https://github.com/librosa/librosa,https://github.com/librosa/librosa,ISC,2012-10-20 14:21:01.000,2024-04-10 10:37:11.000000,2024-04-03 20:11:11,3271.0,10.0,914.0,136.0,651.0,53.0,1127.0,6644.0,Python library for audio and music analysis.,120.0,34,True,2023-08-16 13:52:19.000,0.10.1,41.0,librosa,conda-forge/librosa,,,,1598.0,,https://pypi.org/project/librosa,2023-08-16 13:52:19.000,1598.0,2575295.0,2591484.0,https://anaconda.org/conda-forge/librosa,2023-08-16 18:07:49.183,728527.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
161,BigDL,intel-analytics/BigDL,distributed-ml,,https://github.com/intel-analytics/ipex-llm,https://github.com/intel-analytics/ipex-llm,Apache-2.0,2016-08-29 07:59:50.000,2024-04-11 14:44:51.000000,2024-04-11 09:03:56,2587.0,609.0,1191.0,243.0,8542.0,779.0,1414.0,5830.0,"Accelerate local LLM inference and finetuning (LLaMA, Mistral, ChatGLM, Qwen, Baichuan, Mixtral, Gemma, etc.) on Intel..",99.0,34,True,2023-11-13 02:02:20.000,2.4.0,869.0,bigdl,,,,,54.0,49.0,https://pypi.org/project/bigdl,2024-03-24 14:04:20.000,1.0,6297.0,6301.0,,,,,,,,2.0,358.0,-1.0,,intel-analytics/ipex-llm,,,,,,,,,,com.intel.analytics.bigdl:bigdl-SPARK_2.4,https://search.maven.org/artifact/com.intel.analytics.bigdl/bigdl-SPARK_2.4,2021-04-20 01:33:14,4.0,,,
162,ClearML,allegroai/clearml,ml-experiments,,https://github.com/allegroai/clearml,https://github.com/allegroai/clearml,Apache-2.0,2019-06-10 08:18:32.000,2024-04-09 16:24:23.000000,2024-04-09 16:13:40,2338.0,65.0,626.0,95.0,254.0,446.0,533.0,5205.0,"ClearML - Auto-Magical CI/CD to streamline your AI workload. Experiment Management, Data Management, Pipeline,..",94.0,34,True,2024-04-09 16:24:23.000,1.15.1,159.0,clearml,,allegroai/trains,,,1048.0,1030.0,https://pypi.org/project/clearml,2024-04-09 16:23:34.000,18.0,323483.0,324044.0,,,,https://hub.docker.com/r/allegroai/trains,2020-10-05 10:16:46.865671,,30237.0,2.0,2357.0,,,,,,,,,,,,,,,,,,,
163,MLxtend,rasbt/mlxtend,sklearn-utils,,https://github.com/rasbt/mlxtend,https://github.com/rasbt/mlxtend,BSD-3-Clause,2014-08-14 01:56:16.000,2024-03-31 13:12:23.000000,2024-03-31 13:12:23,1645.0,8.0,839.0,118.0,527.0,145.0,340.0,4756.0,A library of extension and helper modules for Pythons data analysis and machine learning libraries.,106.0,34,True,2024-01-05 09:13:47.000,0.23.1,52.0,mlxtend,conda-forge/mlxtend,,,['sklearn'],13055.0,12863.0,https://pypi.org/project/mlxtend,2024-01-05 09:13:47.000,192.0,802958.0,809639.0,https://anaconda.org/conda-forge/mlxtend,2024-01-05 18:58:45.309,300683.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
164,Ignite,pytorch/ignite,ml-frameworks,,https://github.com/pytorch/ignite,https://github.com/pytorch/ignite,BSD-3-Clause,2017-11-23 17:31:21.000,2024-04-11 00:13:18.000000,2024-04-08 16:47:47,1687.0,33.0,606.0,60.0,1830.0,151.0,1255.0,4448.0,High-level library to help with training and evaluating neural networks in PyTorch flexibly and transparently.,474.0,34,True,2024-04-01 10:35:11.000,0.5.0.post2,1586.0,pytorch-ignite,pytorch/ignite,,,['pytorch'],2840.0,2787.0,https://pypi.org/project/pytorch-ignite,2024-04-11 00:13:18.000,53.0,188288.0,190840.0,https://anaconda.org/pytorch/ignite,2024-04-01 12:32:01.049,178643.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
165,ART,Trusted-AI/adversarial-robustness-toolbox,adversarial,,https://github.com/Trusted-AI/adversarial-robustness-toolbox,https://github.com/Trusted-AI/adversarial-robustness-toolbox,MIT,2018-03-15 14:40:43.000,2024-04-10 08:08:40.000000,2024-04-05 22:35:54,12206.0,68.0,1105.0,101.0,1334.0,152.0,746.0,4427.0,"Adversarial Robustness Toolbox (ART) - Python Library for Machine Learning Security - Evasion, Poisoning, Extraction,..",133.0,34,True,2024-02-17 23:58:41.000,1.17.1,58.0,adversarial-robustness-toolbox,conda-forge/adversarial-robustness-toolbox,,,,516.0,505.0,https://pypi.org/project/adversarial-robustness-toolbox,2024-02-17 23:56:02.000,11.0,28841.0,29658.0,https://anaconda.org/conda-forge/adversarial-robustness-toolbox,2024-02-18 02:39:29.665,36805.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
166,Core ML Tools,apple/coremltools,model-serialisation,,https://github.com/apple/coremltools,https://github.com/apple/coremltools,BSD-3-Clause,2017-06-30 07:39:02.000,2024-04-11 06:02:44.000000,2024-04-11 06:02:44,1146.0,24.0,588.0,115.0,867.0,284.0,1040.0,4030.0,"Core ML tools contain supporting tools for Core ML model conversion, editing, and validation.",165.0,34,True,2023-11-01 14:46:14.000,7.1,46.0,coremltools,conda-forge/coremltools,,,,3879.0,3706.0,https://pypi.org/project/coremltools,2023-11-01 14:33:59.000,173.0,196614.0,198016.0,https://anaconda.org/conda-forge/coremltools,2023-06-16 19:23:14.592,53976.0,,,,,2.0,9265.0,,,,,,,,,,,,,,,,,,,
167,AzureML SDK,Azure/MachineLearningNotebooks,ml-experiments,,https://github.com/Azure/MachineLearningNotebooks,https://github.com/Azure/MachineLearningNotebooks,MIT,2018-08-17 17:29:14.000,2024-02-15 18:01:45.000000,2024-02-15 18:01:44,1293.0,3.0,2511.0,1971.0,533.0,386.0,1076.0,3942.0,Python notebooks with ML and deep learning examples with Azure Machine Learning Python SDK | Microsoft.,64.0,34,True,2023-11-09 22:25:24.000,1.54.0,102.0,azureml-sdk,,,,,48.0,,https://pypi.org/project/azureml-sdk,2024-02-06 19:36:25.000,48.0,612554.0,612562.0,,,,,,,,2.0,537.0,,,,,,,,,,,,,,,,,,,
168,BoTorch,pytorch/botorch,hyperopt,,https://github.com/pytorch/botorch,https://github.com/pytorch/botorch,MIT,2018-07-30 23:59:57.000,2024-04-10 23:40:38.000000,2024-04-07 15:41:13,1835.0,69.0,363.0,54.0,1581.0,65.0,413.0,2938.0,Bayesian optimization in PyTorch.,110.0,34,True,2024-02-27 06:16:38.000,0.10.0,43.0,botorch,conda-forge/botorch,,,['pytorch'],985.0,937.0,https://pypi.org/project/botorch,2024-02-27 06:16:38.000,48.0,137833.0,140151.0,https://anaconda.org/conda-forge/botorch,2024-02-27 09:02:55.942,102002.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
169,torchaudio,pytorch/audio,audio,,https://github.com/pytorch/audio,https://github.com/pytorch/audio,BSD-2-Clause,2017-05-05 00:38:05.000,2024-04-11 11:34:22.000000,2024-03-24 23:49:13,2305.0,9.0,624.0,74.0,2865.0,217.0,718.0,2372.0,"Data manipulation and transformation for audio signal processing, powered by PyTorch.",225.0,34,True,2024-03-28 15:39:10.000,2.2.2,33.0,torchaudio,,,,['pytorch'],627.0,,https://pypi.org/project/torchaudio,2024-03-27 21:12:31.000,627.0,5693562.0,5693562.0,,,,,,,,2.0,,-1.0,,,,,,,,,,,,,,,,,,
170,Ax,facebook/Ax,hyperopt,,https://github.com/facebook/Ax,https://github.com/facebook/Ax,MIT,2019-02-09 15:23:44.000,2024-04-11 07:27:09.000000,2024-04-11 01:46:49,2957.0,171.0,287.0,68.0,1685.0,84.0,604.0,2255.0,Adaptive Experimentation Platform.,167.0,34,True,2024-03-01 16:28:08.000,0.3.7,40.0,ax-platform,conda-forge/ax-platform,,,['pytorch'],720.0,691.0,https://pypi.org/project/ax-platform,2024-03-01 16:28:08.000,29.0,101266.0,101795.0,https://anaconda.org/conda-forge/ax-platform,2024-03-02 16:28:38.668,17994.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
171,optimum,huggingface/optimum,gpu-utilities,,https://github.com/huggingface/optimum,https://github.com/huggingface/optimum,Apache-2.0,2021-07-20 12:36:40.000,2024-04-11 14:38:54.000000,2024-04-10 16:12:01,1014.0,80.0,355.0,56.0,1163.0,323.0,392.0,2100.0,Accelerate training and inference of Transformers and Diffusers with easy to use hardware optimization tools.,102.0,34,True,2024-04-09 09:58:17.000,1.18.1,60.0,optimum,conda-forge/optimum,,,,2162.0,2084.0,https://pypi.org/project/optimum,2024-04-09 09:46:30.000,78.0,935939.0,936449.0,https://anaconda.org/conda-forge/optimum,2024-04-09 11:43:54.173,12240.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
172,snakemake,snakemake/snakemake,ml-experiments,,https://github.com/snakemake/snakemake,https://github.com/snakemake/snakemake,MIT,2015-10-17 15:43:54.867,2024-04-11 14:20:31.000000,2024-04-11 14:19:39,5134.0,144.0,506.0,19.0,1234.0,1013.0,624.0,2096.0,"This is the development home of the workflow management system Snakemake. For general information, see.",320.0,34,True,2024-04-04 20:43:21.000,8.10.6,328.0,snakemake,bioconda/snakemake,,,,2199.0,1930.0,https://pypi.org/project/snakemake,2024-04-04 20:43:21.000,269.0,174796.0,184742.0,https://anaconda.org/bioconda/snakemake,2024-04-04 22:52:02.868,1014524.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
173,TensorFlow Text,tensorflow/text,nlp,,https://github.com/tensorflow/text,https://github.com/tensorflow/text,Apache-2.0,2019-05-29 22:10:03.000,2024-04-10 04:44:56.000000,2024-03-13 00:47:35,874.0,8.0,323.0,44.0,1019.0,161.0,168.0,1195.0,Making text a first-class citizen in TensorFlow.,113.0,34,True,2024-03-11 20:48:59.000,2.16.1,69.0,tensorflow-text,,,,['tensorflow'],6791.0,6651.0,https://pypi.org/project/tensorflow-text,2024-03-11 17:56:47.000,140.0,6952062.0,6952062.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
174,agate,wireservice/agate,others,,https://github.com/wireservice/agate,https://github.com/wireservice/agate,MIT,2014-04-25 13:59:09.000,2024-02-23 21:54:31.000000,2024-02-23 21:54:27,1531.0,7.0,153.0,41.0,132.0,8.0,640.0,1162.0,A Python data analysis library that is optimized for humans instead of machines.,52.0,34,True,2023-12-21 20:05:21.000,1.9.1,32.0,agate,conda-forge/agate,,,,3152.0,3003.0,https://pypi.org/project/agate,2023-12-21 20:05:21.000,149.0,6026766.0,6031562.0,https://anaconda.org/conda-forge/agate,2023-12-21 21:50:42.816,167893.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
175,Face Recognition,ageitgey/face_recognition,image,,https://github.com/ageitgey/face_recognition,https://github.com/ageitgey/face_recognition,MIT,2017-03-03 21:52:39.000,2024-02-24 12:51:59.000000,2022-06-10 09:12:18,238.0,,13245.0,1568.0,227.0,764.0,584.0,51639.0,The worlds simplest facial recognition api for Python and the command line.,54.0,33,False,2020-02-20 14:26:01.000,1.3.0,23.0,face_recognition,conda-forge/face_recognition,,,['pytorch'],88.0,21.0,https://pypi.org/project/face_recognition,2020-02-20 14:26:01.000,67.0,201091.0,201571.0,https://anaconda.org/conda-forge/face_recognition,2023-06-16 19:21:40.721,20054.0,,,,,2.0,1228.0,,,,,,,,,,,,,,,,,,,
176,ColossalAI,hpcaitech/colossalai,distributed-ml,,https://github.com/hpcaitech/ColossalAI,https://github.com/hpcaitech/ColossalAI,Apache-2.0,2021-10-28 16:19:44.000,2024-04-11 14:07:26.000000,2024-04-08 07:09:40,3054.0,106.0,4212.0,377.0,3795.0,391.0,1192.0,37725.0,"Making large AI models cheaper, faster and more accessible.",174.0,33,True,2024-03-07 15:38:25.000,0.3.6,36.0,,,,,,339.0,339.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
