,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,trending,helm_id,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,brew_id,apt_id,yum_id,updated_github_id,conda_dependent_project_count,maven_id,maven_url,maven_latest_release_published_at,maven_dependent_project_count,dnf_id,yay_id,snap_id
224,ArcGIS API,Esri/arcgis-python-api,geospatial-data,,https://github.com/Esri/arcgis-python-api,https://github.com/Esri/arcgis-python-api,Apache-2.0,2016-03-16 01:09:14.000,2023-02-22 08:03:53.000000,2023-02-22 06:43:25,3822,161.0,979,151.0,945.0,30.0,496.0,1506,Documentation and samples for ArcGIS API for Python.,86.0,32,True,2023-01-19 20:46:21.000,2.1.0,36.0,arcgis,,esridocker/arcgis-api-python-notebook,,,28.0,,https://pypi.org/project/arcgis,2023-01-27 17:01:00.499,28.0,62836.0,63023.0,,,,https://hub.docker.com/r/esridocker/arcgis-api-python-notebook,2022-06-17 15:56:10.986929,40.0,7791.0,2.0,7314.0,,,,,,,,,,,,,,,,,,,
225,tensorly,tensorly/tensorly,others,,https://github.com/tensorly/tensorly,https://github.com/tensorly/tensorly,BSD-2-Clause,2016-10-21 23:14:52.000,2023-02-21 10:03:19.000000,2023-02-16 20:27:24,1742,81.0,264,46.0,240.0,52.0,180.0,1367,TensorLy: Tensor Learning in Python.,59.0,32,True,2023-01-15 00:40:26.000,0.8.0,19.0,tensorly,conda-forge/tensorly,,,,390.0,355.0,https://pypi.org/project/tensorly,2023-01-14 21:19:00.648,35.0,10774.0,17035.0,https://anaconda.org/conda-forge/tensorly,2023-01-15 02:22:03.557,356928.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
226,ipyleaflet,jupyter-widgets/ipyleaflet,geospatial-data,,https://github.com/jupyter-widgets/ipyleaflet,https://github.com/jupyter-widgets/ipyleaflet,MIT,2014-05-07 16:32:10.000,2023-02-10 13:49:02.000000,2023-02-10 13:49:02,1145,1.0,351,61.0,560.0,232.0,330.0,1331,A Jupyter - Leaflet.js bridge.,82.0,32,True,2022-10-19 07:57:17.000,0.17.2,76.0,ipyleaflet,conda-forge/ipyleaflet,,,['jupyter'],3893.0,3761.0,https://pypi.org/project/ipyleaflet,2022-10-19 07:45:44.840,127.0,152776.0,220594.0,https://anaconda.org/conda-forge/ipyleaflet,2022-10-19 12:34:41.863,963140.0,,,,,2.0,,,,jupyter-leaflet,https://www.npmjs.com/package/jupyter-leaflet,2022-10-19 07:43:02.682,5.0,55928.0,,,,,,,,,,,,
227,pmdarima,alkaline-ml/pmdarima,time-series-data,,https://github.com/alkaline-ml/pmdarima,https://github.com/alkaline-ml/pmdarima,MIT,2017-03-30 14:58:30.000,2022-12-20 22:34:59.000000,2022-12-20 22:29:43,1068,2.0,220,36.0,236.0,38.0,265.0,1324,"A statistical library designed to fill the void in Pythons time series analysis capabilities, including the equivalent..",22.0,32,True,2022-11-28 13:52:23.831,2.0.2,42.0,pmdarima,conda-forge/pmdarima,,,,4742.0,4679.0,https://pypi.org/project/pmdarima,2022-11-28 13:52:23.831,63.0,1806920.0,1817452.0,https://anaconda.org/conda-forge/pmdarima,2022-11-30 20:17:51.334,294918.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
228,emcee,dfm/emcee,probabilistics,,https://github.com/dfm/emcee,https://github.com/dfm/emcee,MIT,2011-11-07 16:17:08.000,2023-02-08 15:45:39.000000,2023-02-08 15:45:39,910,11.0,429,88.0,186.0,49.0,230.0,1294,The Python ensemble sampling toolkit for affine-invariant MCMC.,67.0,32,True,2023-01-27 12:31:39.836,3.1.4,24.0,emcee,conda-forge/emcee,,,,2072.0,1759.0,https://pypi.org/project/emcee,2023-01-27 12:31:39.836,313.0,108988.0,112311.0,https://anaconda.org/conda-forge/emcee,2023-01-27 19:25:06.868,269219.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
229,adapter-transformers,Adapter-Hub/adapter-transformers,others,,https://github.com/adapter-hub/adapter-transformers,https://github.com/adapter-hub/adapter-transformers,Apache-2.0,2020-04-21 16:21:43.000,2023-02-22 16:07:21.000000,2023-02-21 21:08:12,11894,16.0,220,20.0,229.0,53.0,224.0,1267,Huggingface Transformers + Adapters =.,1614.0,32,True,2022-09-20 00:31:23.335,3.1.0,16.0,adapter-transformers,,,,['huggingface'],137.0,132.0,https://pypi.org/project/adapter-transformers,2022-09-20 00:31:23.335,5.0,12515.0,12515.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
230,cartopy,SciTools/cartopy,data-viz,,https://github.com/SciTools/cartopy,https://github.com/SciTools/cartopy,LGPL-3.0,2012-08-03 07:43:59.000,2023-02-22 21:46:45.000000,2023-02-22 21:46:45,2723,26.0,334,55.0,1016.0,330.0,829.0,1181,Cartopy - a cartographic python library with matplotlib support.,118.0,32,False,2022-12-12 22:24:06.347,0.21.1,28.0,cartopy,conda-forge/cartopy,,,,3435.0,3098.0,https://pypi.org/project/cartopy,2022-12-12 22:24:06.347,337.0,52936.0,85485.0,https://anaconda.org/conda-forge/cartopy,2022-12-13 10:25:59.031,2701630.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
231,igraph,igraph/python-igraph,graph,,https://github.com/igraph/python-igraph,https://github.com/igraph/python-igraph,GPL-2.0,2015-01-08 23:55:16.000,2023-02-07 21:33:13.000000,2023-02-07 21:33:10,2500,59.0,237,35.0,166.0,39.0,426.0,1071,Python interface for igraph.,70.0,32,False,2023-01-28 13:30:00.570,0.10.4,34.0,python-igraph,conda-forge/igraph,,,,1806.0,1422.0,https://pypi.org/project/python-igraph,2023-01-28 13:30:00.570,384.0,269071.0,281546.0,https://anaconda.org/conda-forge/igraph,2023-01-13 13:36:57.123,378919.0,,,,,1.0,539151.0,,,,,,,,,,,,,,,,,,,
232,scikit-learn-intelex,intel/scikit-learn-intelex,sklearn-utils,,https://github.com/intel/scikit-learn-intelex,https://github.com/intel/scikit-learn-intelex,Apache-2.0,2018-08-07 06:45:41.000,2023-02-23 14:32:54.000000,2023-02-22 13:34:15,1261,87.0,143,26.0,991.0,76.0,123.0,894,Intel(R) Extension for Scikit-learn is a seamless way to speed up your Scikit-learn application.,66.0,32,True,2023-01-23 12:22:01.687,2023.0.2,17.0,scikit-learn-intelex,conda-forge/scikit-learn-intelex,,,['sklearn'],4778.0,4770.0,https://pypi.org/project/scikit-learn-intelex,2023-01-23 12:22:01.687,8.0,139808.0,145728.0,https://anaconda.org/conda-forge/scikit-learn-intelex,2023-01-31 20:12:41.191,130255.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
233,Hail,hail-is/hail,medical-data,,https://github.com/hail-is/hail,https://github.com/hail-is/hail,MIT,2015-10-27 20:55:42.000,2023-02-23 01:30:33.000000,2023-02-22 19:12:15,10456,169.0,225,60.0,10694.0,67.0,2016.0,864,Scalable genomic data analysis.,83.0,32,True,2023-02-08 19:46:04.591,0.2.109,129.0,hail,,,,['spark'],104.0,91.0,https://pypi.org/project/hail,2023-01-17 19:54:01.500,13.0,24313.0,24313.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
234,huggingface_hub,huggingface/huggingface_hub,model-serialisation,,https://github.com/huggingface/huggingface_hub,https://github.com/huggingface/huggingface_hub,Apache-2.0,2020-12-22 10:20:28.000,2023-02-23 14:21:38.000000,2023-02-23 14:20:58,907,86.0,174,48.0,855.0,82.0,334.0,714,All the open source things related to the Hugging Face Hub.,88.0,32,True,2023-02-17 08:52:46.000,0.12.1,56.0,huggingface_hub,conda-forge/huggingface_hub,,,,171.0,,https://pypi.org/project/huggingface_hub,2023-01-25 17:14:55.240,171.0,8090978.0,8124784.0,https://anaconda.org/conda-forge/huggingface_hub,2023-02-17 14:01:03.697,811348.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
235,SALib,SALib/SALib,probabilistics,,https://github.com/SALib/SALib,https://github.com/SALib/SALib,MIT,2013-05-30 13:38:10.000,2023-01-10 08:34:18.000000,2023-01-10 08:34:13,1749,68.0,205,22.0,261.0,40.0,256.0,683,"Sensitivity Analysis Library in Python. Contains Sobol, Morris, FAST, and other methods.",39.0,32,True,2023-01-08 01:14:38.679,1.4.7,46.0,salib,conda-forge/salib,,,,733.0,668.0,https://pypi.org/project/salib,2023-01-08 01:14:38.679,65.0,125805.0,127253.0,https://anaconda.org/conda-forge/salib,2023-01-08 04:17:22.342,108664.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
236,DIPY,dipy/dipy,medical-data,,https://github.com/dipy/dipy,https://github.com/dipy/dipy,BSD-3-Clause,2010-02-06 11:43:08.000,2023-02-19 15:36:24.000000,2023-02-19 15:36:24,12436,101.0,360,52.0,1805.0,151.0,685.0,573,"DIPY is the paragon 3D/4D+ imaging library in Python. Contains generic methods for spatial normalization, signal..",135.0,32,True,2023-01-16 21:23:02.016,1.6.0,25.0,dipy,conda-forge/dipy,,,,796.0,713.0,https://pypi.org/project/dipy,2023-01-16 21:23:02.016,83.0,14620.0,19065.0,https://anaconda.org/conda-forge/dipy,2023-01-26 18:13:04.005,360055.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
237,Magenta,magenta/magenta,audio,,https://github.com/magenta/magenta,https://github.com/magenta/magenta,Apache-2.0,2016-05-05 20:10:40.000,2023-01-18 21:45:23.000000,2023-01-18 21:45:16,1419,2.0,3689,779.0,1125.0,360.0,583.0,18229,Magenta: Music and Art Generation with Machine Intelligence.,155.0,31,True,2022-08-01 18:23:00.243,2.1.4,67.0,magenta,,,,['tensorflow'],445.0,407.0,https://pypi.org/project/magenta,2022-08-01 18:23:00.243,38.0,7318.0,7318.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
238,CNTK,microsoft/CNTK,ml-frameworks,,https://github.com/microsoft/CNTK,https://github.com/microsoft/CNTK,MIT,2015-11-26 09:52:06.000,2023-02-22 17:48:44.000000,2022-09-23 14:06:50,16117,,4379,1272.0,557.0,843.0,2539.0,17315,"Microsoft Cognitive Toolkit (CNTK), an open source deep-learning toolkit.",273.0,31,True,2019-04-26 14:13:32.000,2.7,32.0,cntk,,,,,18.0,,https://pypi.org/project/cntk,2020-12-09 22:21:57.000,18.0,675.0,840.0,,,,,,,,3.0,14076.0,,,,,,,,,,,,,,,,,,,
239,ColossalAI,hpcaitech/colossalai,distributed-ml,,https://github.com/hpcaitech/ColossalAI,https://github.com/hpcaitech/ColossalAI,Apache-2.0,2021-10-28 16:19:44.000,2023-02-23 13:07:51.000000,2023-02-23 09:28:36,2029,617.0,1634,193.0,2203.0,211.0,339.0,15663,"Making big AI models cheaper, easier, and more scalable.",99.0,31,True,2023-02-15 08:53:28.000,0.2.5,26.0,,,,,,174.0,174.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
240,Lime,marcotcr/lime,interpretability,,https://github.com/marcotcr/lime,https://github.com/marcotcr/lime,BSD-2-Clause,2016-03-15 22:18:10.000,2022-11-11 18:30:55.000000,2021-07-29 23:17:25,531,,1692,271.0,111.0,77.0,531.0,10444,Lime: Explaining the predictions of any machine learning classifier.,62.0,31,False,2020-04-03 22:05:03.000,0.2.0.0,38.0,lime,conda-forge/lime,,,,3406.0,3268.0,https://pypi.org/project/lime,2020-06-26 21:38:15.000,138.0,365449.0,367418.0,https://anaconda.org/conda-forge/lime,2022-09-23 13:59:18.301,145763.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
241,pretrainedmodels,Cadene/pretrained-models.pytorch,pytorch-utils,,https://github.com/Cadene/pretrained-models.pytorch,https://github.com/Cadene/pretrained-models.pytorch,BSD-3-Clause,2017-04-09 15:54:23.000,2022-04-22 09:08:45.000000,2020-04-16 08:02:22,154,,1837,223.0,46.0,96.0,94.0,8707,"Pretrained ConvNets for pytorch: NASNet, ResNeXt, ResNet, InceptionV4, InceptionResnetV2, Xception, DPN, etc.",22.0,31,False,2018-10-29 08:18:45.000,0.7.4,16.0,pretrainedmodels,conda-forge/pretrainedmodels,,,['pytorch'],2317.0,2228.0,https://pypi.org/project/pretrainedmodels,2018-10-29 08:18:45.000,89.0,79721.0,80309.0,https://anaconda.org/conda-forge/pretrainedmodels,2021-04-30 19:04:30.054,18816.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
242,Coqui TTS,coqui-ai/TTS,audio,,https://github.com/coqui-ai/TTS,https://github.com/coqui-ai/TTS,MPL-2.0,2020-05-20 15:45:28.000,2023-02-23 12:14:37.000000,2023-02-13 09:34:00,4212,48.0,956,134.0,428.0,25.0,484.0,8562,"- a deep learning toolkit for Text-to-Speech, battle-tested in research and production.",117.0,31,True,2023-02-10 16:47:02.224,0.11.1,45.0,tts,conda-forge/tts,,,"['pytorch', 'tensorflow']",12.0,,https://pypi.org/project/tts,2023-01-11 00:20:06.173,12.0,13044.0,37602.0,https://anaconda.org/conda-forge/tts,2021-12-15 19:29:56.367,6584.0,,,,,2.0,555384.0,,,,,,,,,,,,,,,,,,,
243,Facets Overview,pair-code/facets,data-viz,,https://github.com/PAIR-code/facets,https://github.com/PAIR-code/facets,Apache-2.0,2017-07-07 14:03:03.000,2023-02-18 14:13:46.000000,2023-02-18 14:13:42,274,10.0,906,271.0,97.0,84.0,79.0,7078,Visualizations for machine learning datasets.,30.0,31,True,2023-02-18 14:16:02.071,1.1.0,8.0,facets-overview,,,,['jupyter'],176.0,168.0,https://pypi.org/project/facets-overview,2023-01-30 13:48:01.697,8.0,575014.0,575014.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
244,FinRL,AI4Finance-Foundation/FinRL,reinforcement-learning,,https://github.com/AI4Finance-Foundation/FinRL,https://github.com/AI4Finance-Foundation/FinRL,MIT,2020-07-26 13:18:16.000,2023-02-23 04:03:28.000000,2023-02-23 04:03:27,2669,138.0,1608,176.0,300.0,113.0,436.0,6812,FinRL: Financial Reinforcement Learning.,88.0,31,True,2023-02-07 13:58:00.815,0.3.6,8.0,finrl,,,,,19.0,19.0,https://pypi.org/project/finrl,2022-07-25 13:29:00.262,,1907.0,1907.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
245,auto-sklearn,automl/auto-sklearn,hyperopt,,https://github.com/automl/auto-sklearn,https://github.com/automl/auto-sklearn,BSD-3-Clause,2015-07-02 15:38:10.000,2023-02-15 19:31:53.000000,2022-12-07 08:59:21,2758,1.0,1211,212.0,687.0,148.0,816.0,6749,Automated Machine Learning with scikit-learn.,88.0,31,True,2023-02-13 12:35:21.000,0.15.0,42.0,auto-sklearn,conda-forge/auto-sklearn,,,['sklearn'],436.0,405.0,https://pypi.org/project/auto-sklearn,2022-09-20 10:32:07.471,31.0,28771.0,29405.0,https://anaconda.org/conda-forge/auto-sklearn,2022-09-21 23:06:55.991,13950.0,,,,,2.0,41.0,-1.0,,,,,,,,,,,,,,,,,,
246,triton,openai/triton,model-serialisation,,https://github.com/openai/triton,https://github.com/openai/triton,MIT,2014-08-30 17:07:16.000,2023-02-23 15:05:13.000000,2023-02-23 07:39:31,701,121.0,486,118.0,763.0,174.0,308.0,5438,Development repository for the Triton language and compiler.,87.0,31,True,2021-10-15 01:19:15.000,1.1.1,188.0,triton,,,,,322.0,315.0,https://pypi.org/project/triton,2022-07-04 00:16:30.000,7.0,394414.0,394414.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
247,Darts,unit8co/darts,time-series-data,,https://github.com/unit8co/darts,https://github.com/unit8co/darts,Apache-2.0,2018-09-13 15:17:28.000,2023-02-23 14:28:23.000000,2023-02-21 14:38:57,946,60.0,592,42.0,703.0,212.0,694.0,5413,A python library for user-friendly forecasting and anomaly detection on time series.,79.0,31,True,2023-01-12 12:53:02.898,0.23.1,34.0,u8darts,conda-forge/u8darts-all,unit8/darts,,,207.0,202.0,https://pypi.org/project/u8darts,2023-01-12 12:53:02.898,5.0,11321.0,12505.0,https://anaconda.org/conda-forge/u8darts-all,2023-01-12 20:41:12.563,22374.0,https://hub.docker.com/r/unit8/darts,2023-01-12 12:58:48.377478,,377.0,2.0,,,,,,,,,,,,,,,,,,,,
248,cuDF,rapidsai/cudf,gpu-utilities,,https://github.com/rapidsai/cudf,https://github.com/rapidsai/cudf,Apache-2.0,2017-05-07 03:43:37.000,2023-02-23 14:42:43.000000,2023-02-23 01:52:42,36263,303.0,676,137.0,7597.0,815.0,4478.0,5342,cuDF - GPU DataFrame Library.,258.0,31,True,2023-02-09 16:14:34.000,23.02.00,34.0,cudf,,,,,7.0,,https://pypi.org/project/cudf,2020-06-01 20:07:47.000,7.0,1705.0,1705.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
249,DEAP,deap/deap,distributed-ml,,https://github.com/DEAP/deap,https://github.com/DEAP/deap,LGPL-3.0,2014-05-21 20:07:39.000,2023-02-09 10:52:46.000000,2023-02-05 17:30:02,2235,6.0,1041,195.0,206.0,258.0,267.0,4988,Distributed Evolutionary Algorithms in Python.,79.0,31,False,2022-08-08 11:13:02.278,1.3.3,21.0,deap,conda-forge/deap,,,,3662.0,3318.0,https://pypi.org/project/deap,2022-08-08 11:13:02.278,344.0,163972.0,167157.0,https://anaconda.org/conda-forge/deap,2022-10-29 13:22:14.841,254844.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
250,imutils,PyImageSearch/imutils,image,,https://github.com/PyImageSearch/imutils,https://github.com/PyImageSearch/imutils,MIT,2015-01-11 20:05:39.000,2023-01-18 13:25:06.000000,2022-01-27 13:24:16,139,,1006,153.0,112.0,150.0,78.0,4302,"A series of convenience functions to make basic image processing operations such as translation, rotation, resizing,..",21.0,31,False,2021-01-15 10:53:17.000,0.5.4,29.0,imutils,conda-forge/imutils,,,,32388.0,31607.0,https://pypi.org/project/imutils,2021-01-15 10:53:17.000,781.0,367289.0,370076.0,https://anaconda.org/conda-forge/imutils,2022-11-06 01:39:14.437,122667.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
251,GluonTS,awslabs/gluon-ts,time-series-data,,https://github.com/awslabs/gluonts,https://github.com/awslabs/gluonts,Apache-2.0,2019-05-15 17:17:29.000,2023-02-23 14:36:48.000000,2023-02-23 14:21:38,1228,120.0,675,70.0,1499.0,253.0,564.0,3362,Probabilistic time series modeling in Python.,101.0,31,True,2023-02-20 14:00:00.918,0.12.3,81.0,gluonts,anaconda/gluonts,,,['mxnet'],12.0,,https://pypi.org/project/gluonts,2022-06-30 19:47:56.000,12.0,146646.0,146661.0,https://anaconda.org/anaconda/gluonts,2021-10-14 12:53:07.201,252.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
252,TorchServe,pytorch/serve,model-serialisation,,https://github.com/pytorch/serve,https://github.com/pytorch/serve,Apache-2.0,2019-10-03 03:17:43.000,2023-02-23 05:20:05.000000,2023-02-23 03:30:06,3330,55.0,683,52.0,994.0,221.0,951.0,3211,"Serve, optimize and scale PyTorch models in production.",150.0,31,True,2023-02-09 00:00:52.000,0.7.1,18.0,torchserve,pytorch/torchserve,pytorch/torchserve,,['pytorch'],10.0,,https://pypi.org/project/torchserve,2022-12-12 19:04:32.462,10.0,23530.0,52279.0,https://anaconda.org/pytorch/torchserve,2023-02-08 22:25:02.720,63902.0,https://hub.docker.com/r/pytorch/torchserve,2023-02-08 22:25:16.233343,16.0,1071894.0,2.0,2500.0,,,,,,,,,,,,,,,,,,,
253,aim,aimhubio/aim,ml-experiments,,https://github.com/aimhubio/aim,https://github.com/aimhubio/aim,Apache-2.0,2019-05-31 18:25:07.000,2023-02-23 12:45:34.000000,2023-02-09 06:31:06,2022,60.0,192,37.0,1726.0,208.0,601.0,3167,Aim easy-to-use and performant open-source ML experiment tracker.,52.0,31,True,2023-02-03 15:53:14.000,3.16.0,549.0,aim,conda-forge/aim,,,,162.0,155.0,https://pypi.org/project/aim,2022-07-07 00:13:43.000,7.0,38412.0,39598.0,https://anaconda.org/conda-forge/aim,2023-02-21 23:13:35.419,22550.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
254,Core ML Tools,apple/coremltools,model-serialisation,,https://github.com/apple/coremltools,https://github.com/apple/coremltools,BSD-3-Clause,2017-06-30 07:39:02.000,2023-02-21 21:38:44.000000,2023-02-21 21:38:44,1021,21.0,484,114.0,677.0,191.0,916.0,3117,"Core ML tools contain supporting tools for Core ML model conversion, editing, and validation.",145.0,31,True,2023-02-03 21:01:06.000,6.2,41.0,coremltools,conda-forge/coremltools,,,,3022.0,2873.0,https://pypi.org/project/coremltools,2022-11-15 05:40:01.465,149.0,239921.0,241537.0,https://anaconda.org/conda-forge/coremltools,2021-10-15 05:58:32.248,43167.0,,,,,2.0,4881.0,,,,,,,,,,,,,,,,,,,
255,implicit,benfred/implicit,recommender-systems,,https://github.com/benfred/implicit,https://github.com/benfred/implicit,MIT,2016-04-17 03:45:23.000,2022-12-23 23:13:47.000000,2022-12-11 00:17:11,408,7.0,584,81.0,200.0,77.0,372.0,3090,Fast Python Collaborative Filtering for Implicit Feedback Datasets.,34.0,31,True,2022-12-11 00:50:00.539,0.6.2,44.0,implicit,conda-forge/implicit,,,,901.0,863.0,https://pypi.org/project/implicit,2022-12-11 00:50:00.539,38.0,146767.0,154135.0,https://anaconda.org/conda-forge/implicit,2022-01-29 16:35:56.077,448095.0,,,,,1.0,311.0,,,,,,,,,,,,,,,,,,,
256,STUMPY,TDAmeritrade/stumpy,time-series-data,,https://github.com/TDAmeritrade/stumpy,https://github.com/TDAmeritrade/stumpy,BSD-3-Clause,2019-05-03 19:23:44.000,2023-02-20 07:20:11.000000,2023-02-16 23:44:19,1183,38.0,246,53.0,164.0,53.0,345.0,2525,STUMPY is a powerful and scalable Python library for modern time series analysis.,32.0,31,True,2022-03-31 21:23:48.000,1.11.1,27.0,stumpy,conda-forge/stumpy,,,,372.0,366.0,https://pypi.org/project/stumpy,2022-03-31 21:23:48.000,6.0,187195.0,193090.0,https://anaconda.org/conda-forge/stumpy,2022-03-31 21:30:16.208,265276.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
257,dtreeviz,parrt/dtreeviz,interpretability,,https://github.com/parrt/dtreeviz,https://github.com/parrt/dtreeviz,MIT,2018-08-13 21:45:15.000,2023-02-21 05:50:39.583000,2023-02-20 21:22:46,597,168.0,297,50.0,106.0,40.0,124.0,2428,A python library for decision tree visualization and model interpretation.,22.0,31,True,2023-02-20 21:24:36.000,2.2.0,39.0,dtreeviz,conda-forge/dtreeviz,,,,655.0,635.0,https://pypi.org/project/dtreeviz,2023-01-29 19:23:00.782,20.0,85060.0,86394.0,https://anaconda.org/conda-forge/dtreeviz,2023-02-21 05:50:39.583,36044.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
258,pgmpy,pgmpy/pgmpy,probabilistics,,https://github.com/pgmpy/pgmpy,https://github.com/pgmpy/pgmpy,MIT,2013-09-20 08:18:58.000,2023-02-16 02:58:12.000000,2023-02-16 02:58:12,2863,17.0,663,76.0,804.0,235.0,595.0,2288,"Python Library for learning (Structure and Parameter), inference (Probabilistic and Causal), and simulations in..",114.0,31,True,2023-01-02 18:14:12.632,0.1.21,20.0,pgmpy,,,,,556.0,545.0,https://pypi.org/project/pgmpy,2023-01-02 18:14:12.632,11.0,57765.0,57771.0,,,,,,,,2.0,193.0,,,,,,,,,,,,,,,,,,,
259,mpld3,mpld3/mpld3,data-viz,,https://github.com/mpld3/mpld3,https://github.com/mpld3/mpld3,BSD-3-Clause,2013-12-18 01:48:30.000,2023-01-07 21:09:32.000000,2022-12-10 14:00:49,877,6.0,351,84.0,165.0,213.0,146.0,2225,D3 Renderings of Matplotlib Graphics.,51.0,31,True,2022-12-10 14:03:04.289,0.5.9,18.0,mpld3,conda-forge/mpld3,,,,4735.0,4328.0,https://pypi.org/project/mpld3,2022-12-10 14:03:04.289,402.0,305127.0,307908.0,https://anaconda.org/conda-forge/mpld3,2022-12-10 17:08:02.676,168875.0,,,,,2.0,,,,mpld3,https://www.npmjs.com/package/mpld3,2022-12-10 14:00:31.699,5.0,722.0,,,,,,,,,,,,
260,jellyfish,jamesturk/jellyfish,nlp,,https://github.com/jamesturk/jellyfish,https://github.com/jamesturk/jellyfish,BSD-2-Clause,2010-07-09 20:41:11.000,2023-02-03 16:45:46.000000,2023-02-03 16:45:46,448,5.0,149,42.0,60.0,12.0,105.0,1791,a python library for doing approximate and phonetic matching of strings.,28.0,31,True,2022-01-07 20:20:43.000,0.9.0,32.0,jellyfish,conda-forge/jellyfish,,,,5693.0,5285.0,https://pypi.org/project/jellyfish,2022-01-07 20:20:43.000,408.0,2358901.0,2365087.0,https://anaconda.org/conda-forge/jellyfish,2022-10-28 08:39:19.681,476326.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
261,GPflow,GPflow/GPflow,probabilistics,,https://github.com/GPflow/GPflow,https://github.com/GPflow/GPflow,Apache-2.0,2016-01-14 11:29:24.000,2023-02-20 11:13:33.000000,2023-01-27 07:58:54,2423,10.0,436,75.0,1226.0,140.0,671.0,1704,Gaussian processes in TensorFlow.,81.0,31,True,2023-01-27 12:45:00.704,2.7.0,43.0,gpflow,conda-forge/gpflow,,,['tensorflow'],506.0,477.0,https://pypi.org/project/gpflow,2023-01-27 12:45:00.704,29.0,48306.0,48642.0,https://anaconda.org/conda-forge/gpflow,2022-05-24 14:05:38.796,19202.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
