,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,trending,helm_id,updated_github_id,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,brew_id,apt_id,yum_id,conda_dependent_project_count,maven_id,maven_url,maven_latest_release_published_at,maven_dependent_project_count,dnf_id,yay_id,snap_id
115,PyVista,pyvista/pyvista,data-viz,,https://github.com/pyvista/pyvista,https://github.com/pyvista/pyvista,MIT,2017-05-31 18:01:42.000,2024-05-09 13:13:10.000000,2024-05-09 10:48:31,4363.0,261.0,434.0,36.0,3233.0,550.0,1068.0,2384.0,3D plotting and mesh analysis through a streamlined interface for the Visualization Toolkit (VTK).,159.0,36,True,2024-05-04 07:48:44.000,0.43.7,93.0,pyvista,conda-forge/pyvista,,,['jupyter'],3384.0,2915.0,https://pypi.org/project/pyvista,2024-05-04 07:48:44.000,469.0,260136.0,270149.0,https://anaconda.org/conda-forge/pyvista,2024-05-04 09:09:26.421,470150.0,,,,,2.0,796.0,,,,,,,,,,,,,,,,,,,
116,PennyLane,PennyLaneAI/PennyLane,others,,https://github.com/PennyLaneAI/pennylane,https://github.com/PennyLaneAI/pennylane,Apache-2.0,2018-04-17 16:45:42.000,2024-05-09 14:55:08.000000,2024-05-09 14:30:30,4151.0,235.0,538.0,44.0,4479.0,291.0,959.0,2124.0,PennyLane is a cross-platform Python library for differentiable programming of quantum computers. Train a quantum..,166.0,36,True,2024-05-06 23:38:06.000,0.36.0,57.0,pennylane,conda-forge/pennylane,,,,976.0,874.0,https://pypi.org/project/pennylane,2024-05-06 23:38:06.000,102.0,65794.0,67280.0,https://anaconda.org/conda-forge/pennylane,2024-05-07 13:17:23.986,44558.0,,,,,1.0,77.0,,,,,,,,,,,,,,,,,,,
117,metrics,Lightning-AI/metrics,distributed-ml,,https://github.com/Lightning-AI/torchmetrics,https://github.com/Lightning-AI/torchmetrics,Apache-2.0,2020-12-22 20:02:42.000,2024-05-08 19:01:23.000000,2024-05-07 11:30:21,1778.0,123.0,377.0,26.0,1497.0,69.0,744.0,1962.0,"Torchmetrics - Machine learning metrics for distributed, scalable PyTorch applications.",239.0,36,True,2024-05-06 09:20:11.000,1.4.0,45.0,metrics,conda-forge/torchmetrics,,,['pytorch'],24400.0,24398.0,https://pypi.org/project/metrics,2018-04-28 10:58:56.000,2.0,4412.0,39403.0,https://anaconda.org/conda-forge/torchmetrics,2024-05-06 21:04:38.969,1324589.0,,,,,2.0,5116.0,,,Lightning-AI/torchmetrics,,,,,,,,,,,,,,,,
118,arviz,arviz-devs/arviz,interpretability,,https://github.com/arviz-devs/arviz,https://github.com/arviz-devs/arviz,Apache-2.0,2015-07-29 11:51:10.000,2024-05-05 02:16:05.000000,2024-04-08 14:41:27,1540.0,16.0,372.0,47.0,1491.0,175.0,678.0,1532.0,Exploratory analysis of Bayesian models with Python.,156.0,36,True,2024-04-05 08:50:12.000,0.18.0,37.0,arviz,conda-forge/arviz,,,,6717.0,6435.0,https://pypi.org/project/arviz,2024-04-05 08:50:12.000,282.0,2102641.0,2146651.0,https://anaconda.org/conda-forge/arviz,2024-04-08 15:25:03.090,2112468.0,,,,,1.0,135.0,,,,,,,,,,,,,,,,,,,
119,NiBabel,nipy/nibabel,medical-data,,https://github.com/nipy/nibabel,https://github.com/nipy/nibabel,MIT,2010-07-22 16:28:30.000,2024-05-06 13:09:16.000000,2024-05-06 13:09:16,5858.0,92.0,257.0,37.0,806.0,128.0,403.0,625.0,Python package to access a cacophony of neuro-imaging file formats.,104.0,36,True,2024-02-27 04:17:30.000,5.2.1,42.0,nibabel,conda-forge/nibabel,,,,19748.0,18729.0,https://pypi.org/project/nibabel,2024-02-27 04:13:17.000,1019.0,496322.0,511245.0,https://anaconda.org/conda-forge/nibabel,2024-02-27 14:41:50.570,701407.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
120,Coqui TTS,coqui-ai/TTS,audio,,https://github.com/coqui-ai/TTS,https://github.com/coqui-ai/TTS,MPL-2.0,2020-05-20 15:45:28.000,2024-05-08 14:26:25.000000,2024-02-10 14:20:58,4668.0,1.0,3482.0,263.0,729.0,74.0,953.0,29661.0,"- a deep learning toolkit for Text-to-Speech, battle-tested in research and production.",164.0,35,True,2023-12-12 15:27:06.000,0.22.0,98.0,tts,conda-forge/tts,,,"['pytorch', 'tensorflow']",1249.0,1203.0,https://pypi.org/project/tts,2023-12-12 15:27:06.000,46.0,126944.0,184154.0,https://anaconda.org/conda-forge/tts,2023-06-16 19:27:41.222,11327.0,,,,,1.0,2160116.0,,,,,,,,,,,,,,,,,,,
121,fairseq,facebookresearch/fairseq,nlp,,https://github.com/facebookresearch/fairseq,https://github.com/facebookresearch/fairseq,MIT,2017-08-29 16:26:12.000,2024-05-04 06:59:48.000000,2024-03-13 13:24:17,2322.0,2.0,6242.0,419.0,1334.0,1242.0,3042.0,29334.0,Facebook AI Research Sequence-to-Sequence Toolkit written in Python.,425.0,35,True,2022-06-27 19:32:58.000,0.12.2,16.0,fairseq,conda-forge/fairseq,,,['pytorch'],3207.0,3100.0,https://pypi.org/project/fairseq,2022-06-27 19:32:38.000,107.0,287487.0,288899.0,https://anaconda.org/conda-forge/fairseq,2023-12-03 20:00:06.516,64777.0,,,,,2.0,332.0,,,,,,,,,,,,,,,,,,,
122,EasyOCR,JaidedAI/EasyOCR,ocr,,https://github.com/JaidedAI/EasyOCR,https://github.com/JaidedAI/EasyOCR,Apache-2.0,2020-03-14 11:46:39.000,2024-03-27 11:25:38.000000,2023-09-04 11:42:16,615.0,,2940.0,306.0,246.0,382.0,588.0,22109.0,"Ready-to-use OCR with 80+ supported languages and all popular writing scripts including Latin, Chinese, Arabic,..",128.0,35,True,2023-09-04 11:55:27.000,1.7.1,32.0,easyocr,,,,,6418.0,6249.0,https://pypi.org/project/easyocr,2023-09-04 11:55:27.000,169.0,235232.0,465289.0,,,,,,,,1.0,10812722.0,,,,,,,,,,,,,,,,,,,
123,Recommenders,microsoft/recommenders,recommender-systems,,https://github.com/recommenders-team/recommenders,https://github.com/recommenders-team/recommenders,MIT,2018-09-19 10:06:07.000,2024-05-01 18:45:29.000000,2024-05-01 02:28:51,8867.0,51.0,2994.0,270.0,1242.0,154.0,682.0,18053.0,Best Practices on Recommendation Systems.,131.0,35,True,2024-05-01 18:45:29.000,1.2.0,13.0,recommenders,,,,,112.0,108.0,https://pypi.org/project/recommenders,2024-05-01 18:45:29.000,4.0,22148.0,22155.0,,,,,,,,1.0,485.0,,,recommenders-team/recommenders,,,,,,,,,,,,,,,,
124,ivy,unifyai/ivy,ml-frameworks,,https://github.com/unifyai/ivy,https://github.com/unifyai/ivy,Apache-2.0,2021-01-19 08:37:25.000,2024-05-06 06:32:37.000000,2024-05-02 08:41:34,18262.0,625.0,5865.0,71.0,11675.0,1020.0,15930.0,14021.0,The Unified AI Framework.,1471.0,35,True,2023-06-29 19:33:01.167,0.0.0,116.0,ivy,,,,,12.0,,https://pypi.org/project/ivy,2024-03-15 11:49:07.000,12.0,924.0,924.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
125,horovod,horovod/horovod,distributed-ml,,https://github.com/horovod/horovod,https://github.com/horovod/horovod,Apache-2.0,2017-08-09 19:39:59.000,2024-03-27 20:19:41.000000,2024-03-25 12:37:43,1333.0,1.0,2213.0,333.0,1588.0,387.0,1857.0,13968.0,"Distributed training framework for TensorFlow, Keras, PyTorch, and Apache MXNet.",172.0,35,True,2023-06-12 09:28:02.604,0.28.1,77.0,horovod,,,,,1167.0,1138.0,https://pypi.org/project/horovod,2023-06-12 09:28:02.604,29.0,66870.0,66870.0,,,,,,,,2.0,,,stable/horovod,,,,,,,,,,,,,,,,,
126,ChatterBot,gunthercox/ChatterBot,nlp,,https://github.com/gunthercox/ChatterBot,https://github.com/gunthercox/ChatterBot,BSD-3-Clause,2014-09-28 14:49:00.000,2024-04-24 19:01:00.000000,2021-06-01 10:43:00,1848.0,,4403.0,546.0,716.0,402.0,1271.0,13905.0,"ChatterBot is a machine learning, conversational dialog engine for creating chat bots.",103.0,35,False,2020-08-22 18:42:43.000,1.0.8,86.0,chatterbot,,,,,5741.0,5723.0,https://pypi.org/project/chatterbot,2020-08-22 18:40:36.000,18.0,32844.0,32844.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
127,Annoy,spotify/annoy,nn-search,,https://github.com/spotify/annoy,https://github.com/spotify/annoy,Apache-2.0,2013-04-01 20:29:40.000,2024-05-02 09:05:39.790000,2023-08-20 17:38:53,890.0,,1139.0,317.0,267.0,55.0,343.0,12744.0,Approximate Nearest Neighbors in C++/Python optimized for memory usage and loading/saving to disk.,88.0,35,True,2023-06-14 16:39:02.504,1.17.3,47.0,annoy,conda-forge/python-annoy,,,,4017.0,3833.0,https://pypi.org/project/annoy,2023-06-14 16:39:02.504,184.0,1288541.0,1297750.0,https://anaconda.org/conda-forge/python-annoy,2024-05-02 09:05:39.790,405221.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
128,AllenNLP,allenai/allennlp,nlp,,https://github.com/allenai/allennlp,https://github.com/allenai/allennlp,Apache-2.0,2017-05-15 15:52:41.000,2023-06-16 16:12:37.768000,2022-11-22 00:42:46,2719.0,,2244.0,279.0,3096.0,91.0,2477.0,11701.0,"An open-source NLP research library, built on PyTorch.",266.0,35,False,2022-10-18 23:54:05.191,2.10.1,265.0,allennlp,conda-forge/allennlp,,,['pytorch'],4176.0,4051.0,https://pypi.org/project/allennlp,2022-10-18 23:54:05.191,125.0,53106.0,55017.0,https://anaconda.org/conda-forge/allennlp,2023-06-16 16:12:37.768,124259.0,,,,,2.0,62.0,,,,,,,,,,,,,,,,,,,
129,Datasette,simonw/datasette,others,,https://github.com/simonw/datasette,https://github.com/simonw/datasette,Apache-2.0,2017-10-23 00:39:03.000,2024-05-07 13:46:36.000000,2024-04-22 23:01:37,2591.0,61.0,625.0,100.0,471.0,555.0,1228.0,8963.0,An open source multi-tool for exploring and publishing data.,78.0,35,True,2023-12-22 23:22:42.000,0.64.6,147.0,datasette,conda-forge/datasette,,,,1481.0,1248.0,https://pypi.org/project/datasette,2024-03-13 02:20:24.000,233.0,42964.0,43860.0,https://anaconda.org/conda-forge/datasette,2024-01-03 22:47:34.900,33115.0,,,,,2.0,64.0,,,,,,,,,datasette,,,,,,,,,,
130,Pydub,jiaaro/pydub,audio,,https://github.com/jiaaro/pydub,https://github.com/jiaaro/pydub,MIT,2011-05-02 18:42:38.000,2024-05-07 12:29:37.000000,2022-12-08 17:49:19,746.0,,1002.0,135.0,229.0,352.0,272.0,8374.0,Manipulate audio with a simple and easy high level interface.,95.0,35,False,2021-03-10 02:10:41.000,0.25.1,68.0,pydub,conda-forge/pydub,,,,57559.0,56466.0,https://pypi.org/project/pydub,2021-03-10 02:09:53.000,1093.0,4594332.0,4595740.0,https://anaconda.org/conda-forge/pydub,2023-06-16 16:12:25.533,91553.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
131,SpeechRecognition,Uberi/speech_recognition,audio,,https://github.com/Uberi/speech_recognition,https://github.com/Uberi/speech_recognition,BSD-3-Clause,2014-04-23 04:53:54.000,2024-05-06 02:00:59.322000,2024-05-05 04:04:50,542.0,55.0,2366.0,283.0,153.0,320.0,317.0,8062.0,"Speech recognition module for Python, supporting several engines and APIs, online and offline.",50.0,35,True,2024-05-05 04:42:09.000,3.10.4,59.0,SpeechRecognition,conda-forge/speechrecognition,,,,503.0,21.0,https://pypi.org/project/SpeechRecognition,2024-05-05 04:36:10.000,482.0,765212.0,769235.0,https://anaconda.org/conda-forge/speechrecognition,2024-05-06 02:00:59.322,181050.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
132,H2O-3,h2oai/h2o-3,distributed-ml,,https://github.com/h2oai/h2o-3,https://github.com/h2oai/h2o-3,Apache-2.0,2014-03-03 16:08:07.000,2024-05-09 15:09:19.000000,2024-05-07 21:36:26,32439.0,96.0,1988.0,384.0,6813.0,2752.0,6597.0,6744.0,"H2O is an Open Source, Distributed, Fast & Scalable Machine Learning Platform: Deep Learning, Gradient Boosting (GBM)..",264.0,35,True,,,151.0,h2o,,,,,65.0,21.0,https://pypi.org/project/h2o,2024-03-14 11:02:05.000,44.0,313521.0,313521.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
133,librosa,librosa/librosa,audio,,https://github.com/librosa/librosa,https://github.com/librosa/librosa,ISC,2012-10-20 14:21:01.000,2024-05-02 17:53:32.093000,2024-05-02 14:25:23,3272.0,11.0,922.0,137.0,651.0,52.0,1131.0,6717.0,Python library for audio and music analysis.,120.0,35,True,2024-05-02 17:33:29.000,0.10.2,42.0,librosa,conda-forge/librosa,,,,1177.0,,https://pypi.org/project/librosa,2024-05-02 17:33:29.000,1177.0,2742632.0,2758673.0,https://anaconda.org/conda-forge/librosa,2024-05-02 17:53:32.093,737890.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
134,OpenNMT,OpenNMT/OpenNMT-py,nlp,,https://github.com/OpenNMT/OpenNMT-py,https://github.com/OpenNMT/OpenNMT-py,MIT,2017-02-22 19:01:50.000,2024-05-06 21:03:12.000000,2024-03-18 16:03:25,2890.0,14.0,2225.0,175.0,1147.0,28.0,1419.0,6592.0,Open Source Neural Machine Translation and (Large) Language Models in PyTorch.,192.0,35,True,2024-03-18 14:02:12.000,3.5.1,50.0,OpenNMT-py,,,,['pytorch'],287.0,269.0,https://pypi.org/project/OpenNMT-py,2024-03-18 14:02:12.000,18.0,12937.0,12937.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
135,BentoML,bentoml/BentoML,model-serialisation,,https://github.com/bentoml/BentoML,https://github.com/bentoml/BentoML,Apache-2.0,2019-04-02 01:39:27.000,2024-05-09 10:35:29.000000,2024-05-09 05:27:02,3078.0,155.0,740.0,73.0,3441.0,227.0,817.0,6586.0,"The most flexible way to serve AI/ML models in production - Build Model Inference Service, LLM APIs, Inference..",199.0,35,True,2024-05-08 10:08:44.000,1.2.14,145.0,bentoml,,,,,1800.0,1777.0,https://pypi.org/project/bentoml,2024-05-08 10:08:44.000,23.0,85724.0,85754.0,,,,,,,,2.0,1671.0,,,,,,,,,,,,,,,,,,,
136,MONAI,Project-MONAI/MONAI,medical-data,,https://github.com/Project-MONAI/MONAI,https://github.com/Project-MONAI/MONAI,Apache-2.0,2019-10-11 16:41:38.000,2024-05-09 13:46:05.000000,2024-05-09 13:46:02,3027.0,74.0,973.0,89.0,3332.0,333.0,2652.0,5376.0,AI Toolkit for Healthcare Imaging.,189.0,35,True,2023-10-12 17:37:33.000,1.3.0,83.0,monai,conda-forge/monai,,,['pytorch'],2281.0,2192.0,https://pypi.org/project/monai,2024-04-26 07:08:08.000,89.0,156726.0,157521.0,https://anaconda.org/conda-forge/monai,2023-10-12 17:35:33.024,23081.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
137,TorchServe,pytorch/serve,model-serialisation,,https://github.com/pytorch/serve,https://github.com/pytorch/serve,Apache-2.0,2019-10-03 03:17:43.000,2024-05-08 16:28:04.000000,2024-05-08 15:56:21,3761.0,98.0,806.0,58.0,1556.0,366.0,1240.0,4000.0,"Serve, optimize and scale PyTorch models in production.",192.0,35,True,2024-03-15 00:03:31.000,0.10.0,23.0,torchserve,pytorch/torchserve,pytorch/torchserve,,['pytorch'],668.0,647.0,https://pypi.org/project/torchserve,2024-03-14 21:47:35.000,21.0,48810.0,75199.0,https://anaconda.org/pytorch/torchserve,2024-03-14 21:47:30.323,175903.0,https://hub.docker.com/r/pytorch/torchserve,2024-03-14 22:46:13.511478,25.0,1247718.0,2.0,5660.0,,,,,,,,,,,,,,,,,,,
138,torchtext,pytorch/text,nlp,,https://github.com/pytorch/text,https://github.com/pytorch/text,BSD-3-Clause,2016-12-12 00:56:03.000,2024-05-09 11:39:05.000000,2024-04-24 22:56:36,1309.0,10.0,810.0,285.0,1466.0,323.0,516.0,3446.0,"Models, data loaders and abstractions for language processing, powered by PyTorch.",155.0,35,True,2024-04-24 16:20:45.000,0.18.0,34.0,torchtext,,,,['pytorch'],259.0,,https://pypi.org/project/torchtext,2024-04-24 15:49:45.000,259.0,673283.0,673283.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
139,VisPy,vispy/vispy,data-viz,,https://github.com/vispy/vispy,https://github.com/vispy/vispy,BSD-3-Clause,2013-03-21 18:43:22.000,2024-04-17 14:03:11.000000,2024-04-17 14:03:11,7374.0,18.0,616.0,116.0,1163.0,348.0,1109.0,3225.0,High-performance interactive 2D/3D data visualization library.,194.0,35,True,2024-03-14 16:50:16.000,0.14.2,38.0,vispy,conda-forge/vispy,,,['jupyter'],1653.0,1505.0,https://pypi.org/project/vispy,2024-03-14 16:13:05.000,145.0,98042.0,108980.0,https://anaconda.org/conda-forge/vispy,2024-03-15 02:52:28.032,480748.0,,,,,2.0,,,,,vispy,https://www.npmjs.com/package/vispy,2020-03-15 14:39:41.516,3.0,12.0,,,,,,,,,,,
140,torchaudio,pytorch/audio,audio,,https://github.com/pytorch/audio,https://github.com/pytorch/audio,BSD-2-Clause,2017-05-05 00:38:05.000,2024-05-09 11:34:50.000000,2024-03-24 23:49:13,2305.0,5.0,627.0,73.0,2871.0,221.0,719.0,2388.0,"Data manipulation and transformation for audio signal processing, powered by PyTorch.",225.0,35,True,2024-04-24 16:19:43.000,2.3.0,34.0,torchaudio,,,,['pytorch'],1035.0,,https://pypi.org/project/torchaudio,2024-04-24 15:48:50.000,1035.0,6030356.0,6030356.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
141,Ax,facebook/Ax,hyperopt,,https://github.com/facebook/Ax,https://github.com/facebook/Ax,MIT,2019-02-09 15:23:44.000,2024-05-09 13:13:04.000000,2024-05-09 13:08:24,3026.0,191.0,294.0,68.0,1760.0,114.0,614.0,2276.0,Adaptive Experimentation Platform.,168.0,35,True,2024-05-02 22:09:25.000,0.4.0,41.0,ax-platform,conda-forge/ax-platform,,,['pytorch'],756.0,708.0,https://pypi.org/project/ax-platform,2024-05-02 22:09:25.000,48.0,91042.0,91587.0,https://anaconda.org/conda-forge/ax-platform,2024-05-03 19:13:18.752,19079.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
142,cartopy,SciTools/cartopy,data-viz,,https://github.com/SciTools/cartopy,https://github.com/SciTools/cartopy,BSD-3-Clause,2012-08-03 07:43:59.000,2024-05-04 02:22:50.000000,2024-05-04 02:22:50,3023.0,70.0,360.0,55.0,1157.0,307.0,952.0,1360.0,Cartopy - a cartographic python library with matplotlib support.,125.0,35,True,2024-04-10 17:52:06.000,0.23.0,30.0,cartopy,conda-forge/cartopy,,,,5436.0,4861.0,https://pypi.org/project/cartopy,2024-04-10 17:52:06.000,575.0,230569.0,304228.0,https://anaconda.org/conda-forge/cartopy,2024-04-11 10:31:26.888,3535642.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
143,agate,wireservice/agate,others,,https://github.com/wireservice/agate,https://github.com/wireservice/agate,MIT,2014-04-25 13:59:09.000,2024-04-28 23:29:41.096000,2024-04-28 20:57:25,1553.0,25.0,152.0,41.0,133.0,4.0,642.0,1165.0,A Python data analysis library that is optimized for humans instead of machines.,53.0,35,True,2024-04-28 20:24:49.000,1.10.2,35.0,agate,conda-forge/agate,,,,3186.0,3142.0,https://pypi.org/project/agate,2024-04-28 20:24:49.000,44.0,6396548.0,6401400.0,https://anaconda.org/conda-forge/agate,2024-04-28 23:29:41.096,174697.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
144,scikit-learn-intelex,intel/scikit-learn-intelex,sklearn-utils,,https://github.com/intel/scikit-learn-intelex,https://github.com/intel/scikit-learn-intelex,Apache-2.0,2018-08-07 06:45:41.000,2024-05-08 20:09:13.000000,2024-05-08 09:26:15,1668.0,102.0,168.0,30.0,1560.0,68.0,178.0,1162.0,Intel(R) Extension for Scikit-learn is a seamless way to speed up your Scikit-learn application.,79.0,35,True,2024-04-11 16:14:44.000,2024.3.0,26.0,scikit-learn-intelex,conda-forge/scikit-learn-intelex,,,['sklearn'],10638.0,10596.0,https://pypi.org/project/scikit-learn-intelex,2024-04-11 13:19:45.000,42.0,120618.0,127623.0,https://anaconda.org/conda-forge/scikit-learn-intelex,2024-04-19 14:33:00.666,259194.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
145,pyproj,pyproj4/pyproj,geospatial-data,,https://github.com/pyproj4/pyproj,https://github.com/pyproj4/pyproj,MIT,2014-12-29 21:38:25.000,2024-05-01 02:52:24.565000,2024-04-20 13:16:16,1546.0,16.0,212.0,34.0,686.0,31.0,572.0,993.0,Python interface to PROJ (cartographic projections and coordinate transformations library).,65.0,35,True,2023-09-21 02:07:12.000,3.6.1,61.0,pyproj,conda-forge/pyproj,,,,31160.0,29661.0,https://pypi.org/project/pyproj,2023-09-21 02:07:12.000,1499.0,8840769.0,9004570.0,https://anaconda.org/conda-forge/pyproj,2024-05-01 02:52:24.565,7534874.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
146,NIPYPE,nipy/nipype,medical-data,,https://github.com/nipy/nipype,https://github.com/nipy/nipype,Apache-2.0,2010-07-22 17:06:49.000,2024-05-06 11:54:14.000000,2024-05-06 11:54:14,14881.0,75.0,506.0,51.0,2291.0,393.0,960.0,734.0,Workflows and interfaces for neuroimaging packages.,256.0,35,True,2023-04-06 12:55:55.544,1.8.6,64.0,nipype,conda-forge/nipype,,,,4448.0,4315.0,https://pypi.org/project/nipype,2023-04-06 12:55:55.544,133.0,156562.0,170040.0,https://anaconda.org/conda-forge/nipype,2023-09-22 18:28:24.915,606533.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
147,detectron2,facebookresearch/detectron2,image,,https://github.com/facebookresearch/detectron2,https://github.com/facebookresearch/detectron2,Apache-2.0,2019-09-05 21:30:20.000,2024-05-09 08:33:42.000000,2024-05-08 05:15:28,1517.0,16.0,7248.0,384.0,661.0,487.0,3051.0,28815.0,"Detectron2 is a platform for object detection, segmentation and other visual recognition tasks.",268.0,34,True,2021-11-15 22:08:26.000,0.6,10.0,detectron2,conda-forge/detectron2,,,['pytorch'],1779.0,1768.0,https://pypi.org/project/detectron2,2020-02-06 00:35:57.000,11.0,1.0,5371.0,https://anaconda.org/conda-forge/detectron2,2024-01-18 08:57:46.349,247056.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
148,Netron,lutzroeder/netron,interpretability,,https://github.com/lutzroeder/netron,https://github.com/lutzroeder/netron,MIT,2010-12-26 12:53:43.000,2024-05-09 03:30:00.000000,2024-05-09 03:29:53,7953.0,335.0,2669.0,295.0,193.0,27.0,1050.0,26233.0,"Visualizer for neural network, deep learning and machine learning models.",2.0,34,True,2024-05-04 04:07:15.000,7.6.4,641.0,netron,,,,"['pytorch', 'tensorflow']",90.0,12.0,https://pypi.org/project/netron,2024-05-04 04:07:15.000,78.0,24295.0,85969.0,,,,,,,,1.0,61674.0,,,,,,,,,,,,,,,,,,,
149,fastText,facebookresearch/fastText,nlp,,https://github.com/facebookresearch/fastText,https://github.com/facebookresearch/fastText,MIT,2016-07-16 13:38:42.000,2024-03-22 21:40:44.000000,2024-03-13 15:16:33,391.0,2.0,4675.0,845.0,268.0,556.0,611.0,25606.0,Library for fast text representation and classification.,68.0,34,True,2020-04-28 09:54:50.000,0.9.2,36.0,fasttext,conda-forge/fasttext,,,,6147.0,5922.0,https://pypi.org/project/fasttext,2020-04-28 09:54:50.000,225.0,1133439.0,1135221.0,https://anaconda.org/conda-forge/fasttext,2023-09-26 23:15:16.887,78451.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
150,MindsDB,mindsdb/mindsdb,ml-frameworks,,https://github.com/mindsdb/mindsdb,https://github.com/mindsdb/mindsdb,libpng-2.0,2018-08-02 17:56:45.000,2024-05-09 12:30:40.000000,2024-05-09 09:57:52,18161.0,1098.0,2705.0,379.0,4947.0,426.0,3415.0,21389.0,The platform for customizing AI from enterprise data.,826.0,34,False,2024-04-15 13:43:59.000,24.4.3.0,462.0,mindsdb,,,,['pytorch'],,,https://pypi.org/project/mindsdb,2024-04-15 13:45:13.000,,21081.0,21081.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
151,Prophet,facebook/prophet,time-series-data,,https://github.com/facebook/prophet,https://github.com/facebook/prophet,MIT,2016-11-16 01:50:08.000,2024-05-04 20:00:03.000000,2023-10-18 07:33:05,791.0,,4457.0,437.0,442.0,401.0,1726.0,17807.0,Tool for producing high quality forecasts for time series data that has multiple seasonality with linear or non-linear..,173.0,34,True,2023-10-10 12:57:04.000,1.1.5,16.0,fbprophet,conda-forge/prophet,,,,110.0,21.0,https://pypi.org/project/fbprophet,2020-09-05 16:12:50.000,89.0,815145.0,846546.0,https://anaconda.org/conda-forge/prophet,2023-10-20 01:36:39.935,1160783.0,,,,,1.0,2499.0,-1.0,,,,,,,,,,,,,,,,,,
152,Ludwig,ludwig-ai/ludwig,ml-frameworks,,https://github.com/ludwig-ai/ludwig,https://github.com/ludwig-ai/ludwig,Apache-2.0,2018-12-27 23:58:12.000,2024-05-06 22:02:49.000000,2024-04-29 16:39:29,3849.0,28.0,1163.0,192.0,2853.0,365.0,757.0,10846.0,"Low-code framework for building custom LLMs, neural networks, and other AI models.",155.0,34,True,2024-04-08 23:26:12.000,0.10.3,55.0,ludwig,,,,['tensorflow'],257.0,248.0,https://pypi.org/project/ludwig,2024-04-08 23:26:12.000,9.0,4324.0,4324.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
