,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,trending,helm_id,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,brew_id,apt_id,yum_id,updated_github_id,conda_dependent_project_count,maven_id,maven_url,maven_latest_release_published_at,maven_dependent_project_count,dnf_id,yay_id,snap_id
262,AutoGluon,autogluon/autogluon,hyperopt,,https://github.com/autogluon/autogluon,https://github.com/autogluon/autogluon,Apache-2.0,2019-07-29 18:51:24.000,2023-02-02 12:49:23.000000,2023-02-02 12:49:22,1533,309.0,688,92.0,1700.0,184.0,714.0,5301,"AutoGluon: AutoML for Image, Text, Time Series, and Tabular Data.",100.0,30,True,2023-01-11 22:24:12.874,0.6.2,1048.0,autogluon,,autogluon/autogluon,https://auto.gluon.ai,"['pytorch', 'sklearn']",5.0,,https://pypi.org/project/autogluon,2022-07-07 09:05:12.000,5.0,32206.0,32267.0,,,,https://hub.docker.com/r/autogluon/autogluon,2022-12-17 01:54:01.910032,11.0,2655.0,2.0,,,,,,,,,,,,,,,,,,,,
263,Perspective,finos/perspective,data-viz,,https://github.com/finos/perspective,https://github.com/finos/perspective,Apache-2.0,2017-11-02 16:27:54.000,2023-02-02 14:05:58.000000,2023-02-02 06:24:31,5447,91.0,572,110.0,1373.0,102.0,504.0,5200,"A data visualization and analytics component, especially well-suited for large and/or streaming datasets.",76.0,30,True,2023-01-20 03:11:01.060,1.9.3,96.0,perspective-python,conda-forge/perspective,,,['jupyter'],17.0,7.0,https://pypi.org/project/perspective-python,2022-06-06 20:23:28.000,9.0,4138.0,13268.0,https://anaconda.org/conda-forge/perspective,2023-01-19 20:35:26.787,249258.0,,,,,2.0,,,,@finos/perspective-jupyterlab,https://www.npmjs.com/package/@finos/perspective-jupyterlab,2023-01-20 03:10:58.444,1.0,1341.0,,,,,,,,,,,,
264,cleanlab,cleanlab/cleanlab,others,,https://github.com/cleanlab/cleanlab,https://github.com/cleanlab/cleanlab,AGPL-3.0,2018-05-11 01:55:21.000,2023-02-02 09:29:57.000000,2023-02-02 09:13:59,1216,79.0,418,65.0,388.0,53.0,153.0,5019,"The standard data-centric AI package for data quality and machine learning with messy, real-world data and labels.",29.0,30,False,2022-11-28 17:41:01.653,2.2.0,19.0,cleanlab,conda-forge/cleanlab,,,,91.0,88.0,https://pypi.org/project/cleanlab,2022-04-20 21:15:28.000,3.0,13142.0,13444.0,https://anaconda.org/conda-forge/cleanlab,2022-11-28 21:19:04.246,10299.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
265,Ignite,pytorch/ignite,ml-frameworks,,https://github.com/pytorch/ignite,https://github.com/pytorch/ignite,BSD-3-Clause,2017-11-23 17:31:21.000,2023-02-02 14:07:10.000000,2023-02-02 13:55:44,1515,30.0,569,58.0,1647.0,153.0,1049.0,4188,High-level library to help with training and evaluating neural networks in PyTorch flexibly and transparently.,184.0,30,True,2022-09-05 11:17:55.000,0.4.10,1158.0,pytorch-ignite,pytorch/ignite,,,['pytorch'],5.0,,https://pypi.org/project/pytorch-ignite,2022-11-08 00:18:55.000,5.0,85048.0,87275.0,https://anaconda.org/pytorch/ignite,2022-09-05 11:20:52.451,124764.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
266,D-Tale,man-group/dtale,data-viz,,https://github.com/man-group/dtale,https://github.com/man-group/dtale,LGPL-2.1,2019-07-15 09:34:48.000,2023-02-01 22:37:44.000000,2023-01-23 15:03:39,654,23.0,324,69.0,234.0,47.0,447.0,3827,Visualizer for pandas data structures.,29.0,30,True,2023-01-23 15:28:40.000,2.11.0,155.0,dtale,conda-forge/dtale,,,"['pandas', 'jupyter']",621.0,609.0,https://pypi.org/project/dtale,2022-06-17 17:45:42.000,12.0,132876.0,138084.0,https://anaconda.org/conda-forge/dtale,2023-01-23 15:53:26.600,187488.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
267,nevergrad,facebookresearch/nevergrad,hyperopt,,https://github.com/facebookresearch/nevergrad,https://github.com/facebookresearch/nevergrad,MIT,2018-11-21 00:33:17.000,2023-01-11 21:50:18.000000,2023-01-11 21:44:08,1033,10.0,321,64.0,1264.0,100.0,156.0,3402,A Python toolbox for performing gradient-free optimization.,49.0,30,True,2022-12-06 08:56:32.000,0.5.0,36.0,nevergrad,conda-forge/nevergrad,,,,455.0,435.0,https://pypi.org/project/nevergrad,2022-03-08 18:42:46.000,20.0,30723.0,31778.0,https://anaconda.org/conda-forge/nevergrad,2021-06-14 12:44:22.518,35884.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
268,GluonTS,awslabs/gluon-ts,time-series-data,,https://github.com/awslabs/gluonts,https://github.com/awslabs/gluonts,Apache-2.0,2019-05-15 17:17:29.000,2023-02-02 09:26:23.000000,2023-02-01 17:19:42,1188,102.0,669,70.0,1448.0,247.0,557.0,3315,Probabilistic time series modeling in Python.,101.0,30,True,2023-02-02 09:29:06.803,0.12.0,73.0,gluonts,anaconda/gluonts,,,['mxnet'],8.0,,https://pypi.org/project/gluonts,2022-06-30 19:47:56.000,8.0,128978.0,128993.0,https://anaconda.org/anaconda/gluonts,2021-10-14 12:53:07.201,242.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
269,pandas-ta,twopirllc/pandas-ta,probabilistics,,https://github.com/twopirllc/pandas-ta,https://github.com/twopirllc/pandas-ta,MIT,2019-02-19 16:41:09.000,2023-01-28 21:05:01.000000,2022-09-24 16:20:26,585,,711,88.0,167.0,100.0,376.0,3277,Technical Analysis Indicators - Pandas TA is an easy to use Python 3 Pandas Extension with 130+ Indicators.,45.0,30,True,2021-07-28 20:21:21.000,0.3.14,19.0,pandas-ta,conda-forge/pandas-ta,,,['pandas'],1095.0,1076.0,https://pypi.org/project/pandas-ta,2021-07-28 20:51:17.000,19.0,75149.0,75546.0,https://anaconda.org/conda-forge/pandas-ta,2021-10-05 09:16:48.657,6360.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
270,gpustat,wookayin/gpustat,gpu-utilities,,https://github.com/wookayin/gpustat,https://github.com/wookayin/gpustat,MIT,2016-04-24 10:46:43.000,2022-12-15 23:33:24.000000,2022-12-15 23:33:21,217,16.0,251,42.0,47.0,23.0,81.0,3214,A simple command-line utility for querying and monitoring GPU status.,17.0,30,True,2022-09-04 23:51:40.000,1.0,13.0,gpustat,conda-forge/gpustat,,,,2716.0,2601.0,https://pypi.org/project/gpustat,2022-07-05 04:37:11.000,115.0,823472.0,826866.0,https://anaconda.org/conda-forge/gpustat,2022-10-11 21:06:30.582,159559.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
271,TorchServe,pytorch/serve,model-serialisation,,https://github.com/pytorch/serve,https://github.com/pytorch/serve,Apache-2.0,2019-10-03 03:17:43.000,2023-01-31 05:44:53.000000,2023-01-31 05:44:53,3317,62.0,673,52.0,973.0,196.0,939.0,3156,"Serve, optimize and scale PyTorch models in production.",150.0,30,True,2022-12-13 22:15:25.000,0.7.0,17.0,torchserve,pytorch/torchserve,pytorch/torchserve,,['pytorch'],9.0,,https://pypi.org/project/torchserve,2022-05-13 21:12:28.000,9.0,20274.0,48840.0,https://anaconda.org/pytorch/torchserve,2022-12-12 19:12:10.336,62335.0,https://hub.docker.com/r/pytorch/torchserve,2022-12-12 21:58:17.363039,16.0,1066488.0,2.0,2437.0,,,,,,,,,,,,,,,,,,,
272,cuML,rapidsai/cuml,gpu-utilities,,https://github.com/rapidsai/cuml,https://github.com/rapidsai/cuml,Apache-2.0,2018-10-11 15:45:35.000,2023-02-02 11:35:34.000000,2023-02-02 01:55:53,15014,113.0,443,69.0,3020.0,708.0,1475.0,3118,cuML - RAPIDS Machine Learning Library.,162.0,30,True,2022-12-08 17:08:49.000,22.12.00,28.0,cuml,,,,,5.0,1.0,https://pypi.org/project/cuml,2020-06-01 20:09:10.000,4.0,1447.0,1447.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
273,Neural Network Libraries,sony/nnabla,ml-frameworks,,https://github.com/sony/nnabla,https://github.com/sony/nnabla,Apache-2.0,2017-06-26 01:07:10.000,2023-02-01 09:13:19.000000,2023-02-01 09:13:14,3300,95.0,327,160.0,1091.0,33.0,55.0,2601,Neural Network Libraries.,71.0,30,True,2023-01-23 09:11:53.000,1.33.0,71.0,nnabla,,,,,51.0,,https://pypi.org/project/nnabla,2022-06-19 12:00:18.000,51.0,5300.0,5308.0,,,,,,,,3.0,545.0,,,,,,,,,,,,,,,,,,,
274,filterpy,rlabbe/filterpy,probabilistics,,https://github.com/rlabbe/filterpy,https://github.com/rlabbe/filterpy,MIT,2014-07-15 02:15:19.000,2022-09-22 16:35:34.000000,2022-08-22 18:21:12,586,,541,74.0,72.0,55.0,158.0,2586,"Python Kalman filtering and optimal estimation library. Implements Kalman filter, particle filter, Extended Kalman..",43.0,30,True,2021-12-15 15:49:27.374,0.0.13,49.0,filterpy,conda-forge/filterpy,,,,2303.0,2171.0,https://pypi.org/project/filterpy,2018-10-10 22:38:24.000,132.0,1254965.0,1257871.0,https://anaconda.org/conda-forge/filterpy,2020-05-05 21:13:59.073,197675.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
275,GluonNLP,dmlc/gluon-nlp,nlp,,https://github.com/dmlc/gluon-nlp,https://github.com/dmlc/gluon-nlp,Apache-2.0,2018-04-04 20:57:13.000,2022-12-25 20:52:27.000000,2022-12-25 20:52:27,843,3.0,519,100.0,1043.0,260.0,296.0,2467,"Toolkit that enables easy text preprocessing, datasets loading and neural models building to help you speed up your..",84.0,30,True,2020-08-13 19:17:42.000,0.10.0,26.0,gluonnlp,,,,['mxnet'],1140.0,1118.0,https://pypi.org/project/gluonnlp,2020-08-13 19:17:42.000,22.0,199448.0,199448.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
276,tslearn,tslearn-team/tslearn,time-series-data,,https://github.com/tslearn-team/tslearn,https://github.com/tslearn-team/tslearn,BSD-2-Clause,2017-05-04 13:08:13.000,2023-01-27 01:25:00.000000,2023-01-20 13:20:44,1599,9.0,314,60.0,150.0,106.0,186.0,2375,A machine learning toolkit dedicated to time-series data.,40.0,30,True,2023-01-20 13:21:39.000,0.5.3.2,96.0,tslearn,conda-forge/tslearn,,,['sklearn'],711.0,685.0,https://pypi.org/project/tslearn,2021-08-16 07:29:50.000,26.0,124006.0,132761.0,https://anaconda.org/conda-forge/tslearn,2023-01-20 17:40:46.662,516566.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
277,TF Recommenders,tensorflow/recommenders,recommender-systems,,https://github.com/tensorflow/recommenders,https://github.com/tensorflow/recommenders,Apache-2.0,2020-06-26 21:38:01.000,2023-02-02 05:54:20.000000,2023-02-02 05:54:15,348,12.0,225,48.0,288.0,177.0,162.0,1516,TensorFlow Recommenders is a library for building recommender system models using TensorFlow.,41.0,30,True,2022-09-29 22:06:02.468,0.7.2,15.0,tensorflow-recommenders,,,,['tensorflow'],175.0,174.0,https://pypi.org/project/tensorflow-recommenders,2021-08-23 23:29:59.000,1.0,295063.0,295063.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
278,TF Model Optimization,tensorflow/model-optimization,tensorflow-utils,,https://github.com/tensorflow/model-optimization,https://github.com/tensorflow/model-optimization,Apache-2.0,2018-10-31 20:34:28.000,2023-01-19 18:45:39.000000,2022-12-19 04:59:20,786,4.0,301,126.0,724.0,185.0,157.0,1361,"A toolkit to optimize ML models for deployment for Keras and TensorFlow, including quantization and pruning.",74.0,30,True,2022-07-21 14:40:44.572,0.7.3,27.0,tensorflow-model-optimization,,,,['tensorflow'],2507.0,2486.0,https://pypi.org/project/tensorflow-model-optimization,2022-03-18 16:49:50.000,21.0,137493.0,137493.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
279,Opacus,pytorch/opacus,privacy-ml,,https://github.com/pytorch/opacus,https://github.com/pytorch/opacus,Apache-2.0,2019-12-07 01:58:09.000,2023-01-24 02:37:17.000000,2023-01-24 02:35:16,683,11.0,262,40.0,335.0,52.0,173.0,1330,Training PyTorch models with differential privacy.,65.0,30,True,2022-11-14 13:50:35.484,1.3.0,19.0,opacus,conda-forge/opacus,,,['pytorch'],206.0,195.0,https://pypi.org/project/opacus,2022-05-06 09:43:18.000,11.0,15458.0,16019.0,https://anaconda.org/conda-forge/opacus,2022-09-09 22:23:32.756,7287.0,,,,,2.0,51.0,,,,,,,,,,,,,,,,,,,
280,ktrain,amaiya/ktrain,ml-frameworks,,https://github.com/amaiya/ktrain,https://github.com/amaiya/ktrain,Apache-2.0,2019-02-06 17:01:39.000,2023-01-24 20:16:16.000000,2023-01-14 22:42:07,2878,21.0,262,34.0,36.0,1.0,441.0,1101,ktrain is a Python library that makes deep learning and AI more accessible and easier to apply.,15.0,30,True,2023-01-14 22:46:59.000,0.33.0,186.0,ktrain,,,,['tensorflow'],386.0,383.0,https://pypi.org/project/ktrain,2022-05-20 16:08:40.000,3.0,21357.0,21357.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
281,pyjanitor,pyjanitor-devs/pyjanitor,others,,https://github.com/pyjanitor-devs/pyjanitor,https://github.com/pyjanitor-devs/pyjanitor,MIT,2018-03-04 22:43:33.000,2023-02-01 09:59:01.000000,2023-01-31 22:11:46,1459,22.0,158,21.0,710.0,108.0,414.0,1094,Clean APIs for data cleaning. Python implementation of R package Janitor.,106.0,30,True,2022-11-12 20:44:03.432,0.24.0,56.0,pyjanitor,conda-forge/pyjanitor,,,,294.0,282.0,https://pypi.org/project/pyjanitor,2022-05-03 04:09:18.000,12.0,40752.0,43353.0,https://anaconda.org/conda-forge/pyjanitor,2022-10-17 18:30:36.327,153507.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
282,pyopencl,inducer/pyopencl,others,,https://github.com/inducer/pyopencl,https://github.com/inducer/pyopencl,MIT,2011-04-06 02:51:33.000,2023-01-31 07:53:40.000000,2023-01-15 22:55:01,3232,36.0,231,48.0,326.0,68.0,257.0,947,"OpenCL integration for Python, plus shiny features.",94.0,30,True,2022-11-21 19:46:36.000,2022.3,89.0,pyopencl,conda-forge/pyopencl,,,,1101.0,910.0,https://pypi.org/project/pyopencl,2022-06-22 06:09:25.000,191.0,32052.0,42450.0,https://anaconda.org/conda-forge/pyopencl,2023-01-05 08:59:26.768,790269.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
283,Satpy,pytroll/satpy,geospatial-data,,https://github.com/pytroll/satpy,https://github.com/pytroll/satpy,GPL-3.0,2016-02-09 20:29:43.000,2023-02-02 13:58:15.000000,2023-02-02 09:40:43,11382,571.0,256,31.0,1519.0,419.0,533.0,888,Python package for earth-observing satellite data processing.,134.0,30,False,2023-01-02 17:37:50.709,0.39.0,81.0,satpy,conda-forge/satpy,,,,96.0,85.0,https://pypi.org/project/satpy,2022-04-14 07:42:54.000,11.0,2268.0,4600.0,https://anaconda.org/conda-forge/satpy,2022-12-31 12:16:51.442,128273.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
284,patsy,pydata/patsy,probabilistics,,https://github.com/pydata/patsy,https://github.com/pydata/patsy,BSD-2-Clause,2012-07-10 12:30:06.000,2022-10-09 22:58:02.769000,2022-10-09 20:27:52,544,,102,29.0,53.0,69.0,72.0,867,Describing statistical models in Python using symbolic formulas.,17.0,30,True,2022-10-09 20:34:35.000,0.5.3,10.0,patsy,conda-forge/patsy,,,,67300.0,64634.0,https://pypi.org/project/patsy,2021-09-26 05:26:37.000,2666.0,7876588.0,7965855.0,https://anaconda.org/conda-forge/patsy,2022-10-09 22:58:02.769,6962880.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
285,geojson,jazzband/geojson,geospatial-data,,https://github.com/jazzband/geojson,https://github.com/jazzband/geojson,BSD-3-Clause,2011-07-01 20:39:48.000,2023-01-28 02:44:52.000000,2023-01-26 15:52:42,470,9.0,107,32.0,109.0,21.0,68.0,779,Python bindings and utilities for GeoJSON.,51.0,30,True,2023-01-26 16:04:02.467,3.0.0,29.0,geojson,conda-forge/geojson,,,,12288.0,11138.0,https://pypi.org/project/geojson,2019-08-09 20:32:15.000,1150.0,885168.0,892968.0,https://anaconda.org/conda-forge/geojson,2019-08-11 12:10:34.426,647446.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
286,hvPlot,holoviz/hvplot,data-viz,,https://github.com/holoviz/hvplot,https://github.com/holoviz/hvplot,BSD-3-Clause,2018-03-19 14:22:41.000,2023-01-25 15:28:49.000000,2022-12-29 17:07:15,546,19.0,79,23.0,385.0,242.0,352.0,711,"A high-level plotting API for pandas, dask, xarray, and networkx built on HoloViews.",39.0,30,True,2022-11-24 15:14:08.000,0.8.2,50.0,hvplot,conda-forge/hvplot,,,,2390.0,2325.0,https://pypi.org/project/hvplot,2022-06-23 11:38:20.000,65.0,189537.0,195153.0,https://anaconda.org/conda-forge/hvplot,2022-11-25 16:06:59.666,303290.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
287,SALib,SALib/SALib,probabilistics,,https://github.com/SALib/SALib,https://github.com/SALib/SALib,MIT,2013-05-30 13:38:10.000,2023-01-10 08:34:18.000000,2023-01-10 08:34:13,1749,68.0,205,20.0,261.0,40.0,256.0,676,"Sensitivity Analysis Library in Python. Contains Sobol, Morris, FAST, and other methods.",39.0,30,True,2023-01-08 01:14:38.679,1.4.7,46.0,salib,conda-forge/salib,,,,65.0,,https://pypi.org/project/salib,2023-01-08 01:14:38.679,65.0,138161.0,139575.0,https://anaconda.org/conda-forge/salib,2023-01-08 04:17:22.342,106123.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
288,vit-pytorch,lucidrains/vit-pytorch,image,,https://github.com/lucidrains/vit-pytorch,https://github.com/lucidrains/vit-pytorch,MIT,2020-10-03 22:47:24.000,2022-12-05 18:47:40.000000,2022-12-05 18:47:36,262,3.0,2107,135.0,34.0,100.0,112.0,12751,"Implementation of Vision Transformer, a simple way to achieve SOTA in vision classification with only a single..",17.0,29,True,2022-12-05 18:47:50.327,0.40.2,155.0,vit-pytorch,,,,['pytorch'],197.0,194.0,https://pypi.org/project/vit-pytorch,2022-06-30 15:11:57.000,3.0,28918.0,28918.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
289,backtrader,mementum/backtrader,financial-data,,https://github.com/mementum/backtrader,https://github.com/mementum/backtrader,GPL-3.0,2015-01-10 07:14:52.000,2022-12-11 09:15:41.000000,2021-07-17 22:17:12,2385,,3100,574.0,207.0,42.0,,9955,Python Backtesting library for trading strategies.,52.0,29,False,,,155.0,backtrader,,,,,1356.0,1305.0,https://pypi.org/project/backtrader,2020-07-03 13:02:14.000,51.0,13074.0,13074.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
290,ColossalAI,hpcaitech/colossalai,distributed-ml,,https://github.com/hpcaitech/ColossalAI,https://github.com/hpcaitech/ColossalAI,Apache-2.0,2021-10-28 16:19:44.000,2023-02-02 10:20:11.000000,2023-02-02 10:16:03,1881,637.0,731,99.0,2046.0,147.0,237.0,8216,Colossal-AI: A Unified Deep Learning System for Big Model Era.,88.0,29,True,2023-01-03 12:29:58.000,0.2.0,21.0,,,,,,162.0,162.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
291,OCRmyPDF,ocrmypdf/OCRmyPDF,ocr,,https://github.com/ocrmypdf/OCRmyPDF,https://github.com/ocrmypdf/OCRmyPDF,MPL-2.0,2013-12-20 08:26:28.000,2023-02-01 00:20:24.000000,2023-02-01 00:20:24,3371,21.0,645,129.0,138.0,101.0,829.0,8099,"OCRmyPDF adds an OCR text layer to scanned PDF files, allowing them to be searched.",79.0,29,True,2023-01-04 04:26:00.792,14.0.2,207.0,ocrmypdf,conda-forge/ocrmypdf,,,,13.0,,https://pypi.org/project/ocrmypdf,2022-07-04 02:37:37.000,13.0,24541.0,26081.0,https://anaconda.org/conda-forge/ocrmypdf,2023-01-05 17:55:30.691,36966.0,,,,,2.0,,,,,,,,,ocrmypdf,ocrmypdf,,,,,,,,,,
292,Facets Overview,pair-code/facets,data-viz,,https://github.com/PAIR-code/facets,https://github.com/PAIR-code/facets,Apache-2.0,2017-07-07 14:03:03.000,2023-01-30 13:53:52.000000,2023-01-30 13:53:52,267,3.0,904,273.0,94.0,83.0,76.0,7076,Visualizations for machine learning datasets.,29.0,29,True,2023-01-30 13:48:01.697,1.0.1,4.0,facets-overview,,,,['jupyter'],162.0,155.0,https://pypi.org/project/facets-overview,2019-07-24 15:57:06.000,7.0,386913.0,386913.0,,,,,,,,3.0,,2.0,,,,,,,,,,,,,,,,,,
293,Apex,NVIDIA/apex,gpu-utilities,,https://github.com/NVIDIA/apex,https://github.com/NVIDIA/apex,BSD-3-Clause,2018-04-23 16:28:52.000,2023-01-31 19:12:49.000000,2023-01-31 05:36:09,1079,15.0,1118,98.0,520.0,612.0,490.0,6927,A PyTorch Extension: Tools for easy mixed precision and distributed training in Pytorch.,104.0,29,True,,,2.0,,conda-forge/nvidia-apex,,,['pytorch'],1452.0,1452.0,,,,,3179.0,https://anaconda.org/conda-forge/nvidia-apex,2022-12-28 20:25:06.265,127192.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
294,PyTorch3D,facebookresearch/pytorch3d,image,,https://github.com/facebookresearch/pytorch3d,https://github.com/facebookresearch/pytorch3d,,2019-10-25 02:23:45.000,2023-02-02 04:31:13.000000,2023-02-02 04:28:20,1037,52.0,1043,143.0,130.0,136.0,1085.0,6925,PyTorch3D is FAIRs library of reusable components for deep learning with 3D data.,113.0,29,False,2022-12-19 23:45:33.000,0.7.2,14.0,pytorch3d,pytorch3d/pytorch3d,,,['pytorch'],358.0,353.0,https://pypi.org/project/pytorch3d,2022-04-28 15:53:26.000,5.0,14256.0,16597.0,https://anaconda.org/pytorch3d/pytorch3d,2023-01-03 17:50:13.205,91321.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
295,FinRL,AI4Finance-Foundation/FinRL,reinforcement-learning,,https://github.com/AI4Finance-Foundation/FinRL,https://github.com/AI4Finance-Foundation/FinRL,MIT,2020-07-26 13:18:16.000,2023-02-01 01:10:07.000000,2023-02-01 01:10:07,2633,107.0,1555,172.0,294.0,104.0,406.0,6679,FinRL: Financial Reinforcement Learning.,84.0,29,True,2022-07-25 13:29:00.262,0.3.5,7.0,finrl,,,,,19.0,19.0,https://pypi.org/project/finrl,2022-01-08 13:58:14.000,,1000.0,1000.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
296,CleverHans,cleverhans-lab/cleverhans,adversarial,,https://github.com/cleverhans-lab/cleverhans,https://github.com/cleverhans-lab/cleverhans,MIT,2016-09-15 00:28:04.000,2023-02-02 01:56:21.000000,2023-01-31 19:40:04,3203,2.0,1377,191.0,783.0,37.0,422.0,5688,"An adversarial example library for constructing attacks, building defenses, and benchmarking both.",130.0,29,True,2021-07-24 08:53:21.000,4.0.0,8.0,cleverhans,conda-forge/cleverhans,,,['tensorflow'],426.0,415.0,https://pypi.org/project/cleverhans,2021-07-24 08:53:21.000,11.0,1067.0,1230.0,https://anaconda.org/conda-forge/cleverhans,2021-07-29 12:49:41.903,5241.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
297,keras-rl,keras-rl/keras-rl,reinforcement-learning,,https://github.com/keras-rl/keras-rl,https://github.com/keras-rl/keras-rl,MIT,2016-07-02 15:53:12.000,2022-12-15 12:11:23.000000,2019-11-11 22:14:54,308,,1323,212.0,157.0,40.0,227.0,5367,Deep Reinforcement Learning for Keras.,41.0,29,False,2018-06-01 07:52:24.000,0.4.2,8.0,keras-rl,,,,['tensorflow'],697.0,644.0,https://pypi.org/project/keras-rl,2018-06-01 07:52:24.000,53.0,2281.0,2281.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
298,torchdiffeq,rtqichen/torchdiffeq,pytorch-utils,,https://github.com/rtqichen/torchdiffeq,https://github.com/rtqichen/torchdiffeq,MIT,2018-11-14 17:51:25.000,2023-01-29 18:52:19.000000,2023-01-29 18:52:16,243,3.0,795,125.0,35.0,48.0,138.0,4439,Differentiable ODE solvers with full GPU support and O(1)-memory backpropagation.,21.0,29,True,2022-04-22 15:21:47.000,0.2.3,7.0,torchdiffeq,conda-forge/torchdiffeq,,,['pytorch'],796.0,772.0,https://pypi.org/project/torchdiffeq,2022-04-22 15:21:47.000,24.0,661473.0,661760.0,https://anaconda.org/conda-forge/torchdiffeq,2021-06-03 13:23:15.112,9473.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
299,ArrayFire,arrayfire/arrayfire,gpu-utilities,,https://github.com/arrayfire/arrayfire,https://github.com/arrayfire/arrayfire,BSD-3-Clause,2014-10-28 20:58:33.000,2023-02-02 11:46:31.000000,2023-02-01 19:54:51,5974,82.0,499,150.0,1796.0,262.0,1302.0,4041,ArrayFire: a general purpose GPU library.,88.0,29,True,2022-05-19 15:14:26.000,3.8.2,32.0,arrayfire,,,,,5.0,,https://pypi.org/project/arrayfire,2022-02-22 21:42:15.000,5.0,2639.0,2673.0,,,,,,,,2.0,3186.0,,,,,,,,,,,,,,,,,,,
300,SynapseML,microsoft/SynapseML,distributed-ml,,https://github.com/microsoft/SynapseML,https://github.com/microsoft/SynapseML,MIT,2017-06-05 08:23:44.000,2023-02-02 13:43:24.000000,2023-02-02 13:26:24,1334,87.0,719,143.0,1195.0,280.0,370.0,3895,Simple and Distributed Machine Learning.,103.0,29,True,2022-11-22 14:39:00.749,0.10.2,26.0,synapseml,,,,,1.0,,https://pypi.org/project/synapseml,2022-01-12 22:50:41.000,1.0,60075.0,60075.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
