,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,helm_id,trending,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,brew_id,apt_id,yum_id,updated_github_id,conda_dependent_project_count,maven_id,maven_url,maven_latest_release_published_at,maven_dependent_project_count,dnf_id,yay_id,snap_id
269,Neptune.ai,neptune-ai/neptune-client,ml-experiments,,https://github.com/neptune-ai/neptune-client,https://github.com/neptune-ai/neptune-client,Apache-2.0,2019-02-11 11:25:57.000,2023-03-02 13:51:42.000000,2023-03-02 11:35:48,1381.0,191.0,37,16.0,1102.0,25.0,164.0,369,Experiment tracking tool and model registry.,38.0,31,True,2023-02-28 13:20:10.778,1.0.2,153.0,neptune-client,conda-forge/neptune-client,,,,46.0,,https://pypi.org/project/neptune-client,2022-07-01 13:52:49.000,46.0,584801.0,589041.0,https://anaconda.org/conda-forge/neptune-client,2023-02-28 16:11:19.419,161156.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
270,baselines,openai/baselines,reinforcement-learning,,https://github.com/openai/baselines,https://github.com/openai/baselines,MIT,2017-05-24 01:58:13.000,2023-01-24 06:38:31.000000,2020-01-31 13:06:18,347.0,,4486,615.0,370.0,489.0,433.0,13809,OpenAI Baselines: high-quality implementations of reinforcement learning algorithms.,115.0,30,False,2018-02-26 17:07:07.000,0.1.5,6.0,baselines,,,,,510.0,471.0,https://pypi.org/project/baselines,2018-02-26 17:07:07.000,39.0,1215.0,1215.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
271,DeepPavlov,deepmipt/DeepPavlov,nlp,,https://github.com/deeppavlov/DeepPavlov,https://github.com/deeppavlov/DeepPavlov,Apache-2.0,2017-11-17 14:35:29.000,2023-03-02 11:49:07.000000,2023-02-17 09:31:28,2671.0,8.0,1079,209.0,1004.0,55.0,569.0,6053,An open source library for deep learning end-to-end dialog systems and chatbots.,73.0,30,True,2023-02-17 09:49:00.602,1.1.0,57.0,deeppavlov,,,,['tensorflow'],331.0,325.0,https://pypi.org/project/deeppavlov,2023-01-10 17:04:28.272,6.0,7849.0,7849.0,,,,,,,,2.0,,,,,,,,,,,,deeppavlov/DeepPavlov,,,,,,,,
272,AutoGluon,autogluon/autogluon,hyperopt,,https://github.com/autogluon/autogluon,https://github.com/autogluon/autogluon,Apache-2.0,2019-07-29 18:51:24.000,2023-03-02 04:04:03.000000,2023-03-01 20:35:59,1632.0,283.0,701,91.0,1814.0,196.0,753.0,5398,"AutoGluon: AutoML for Image, Text, Time Series, and Tabular Data.",100.0,30,True,2023-02-17 07:01:22.068,0.7.0,1077.0,autogluon,,autogluon/autogluon,https://auto.gluon.ai,"['pytorch', 'sklearn']",5.0,,https://pypi.org/project/autogluon,2022-07-07 09:05:12.000,5.0,30136.0,30197.0,,,,https://hub.docker.com/r/autogluon/autogluon,2023-02-08 06:13:56.640290,11.0,2709.0,2.0,,,,,,,,,,,,,,,,,,,,
273,cleanlab,cleanlab/cleanlab,others,,https://github.com/cleanlab/cleanlab,https://github.com/cleanlab/cleanlab,AGPL-3.0,2018-05-11 01:55:21.000,2023-03-02 01:11:05.000000,2023-03-01 23:35:53,1241.0,73.0,455,70.0,409.0,58.0,154.0,5388,"The standard data-centric AI package for data quality and machine learning with messy, real-world data and labels.",29.0,30,False,2023-03-01 23:09:06.455,2.3.0,21.0,cleanlab,conda-forge/cleanlab,,,,108.0,100.0,https://pypi.org/project/cleanlab,2022-11-28 17:41:01.653,8.0,14469.0,14778.0,https://anaconda.org/conda-forge/cleanlab,2022-11-28 21:19:04.246,10818.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
274,Perspective,finos/perspective,data-viz,,https://github.com/finos/perspective,https://github.com/finos/perspective,Apache-2.0,2017-11-02 16:27:54.000,2023-03-01 18:21:14.000000,2023-03-01 14:28:37,5480.0,104.0,600,109.0,1391.0,105.0,508.0,5272,"A data visualization and analytics component, especially well-suited for large and/or streaming datasets.",80.0,30,True,2023-02-27 02:28:49.383,1.9.4,97.0,perspective-python,conda-forge/perspective,,,['jupyter'],20.0,8.0,https://pypi.org/project/perspective-python,2023-01-20 03:11:01.060,10.0,2714.0,12388.0,https://anaconda.org/conda-forge/perspective,2023-02-27 17:24:54.889,269537.0,,,,,3.0,,,,@finos/perspective-jupyterlab,https://www.npmjs.com/package/@finos/perspective-jupyterlab,2023-02-27 02:28:49.383,2.0,1507.0,,,,,,,,,,,,
275,skorch,skorch-dev/skorch,ml-frameworks,,https://github.com/skorch-dev/skorch,https://github.com/skorch-dev/skorch,BSD-3-Clause,2017-07-18 00:13:54.000,2023-03-02 05:53:03.000000,2023-02-13 13:01:38,1032.0,6.0,334,82.0,473.0,54.0,411.0,5049,A scikit-learn compatible neural network library that wraps PyTorch.,54.0,30,True,2022-11-18 12:42:50.000,0.12.1,16.0,skorch,conda-forge/skorch,,,"['pytorch', 'sklearn']",821.0,779.0,https://pypi.org/project/skorch,2022-11-18 12:33:08.762,42.0,55795.0,69084.0,https://anaconda.org/conda-forge/skorch,2021-11-30 10:48:50.965,717614.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
276,pyfolio,quantopian/pyfolio,financial-data,,https://github.com/quantopian/pyfolio,https://github.com/quantopian/pyfolio,Apache-2.0,2015-06-01 15:31:39.000,2023-01-12 17:12:11.000000,2020-07-15 13:46:58,1184.0,,1477,306.0,292.0,148.0,265.0,4843,Portfolio and risk analytics in Python.,56.0,30,False,2019-04-15 15:00:21.000,0.9.2,22.0,pyfolio,conda-forge/pyfolio,,,,722.0,690.0,https://pypi.org/project/pyfolio,2019-04-15 15:00:21.000,32.0,7654.0,7832.0,https://anaconda.org/conda-forge/pyfolio,2020-05-16 14:11:57.267,10866.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
277,torchdiffeq,rtqichen/torchdiffeq,pytorch-utils,,https://github.com/rtqichen/torchdiffeq,https://github.com/rtqichen/torchdiffeq,MIT,2018-11-14 17:51:25.000,2023-02-19 02:37:29.000000,2023-02-19 02:35:56,244.0,4.0,795,123.0,35.0,48.0,141.0,4504,Differentiable ODE solvers with full GPU support and O(1)-memory backpropagation.,21.0,30,True,2022-04-22 15:21:47.000,0.2.3,7.0,torchdiffeq,conda-forge/torchdiffeq,,,['pytorch'],944.0,920.0,https://pypi.org/project/torchdiffeq,2022-04-22 15:21:47.000,24.0,1146501.0,1146790.0,https://anaconda.org/conda-forge/torchdiffeq,2021-06-03 13:23:15.112,9842.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
278,ArrayFire,arrayfire/arrayfire,gpu-utilities,,https://github.com/arrayfire/arrayfire,https://github.com/arrayfire/arrayfire,BSD-3-Clause,2014-10-28 20:58:33.000,2023-02-25 01:12:09.000000,2023-02-01 19:54:51,5974.0,48.0,501,151.0,1798.0,265.0,1305.0,4063,ArrayFire: a general purpose GPU library.,88.0,30,True,2023-02-13 16:47:37.000,3.8.3,33.0,arrayfire,,,,,5.0,,https://pypi.org/project/arrayfire,2022-02-22 21:42:15.000,5.0,1282.0,1318.0,,,,,,,,2.0,3398.0,,,,,,,,,,,,,,,,,,,
279,SynapseML,microsoft/SynapseML,distributed-ml,,https://github.com/microsoft/SynapseML,https://github.com/microsoft/SynapseML,MIT,2017-06-05 08:23:44.000,2023-03-02 12:44:47.000000,2023-03-02 12:28:46,1355.0,76.0,724,143.0,1219.0,276.0,376.0,3927,Simple and Distributed Machine Learning.,105.0,30,True,2022-11-22 14:39:00.749,0.10.2,26.0,synapseml,,,,,3.0,,https://pypi.org/project/synapseml,2022-11-22 14:39:00.749,3.0,81188.0,81188.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
280,D-Tale,man-group/dtale,data-viz,,https://github.com/man-group/dtale,https://github.com/man-group/dtale,LGPL-2.1,2019-07-15 09:34:48.000,2023-02-28 00:06:39.000000,2023-02-22 19:50:56,667.0,36.0,329,68.0,236.0,40.0,459.0,3902,Visualizer for pandas data structures.,29.0,30,True,2023-02-22 20:18:43.000,2.12.3,159.0,dtale,conda-forge/dtale,,,"['pandas', 'jupyter']",650.0,636.0,https://pypi.org/project/dtale,2022-06-17 17:45:42.000,14.0,156974.0,162181.0,https://anaconda.org/conda-forge/dtale,2023-02-22 20:52:45.205,192689.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
281,missingno,ResidentMario/missingno,data-viz,,https://github.com/ResidentMario/missingno,https://github.com/ResidentMario/missingno,MIT,2016-03-27 15:18:50.000,2023-02-26 20:11:11.000000,2023-02-26 20:07:33,189.0,3.0,442,69.0,37.0,9.0,118.0,3476,Missing data visualization module for Python.,18.0,30,True,2023-02-26 20:11:59.371,0.5.2,26.0,missingno,conda-forge/missingno,,,,10513.0,10384.0,https://pypi.org/project/missingno,2022-02-27 20:39:36.000,129.0,437886.0,441692.0,https://anaconda.org/conda-forge/missingno,2020-02-15 10:07:41.253,258820.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
282,nevergrad,facebookresearch/nevergrad,hyperopt,,https://github.com/facebookresearch/nevergrad,https://github.com/facebookresearch/nevergrad,MIT,2018-11-21 00:33:17.000,2023-03-01 17:40:37.000000,2023-02-22 16:14:05,1037.0,11.0,328,65.0,1269.0,115.0,156.0,3416,A Python toolbox for performing gradient-free optimization.,49.0,30,True,2023-02-22 16:11:53.823,0.6.0,37.0,nevergrad,conda-forge/nevergrad,,,,474.0,451.0,https://pypi.org/project/nevergrad,2022-03-08 18:42:46.000,23.0,28369.0,29412.0,https://anaconda.org/conda-forge/nevergrad,2021-06-14 12:44:22.518,36521.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
283,pandas-ta,twopirllc/pandas-ta,probabilistics,,https://github.com/twopirllc/pandas-ta,https://github.com/twopirllc/pandas-ta,MIT,2019-02-19 16:41:09.000,2023-02-25 13:23:24.000000,2022-09-24 16:20:26,585.0,,723,88.0,178.0,100.0,385.0,3363,Technical Analysis Indicators - Pandas TA is an easy to use Python 3 Pandas Extension with 130+ Indicators.,45.0,30,True,2021-07-28 20:21:21.000,0.3.14,19.0,pandas-ta,conda-forge/pandas-ta,,,['pandas'],2785.0,2766.0,https://pypi.org/project/pandas-ta,2021-07-28 20:51:17.000,19.0,86142.0,86656.0,https://anaconda.org/conda-forge/pandas-ta,2021-10-05 09:16:48.657,8746.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
284,cuML,rapidsai/cuml,gpu-utilities,,https://github.com/rapidsai/cuml,https://github.com/rapidsai/cuml,Apache-2.0,2018-10-11 15:45:35.000,2023-03-02 14:30:49.000000,2023-03-02 04:32:33,15068.0,132.0,444,69.0,3070.0,708.0,1487.0,3176,cuML - RAPIDS Machine Learning Library.,162.0,30,True,2023-02-09 19:44:57.000,23.02.00,31.0,cuml,,,,,6.0,1.0,https://pypi.org/project/cuml,2020-06-01 20:09:10.000,5.0,1372.0,1372.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
285,implicit,benfred/implicit,recommender-systems,,https://github.com/benfred/implicit,https://github.com/benfred/implicit,MIT,2016-04-17 03:45:23.000,2022-12-23 23:13:47.000000,2022-12-11 00:17:11,408.0,7.0,584,81.0,200.0,77.0,372.0,3096,Fast Python Collaborative Filtering for Implicit Feedback Datasets.,34.0,30,True,2022-12-11 00:50:00.539,0.6.2,44.0,implicit,conda-forge/implicit,,,,907.0,869.0,https://pypi.org/project/implicit,2022-12-11 00:50:00.539,38.0,160334.0,167604.0,https://anaconda.org/conda-forge/implicit,2022-01-29 16:35:56.077,449417.0,,,,,2.0,317.0,,,,,,,,,,,,,,,,,,,
286,NMSLIB,nmslib/nmslib,nn-search,,https://github.com/nmslib/nmslib,https://github.com/nmslib/nmslib,Apache-2.0,2013-07-10 11:06:06.000,2023-02-17 10:54:36.000000,2022-05-31 03:18:45,1556.0,,406,93.0,121.0,63.0,348.0,2962,Non-Metric Space Library (NMSLIB): An efficient similarity search library and a toolkit for evaluation of k-NN methods..,48.0,30,True,2021-02-03 16:40:09.000,2.1.1,32.0,nmslib,conda-forge/nmslib,,,,848.0,796.0,https://pypi.org/project/nmslib,2021-02-03 00:02:08.000,52.0,250754.0,253008.0,https://anaconda.org/conda-forge/nmslib,2022-10-30 11:40:31.702,78904.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
287,filterpy,rlabbe/filterpy,probabilistics,,https://github.com/rlabbe/filterpy,https://github.com/rlabbe/filterpy,MIT,2014-07-15 02:15:19.000,2022-09-22 16:35:34.000000,2022-08-22 18:21:12,586.0,,543,74.0,72.0,55.0,159.0,2620,"Python Kalman filtering and optimal estimation library. Implements Kalman filter, particle filter, Extended Kalman..",43.0,30,True,2021-12-15 15:49:27.374,0.0.13,49.0,filterpy,conda-forge/filterpy,,,,2638.0,2506.0,https://pypi.org/project/filterpy,2018-10-10 22:38:24.000,132.0,1827025.0,1830001.0,https://anaconda.org/conda-forge/filterpy,2020-05-05 21:13:59.073,205369.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
288,Neural Network Libraries,sony/nnabla,ml-frameworks,,https://github.com/sony/nnabla,https://github.com/sony/nnabla,Apache-2.0,2017-06-26 01:07:10.000,2023-02-28 01:47:36.000000,2023-02-14 02:33:04,3309.0,76.0,327,158.0,1095.0,32.0,57.0,2607,Neural Network Libraries.,71.0,30,True,2023-03-01 07:36:21.000,1.34.0,73.0,nnabla,,,,,52.0,,https://pypi.org/project/nnabla,2023-01-23 07:30:02.551,52.0,4611.0,4619.0,,,,,,,,3.0,557.0,,,,,,,,,,,,,,,,,,,
289,Deep Checks,deepchecks/deepchecks,interpretability,,https://github.com/deepchecks/deepchecks,https://github.com/deepchecks/deepchecks,AGPL-3.0,2021-10-11 14:48:38.000,2023-03-02 14:32:55.000000,2023-03-02 14:10:29,1278.0,79.0,175,11.0,1436.0,221.0,672.0,2451,Deepchecks - Tests for Continuous Validation of ML Models & Data. Deepchecks is a Python package for comprehensively..,40.0,30,False,2023-02-21 14:30:01.074,0.12.0,48.0,deepchecks,,,,,90.0,85.0,https://pypi.org/project/deepchecks,2022-07-07 06:48:54.000,5.0,85747.0,85771.0,,,,,,,,2.0,411.0,,,,,,,,,,,,,,,,,,,
290,tslearn,tslearn-team/tslearn,time-series-data,,https://github.com/tslearn-team/tslearn,https://github.com/tslearn-team/tslearn,BSD-2-Clause,2017-05-04 13:08:13.000,2023-02-16 15:21:03.000000,2023-01-20 13:20:44,1599.0,9.0,315,60.0,150.0,107.0,186.0,2404,A machine learning toolkit dedicated to time-series data.,40.0,30,True,2023-01-20 13:21:39.000,0.5.3.2,96.0,tslearn,conda-forge/tslearn,,,['sklearn'],747.0,719.0,https://pypi.org/project/tslearn,2023-01-20 13:26:34.462,28.0,159731.0,169168.0,https://anaconda.org/conda-forge/tslearn,2023-01-20 17:40:46.662,566263.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
291,hnswlib,nmslib/hnswlib,nn-search,,https://github.com/nmslib/hnswlib,https://github.com/nmslib/hnswlib,Apache-2.0,2017-07-06 13:08:46.000,2023-02-07 21:30:59.590000,2023-02-05 22:03:50,437.0,14.0,428,62.0,176.0,149.0,130.0,2390,Header-only C++/python library for fast approximate nearest neighbors.,65.0,30,True,2023-02-07 20:10:08.000,0.7.0,10.0,hnswlib,conda-forge/hnswlib,,,,424.0,392.0,https://pypi.org/project/hnswlib,2022-02-14 22:34:58.000,32.0,315291.0,317966.0,https://anaconda.org/conda-forge/hnswlib,2023-02-07 21:30:59.590,72225.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
292,shapash,MAIF/shapash,interpretability,,https://github.com/MAIF/shapash,https://github.com/MAIF/shapash,Apache-2.0,2020-04-29 07:34:23.000,2023-03-01 13:06:17.000000,2023-03-01 10:49:21,1383.0,72.0,260,39.0,271.0,23.0,129.0,2123,Shapash makes Machine Learning models transparent and understandable by everyone.,35.0,30,True,2023-03-01 13:19:01.473,2.3.0,29.0,shapash,,,,['jupyter'],99.0,98.0,https://pypi.org/project/shapash,2023-01-17 15:34:02.670,1.0,17004.0,17004.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
293,GPflow,GPflow/GPflow,probabilistics,,https://github.com/GPflow/GPflow,https://github.com/GPflow/GPflow,Apache-2.0,2016-01-14 11:29:24.000,2023-02-27 11:12:23.000000,2023-01-27 07:58:54,2423.0,9.0,436,76.0,1226.0,140.0,671.0,1706,Gaussian processes in TensorFlow.,81.0,30,True,2023-01-27 12:45:00.704,2.7.0,43.0,gpflow,conda-forge/gpflow,,,['tensorflow'],509.0,480.0,https://pypi.org/project/gpflow,2023-01-27 12:45:00.704,29.0,48170.0,48502.0,https://anaconda.org/conda-forge/gpflow,2022-05-24 14:05:38.796,19309.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
294,TF Model Optimization,tensorflow/model-optimization,tensorflow-utils,,https://github.com/tensorflow/model-optimization,https://github.com/tensorflow/model-optimization,Apache-2.0,2018-10-31 20:34:28.000,2023-03-01 21:28:36.000000,2023-03-01 16:23:34,790.0,6.0,305,125.0,734.0,186.0,157.0,1368,"A toolkit to optimize ML models for deployment for Keras and TensorFlow, including quantization and pruning.",76.0,30,True,2022-07-21 14:40:44.572,0.7.3,27.0,tensorflow-model-optimization,,,,['tensorflow'],2576.0,2548.0,https://pypi.org/project/tensorflow-model-optimization,2022-07-21 14:40:44.572,28.0,205150.0,205150.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
295,spacy-transformers,explosion/spacy-transformers,nlp,,https://github.com/explosion/spacy-transformers,https://github.com/explosion/spacy-transformers,MIT,2019-07-26 19:12:34.000,2023-03-02 09:42:59.000000,2023-02-17 17:18:17,1436.0,15.0,156,30.0,207.0,2.0,,1214,"Use pretrained transformers like BERT, XLNet and GPT-2 in spaCy.",20.0,30,True,2023-02-18 07:34:22.000,1.2.2,68.0,spacy-transformers,conda-forge/spacy-transformers,,,['spacy'],901.0,871.0,https://pypi.org/project/spacy-transformers,2023-01-26 16:51:00.876,30.0,203290.0,203909.0,https://anaconda.org/conda-forge/spacy-transformers,2023-02-28 17:15:15.596,9917.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
296,evaluate,huggingface/evaluate,interpretability,,https://github.com/huggingface/evaluate,https://github.com/huggingface/evaluate,Apache-2.0,2022-03-30 15:08:26.000,2023-03-01 10:38:35.000000,2023-03-01 10:38:35,919.0,19.0,115,43.0,264.0,66.0,105.0,1167,Evaluate: A library for easily evaluating machine learning models and datasets.,116.0,30,True,2022-12-13 13:35:51.000,0.4.0,13.0,evaluate,,,,,1038.0,1032.0,https://pypi.org/project/evaluate,2022-12-13 13:28:07.299,6.0,268725.0,268725.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
297,ktrain,amaiya/ktrain,ml-frameworks,,https://github.com/amaiya/ktrain,https://github.com/amaiya/ktrain,Apache-2.0,2019-02-06 17:01:39.000,2023-02-06 20:15:51.000000,2023-02-06 20:13:53,2885.0,25.0,262,33.0,36.0,,444.0,1107,ktrain is a Python library that makes deep learning and AI more accessible and easier to apply.,15.0,30,True,2023-02-06 20:15:56.727,0.33.2,189.0,ktrain,,,,['tensorflow'],396.0,393.0,https://pypi.org/project/ktrain,2023-02-03 18:42:29.454,3.0,22033.0,22033.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
298,Satpy,pytroll/satpy,geospatial-data,,https://github.com/pytroll/satpy,https://github.com/pytroll/satpy,GPL-3.0,2016-02-09 20:29:43.000,2023-03-02 10:55:42.000000,2023-02-21 16:24:36,11454.0,388.0,256,31.0,1535.0,401.0,543.0,896,Python package for earth-observing satellite data processing.,136.0,30,False,2023-02-09 10:49:31.597,0.40.0,82.0,satpy,conda-forge/satpy,,,,103.0,91.0,https://pypi.org/project/satpy,2023-01-02 17:37:50.709,12.0,3063.0,5419.0,https://anaconda.org/conda-forge/satpy,2023-02-09 17:50:21.294,131976.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
299,patsy,pydata/patsy,probabilistics,,https://github.com/pydata/patsy,https://github.com/pydata/patsy,BSD-2-Clause,2012-07-10 12:30:06.000,2022-10-09 22:58:02.769000,2022-10-09 20:27:52,544.0,,102,29.0,53.0,69.0,72.0,871,Describing statistical models in Python using symbolic formulas.,17.0,30,True,2022-10-09 20:34:35.000,0.5.3,10.0,patsy,conda-forge/patsy,,,,69054.0,66383.0,https://pypi.org/project/patsy,2022-10-09 20:29:01.698,2671.0,7945282.0,8036756.0,https://anaconda.org/conda-forge/patsy,2022-10-09 22:58:02.769,7226493.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
300,responsible-ai-widgets,microsoft/responsible-ai-toolbox,interpretability,,https://github.com/microsoft/responsible-ai-toolbox,https://github.com/microsoft/responsible-ai-toolbox,MIT,2020-07-06 20:46:53.000,2023-03-02 15:14:22.000000,2023-03-01 22:11:50,1511.0,141.0,184,21.0,1713.0,62.0,221.0,705,Responsible AI Toolbox is a suite of tools providing model and data exploration and assessment user interfaces and..,32.0,30,True,2023-01-18 23:35:01.000,0.24.1,42.0,raiwidgets,,,,"['pytorch', 'tensorflow', 'jupyter']",50.0,47.0,https://pypi.org/project/raiwidgets,2023-01-18 23:21:09.936,3.0,8811.0,8811.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
301,snowballstemmer,snowballstem/snowball,nlp,,https://github.com/snowballstem/snowball,https://github.com/snowballstem/snowball,BSD-3-Clause,2013-02-23 07:17:42.000,2022-12-12 19:16:27.000000,2022-11-16 02:40:37,930.0,,164,36.0,109.0,28.0,50.0,639,Snowball compiler and stemming algorithms.,30.0,30,True,2021-11-16 18:38:34.000,2.2.0,10.0,snowballstemmer,conda-forge/snowballstemmer,,,,6753.0,4.0,https://pypi.org/project/snowballstemmer,2021-11-16 18:38:34.000,6749.0,9153273.0,9229947.0,https://anaconda.org/conda-forge/snowballstemmer,2021-11-17 09:59:16.947,6057264.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
302,vit-pytorch,lucidrains/vit-pytorch,image,,https://github.com/lucidrains/vit-pytorch,https://github.com/lucidrains/vit-pytorch,MIT,2020-10-03 22:47:24.000,2023-02-10 18:39:58.000000,2023-02-10 18:39:50,265.0,4.0,2152,133.0,34.0,101.0,114.0,13071,"Implementation of Vision Transformer, a simple way to achieve SOTA in vision classification with only a single..",17.0,29,True,2023-02-10 18:41:00.879,1.0.2,158.0,vit-pytorch,,,,['pytorch'],207.0,202.0,https://pypi.org/project/vit-pytorch,2022-06-30 15:11:57.000,5.0,27542.0,27542.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
303,backtrader,mementum/backtrader,financial-data,,https://github.com/mementum/backtrader,https://github.com/mementum/backtrader,GPL-3.0,2015-01-10 07:14:52.000,2023-02-24 05:27:56.000000,2021-07-17 22:17:12,2385.0,,3100,579.0,207.0,42.0,,10137,Python Backtesting library for trading strategies.,52.0,29,False,,,155.0,backtrader,,,,,1426.0,1375.0,https://pypi.org/project/backtrader,2020-07-03 13:02:14.000,51.0,11556.0,11556.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
304,Dopamine,google/dopamine,reinforcement-learning,,https://github.com/google/dopamine,https://github.com/google/dopamine,Apache-2.0,2018-07-26 09:58:36.000,2023-02-27 20:05:09.000000,2023-02-27 20:05:07,319.0,5.0,1341,443.0,43.0,89.0,86.0,10026,Dopamine is a research framework for fast prototyping of reinforcement learning algorithms.,15.0,29,True,2022-09-21 20:20:42.649,4.0.6,44.0,dopamine-rl,,,,['tensorflow'],39.0,,https://pypi.org/project/dopamine-rl,2022-09-21 20:20:42.649,39.0,465001.0,465001.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
305,Apex,NVIDIA/apex,gpu-utilities,,https://github.com/NVIDIA/apex,https://github.com/NVIDIA/apex,BSD-3-Clause,2018-04-23 16:28:52.000,2023-03-02 10:21:47.000000,2023-02-28 18:29:15,1090.0,18.0,1118,98.0,538.0,612.0,494.0,6969,A PyTorch Extension: Tools for easy mixed precision and distributed training in Pytorch.,108.0,29,True,,,2.0,,conda-forge/nvidia-apex,,,['pytorch'],1510.0,1510.0,,,,,3194.0,https://anaconda.org/conda-forge/nvidia-apex,2023-02-28 05:36:15.003,130971.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
306,CleverHans,cleverhans-lab/cleverhans,adversarial,,https://github.com/cleverhans-lab/cleverhans,https://github.com/cleverhans-lab/cleverhans,MIT,2016-09-15 00:28:04.000,2023-02-02 01:56:21.000000,2023-01-31 19:40:04,3203.0,2.0,1377,191.0,783.0,37.0,422.0,5719,"An adversarial example library for constructing attacks, building defenses, and benchmarking both.",131.0,29,True,2021-07-24 08:53:21.000,4.0.0,8.0,cleverhans,conda-forge/cleverhans,,,['tensorflow'],434.0,423.0,https://pypi.org/project/cleverhans,2021-07-24 08:53:21.000,11.0,1162.0,1325.0,https://anaconda.org/conda-forge/cleverhans,2021-07-29 12:49:41.903,5394.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
307,kaggle,Kaggle/kaggle-api,ml-experiments,,https://github.com/Kaggle/kaggle-api,https://github.com/Kaggle/kaggle-api,Apache-2.0,2018-01-25 03:02:39.000,2023-03-02 05:14:08.412000,2023-03-01 17:16:23,147.0,2.0,984,193.0,81.0,245.0,153.0,5185,Official Kaggle API.,37.0,29,True,2023-03-01 13:59:01.294,1.5.13,49.0,kaggle,conda-forge/kaggle,,,,363.0,,https://pypi.org/project/kaggle,2021-03-13 00:50:03.000,363.0,157171.0,159684.0,https://anaconda.org/conda-forge/kaggle,2023-03-02 05:14:08.412,115639.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
